Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:25:55.0,1.05886,1.77418,9.93439,4.30014,1.15883,-9.11745,11.23047,14.64844,-9.27734,932,431,1215,-3729,3996,15444,181,5.15729,3.72551,-10.26191,-50.41504,-25.87891,76.72119,-15,5,253
2024-05-14 10:25:55.1,-0.84576,-3.41578,13.75952,5.13335,-2.72949,-12.95788,14.83154,12.75635,-10.00977,-1253,-454,-2557,-3258,3217,15691,1123,5.46855,-9.03125,-13.04886,74.82910,34.72900,-155.21240,-19,7,251
2024-05-14 10:25:55.2,-0.59734,-1.63689,6.07387,2.18359,-0.83321,-5.87079,11.10840,15.68604,-8.78906,-563,-602,-528,-2685,2824,15821,1722,2.40865,-0.67040,-6.28740,35.64453,39.73389,-31.18896,-21,10,252
2024-05-14 10:25:55.3,-0.49506,3.49149,5.29186,2.96892,4.09902,-3.85001,8.85010,16.35742,-9.94873,-309,-239,292,-2202,2533,15909,2017,2.12134,3.09342,-3.57706,22.82715,16.84570,18.79883,-21,10,250
2024-05-14 10:25:55.4,0.51173,-0.85282,12.76862,2.54752,1.58981,-12.45029,9.64355,17.57812,-9.15527,808,226,-226,-1840,3026,15897,1784,3.11736,3.33764,-11.99059,-39.55078,-4.15039,4.21143,-20,10,252
2024-05-14 10:25:55.5,-0.15348,0.93745,12.83501,3.85959,1.08222,-12.23002,10.43701,16.78467,-9.94873,2313,300,-1230,-2228,1917,16113,400,4.03677,1.31686,-11.77032,-132.20215,-20.50781,-66.65039,-18,11,257
2024-05-14 10:25:55.6,-4.79199,-2.06035,11.91982,8.14058,-1.80050,-9.98897,7.87354,15.68604,-12.87842,-1428,239,-1711,-2552,456,16171,461,9.18927,-4.75027,-10.95147,77.08740,-9.64355,-118.71338,-20,14,255
2024-05-14 10:25:55.7,0.21291,-1.96650,6.09221,2.01120,-0.83321,-6.02403,3.90625,16.84570,-12.45117,-1378,572,344,-3035,408,16020,1559,1.94416,-1.10137,-6.27303,84.41162,-32.22656,17.15088,-22,16,251
2024-05-14 10:25:55.8,2.04456,-2.60837,7.68604,1.32165,0.02873,-8.26508,7.08008,19.10400,-9.52148,-420,303,832,-3506,1114,15760,2555,1.04391,0.80927,-8.58113,42.41943,-21.05713,50.10986,-23,15,247
2024-05-14 10:25:55.9,-0.10160,3.08411,13.65183,6.58908,6.10064,-10.73598,8.30078,19.04297,-8.05664,229,707,816,-3637,1457,15735,2346,7.66651,3.05032,-10.91795,-8.54492,-32.47070,35.58350,-22,13,249
2024-05-14 10:25:56.0,0.22252,-0.95883,8.01310,3.50524,0.22985,-7.26906,8.30078,18.61572,-6.59180,669,83,1692,-3927,2920,15528,1835,3.48129,0.25858,-6.66091,-20.93506,-2.74658,107.11670,-20,8,248
2024-05-14 10:25:56.1,3.24563,-0.86968,10.26450,2.19317,0.22027,-10.57317,12.93945,14.89258,-8.78906,920,-304,-410,-4148,3194,15511,650,2.63850,2.33682,-11.92355,-44.79980,19.65332,-31.73828,-17,6,252
2024-05-14 10:25:56.2,2.38987,-3.75128,11.13222,1.95374,-2.01120,-11.65539,13.36670,14.22119,-9.52148,-1019,-391,255,-3708,2860,15659,1141,2.86357,-1.74304,-12.50297,60.72998,27.22168,14.95361,-19,7,253
2024-05-14 10:25:56.3,-2.36555,-0.19173,9.06951,5.65052,0.11493,-7.47975,13.36670,15.68604,-9.52148,-43,-505,-1111,-3152,2444,15822,1477,6.08149,0.02873,-7.05357,4.57764,33.20312,-65.00244,-22,10,252
2024-05-14 10:25:56.4,-1.83871,2.47686,7.73047,4.95139,3.20834,-5.87079,8.30078,16.35742,-9.94873,-887,-288,229,-2705,2225,15884,1965,4.57309,2.86357,-5.61700,60.11963,17.27295,16.90674,-22,11,251
2024-05-14 10:25:56.5,2.07389,-1.32228,10.52517,1.38869,2.07824,-10.51571,7.20215,18.24951,-7.81250,238,-108,-327,-2523,2293,15832,2484,1.04391,2.91624,-13.59476,-24.29199,16.47949,-19.77539,-23,12,250
2024-05-14 10:25:56.6,1.08671,-0.64167,8.97978,1.32165,0.90025,-8.92590,6.22559,18.73779,-8.54492,1626,-411,-641,-2146,1478,16114,1407,1.46530,-0.93856,-10.27628,-94.90967,32.22656,-24.78027,-20,14,253
2024-05-14 10:25:56.7,-1.06818,0.47574,11.00640,3.50524,0.21070,-10.49655,6.59180,16.84570,-13.24463,1372,-49,-540,-1803,1181,16241,51,4.42464,2.37034,-9.34730,-72.02148,-6.53076,-43.70117,-19,14,260
2024-05-14 10:25:56.8,-3.65066,0.65001,10.10337,6.56992,0.81406,-8.48535,4.76074,15.38086,-13.24463,-372,928,-2083,-2553,-147,16183,62,7.64256,0.34957,-9.99854,27.40479,-43.57910,-129.63867,-22,18,257
2024-05-14 10:25:56.9,-0.40473,-2.87914,8.53336,3.95536,-1.40784,-7.97776,2.62451,17.63916,-13.67188,-1180,373,-1405,-3004,-1673,15989,983,3.73030,-3.53876,-8.51408,76.47705,-16.41846,-76.23291,-24,21,252
2024-05-14 10:25:57.0,2.18422,-1.94159,5.77299,0.60336,-0.57463,-6.41669,1.22070,18.31055,-13.18359,-663,-145,393,-3261,-1745,15835,2002,0.48365,0.29210,-7.68566,33.69141,20.32471,25.20752,-25,21,249
2024-05-14 10:25:57.1,-1.01404,2.73007,15.41405,4.70238,6.79978,-13.33139,1.22070,19.40918,-10.62012,653,-158,-1402,-2745,-2123,15908,1830,6.45500,4.78379,-12.34016,-46.02051,-0.67139,-75.80566,-23,24,252
2024-05-14 10:25:57.2,-0.66187,-2.77548,7.05555,4.00325,-1.20672,-6.35923,-1.34277,20.08057,-11.41357,1242,795,-186,-3161,-2635,15831,935,4.78379,0.50759,-6.61781,-84.41162,-44.79980,-25.14648,-23,22,256
2024-05-14 10:25:57.3,0.71934,0.97227,9.37755,2.96892,0.75659,-8.94506,-0.97656,17.63916,-13.91602,1621,512,-1305,-3490,-3888,15515,-660,2.91624,-0.21070,-11.95707,-73.85254,-14.52637,-74.52393,-19,23,261
2024-05-14 10:25:57.4,3.99135,1.89952,9.53162,-0.32562,-0.32562,-10.49655,-2.68555,15.80811,-17.15088,-330,-504,-2,-3175,-4514,15409,-739,-0.13887,-0.27295,-11.11907,27.89307,30.45654,0.54932,-19,25,260
2024-05-14 10:25:57.5,0.28068,-0.93804,9.36323,3.39031,-0.07662,-8.78225,-4.39453,16.17432,-16.66260,-638,-850,-866,-2850,-4782,15409,-88,4.44380,-0.33999,-9.39997,41.99219,61.40137,-53.95508,-18,29,258
2024-05-14 10:25:57.6,-2.56041,-3.39165,8.17286,5.72713,0.43097,-7.20202,-6.22559,16.17432,-14.83154,-1240,-1022,175,-2188,-5089,15381,1081,5.16687,-0.98645,-5.10462,73.66943,49.74365,26.18408,-22,33,253
2024-05-14 10:25:57.7,1.82508,0.39042,9.47464,0.61294,1.92501,-9.44307,-7.87354,17.76123,-12.69531,-272,739,192,-2546,-4518,15465,1544,1.09179,4.05113,-10.94668,-2.56348,-46.20361,-9.88770,-22,30,253
2024-05-14 10:25:57.8,1.74878,1.68729,8.93133,0.52674,1.77177,-9.06956,-6.40869,18.31055,-12.69531,1739,995,-1074,-2974,-5524,15129,446,0.13887,-0.99602,-10.35290,-92.89551,-49.80469,-43.09082,-18,30,257
2024-05-14 10:25:57.9,-1.22048,1.57177,10.92127,3.50524,2.08782,-10.32417,-8.30078,15.50293,-15.86914,1346,-310,2104,-2546,-5231,15296,-792,4.88913,3.51481,-11.24357,-49.56055,7.93457,132.44629,-18,26,261
2024-05-14 10:25:58.0,-1.83087,-1.54156,10.99345,5.42067,-0.28731,-9.85489,-5.73730,13.36670,-17.33398,-569,-199,-462,-2255,-4732,15507,-713,4.83167,-1.40305,-9.81658,38.87939,2.38037,-21.97266,-17,27,260
2024-05-14 10:25:58.1,1.51077,-0.32442,7.83824,1.37911,-0.31605,-7.86284,-5.06592,15.86914,-16.66260,-1257,367,337,-2663,-4619,15492,47,1.23545,-0.67519,-7.41271,84.28955,-25.02441,20.20264,-21,27,256
2024-05-14 10:25:58.2,1.35905,-0.97148,7.03172,2.00162,0.13408,-6.94343,-3.60107,16.96777,-14.16016,-1530,508,658,-3484,-3965,15476,1042,2.74385,0.16760,-7.99213,85.81543,-17.27295,39.67285,-23,25,255
2024-05-14 10:25:58.3,-0.93922,0.18437,13.98949,6.16768,4.05113,-11.92355,-2.50244,18.79883,-12.26807,233,34,532,-3684,-3347,15547,1402,6.76626,3.27060,-12.26354,-21.72852,-5.61523,45.04395,-22,22,253
2024-05-14 10:25:58.4,0.83624,-1.48547,5.68531,2.28894,-0.70871,-5.43024,1.03760,18.43262,-12.26807,596,592,1225,-3894,-2608,15681,755,2.35598,0.06225,-6.21078,-36.13281,-38.39111,66.95557,-22,19,256
2024-05-14 10:25:58.5,1.13094,0.15024,9.21868,3.40946,0.19154,-8.63859,2.50244,17.76123,-12.26807,1345,-81,-84,-4036,-2424,15691,-273,3.68720,0.23464,-10.00333,-76.96533,3.35693,0.73242,-19,18,259
