Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:41:48.0,-4.21652,2.27552,5.60676,-1.12053,-3.47650,-6.40711,-14.89258,-15.13672,-6.53076,621,-808,206,4953,-10942,8687,-6979,-0.70392,-2.31767,-7.30258,2.13623,43.51807,-2.74658,266,4,-117
2024-06-02 10:41:48.1,-2.85648,-0.44181,9.74002,3.30412,-5.90910,-7.57552,-16.78467,-15.50293,-5.55420,-665,-175,-2739,4156,-11895,8000,-6758,4.17085,-4.58267,-8.24114,44.31152,9.27734,-169.12842,269,2,-115
2024-06-02 10:41:48.2,-1.50233,-2.94838,9.73717,6.65612,-3.07426,-7.21159,-11.77979,-17.27295,-7.20215,-1976,-1130,-1366,2607,-13188,6838,-6399,7.01047,-6.65133,-10.29065,121.15479,77.94189,-73.91357,269,-5,-111
2024-06-02 10:41:48.3,1.33650,1.96709,12.38497,3.67762,-6.94343,-9.86446,-10.25391,-17.33398,-8.36182,-2338,-1029,743,1417,-13834,7442,-4436,2.94976,-7.36962,-9.78306,134.58252,65.67383,47.72949,266,-2,-106
2024-06-02 10:41:48.4,1.68308,5.00677,10.26665,-0.20112,-6.38796,-9.61546,-12.20703,-14.89258,-12.20703,-1660,75,579,335,-13707,8281,-3447,-0.79011,-7.58031,-10.79823,97.83936,1.03760,38.20801,263,0,-105
2024-06-02 10:41:48.5,1.55421,3.99684,9.95607,0.30647,-4.84604,-9.69207,-13.67188,-11.41357,-14.64844,-246,-204,92,-248,-13485,8773,-3092,0.11493,-4.01761,-11.31540,11.96289,16.72363,2.99072,260,1,-103
2024-06-02 10:41:48.6,1.83754,1.16782,9.18877,2.17401,-3.79255,-8.37043,-13.67188,-10.98633,-16.11328,284,-610,-5,58,-13636,8668,-2710,2.06388,-4.44859,-8.92111,-18.73779,36.56006,0.06104,260,3,-105
2024-06-02 10:41:48.7,-0.69247,-0.72837,7.94504,2.26021,-0.78533,-7.64256,-14.03809,-10.98633,-14.89258,-137,-32,413,431,-13561,8808,-2601,1.63769,-0.84279,-8.76788,12.14600,2.25830,26.42822,258,2,-105
2024-06-02 10:41:48.8,-2.81569,1.43467,8.65929,-0.15323,0.48843,-9.20364,-15.50293,-10.62012,-12.75635,-444,58,762,128,-13232,9341,-2467,-0.80448,-0.11493,-9.73038,18.98193,-0.97656,45.28809,257,2,-104
2024-06-02 10:41:48.9,-1.05484,2.89267,7.25120,-1.20672,-1.37911,-7.66172,-16.60156,-9.64355,-15.31982,51,-138,-357,111,-13097,9497,-2587,-2.00641,-1.31207,-8.40395,-5.31006,11.41357,-26.18408,259,3,-104
