Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-04 14:43:51.0,-6.18567,1.28030,7.07634,2.77737,-2.67202,-8.66732,13.36670,-16.78467,-3.66211,-199,-464,62,-1025,14296,1103,7862,2.93061,-2.21711,-9.60109,12.81738,31.06689,-4.02832,267,-37,-115
2024-06-04 14:43:51.1,-5.61480,1.99769,7.18765,3.14130,-2.89230,-8.30339,11.90186,-17.15088,-5.61523,-629,281,-3,-669,14358,1003,7799,3.00722,-3.35679,-9.51969,41.07666,-14.77051,0.79346,266,-37,-114
2024-06-04 14:43:51.2,-6.34993,3.67733,5.06708,1.22588,-4.22352,-7.75749,12.69531,-16.47949,-5.61523,-166,87,-99,-312,14286,742,7982,1.06785,-4.31929,-9.17491,11.41357,-3.78418,-6.10352,267,-37,-112
2024-06-04 14:43:51.3,-4.54927,1.30963,6.69720,3.32327,-1.63769,-7.31694,12.69531,-16.11328,-6.04248,35,-151,-330,-246,14346,1027,7843,3.29454,-2.25542,-7.90115,-1.09863,10.55908,-21.30127,266,-37,-113
2024-06-04 14:43:51.4,-4.75365,2.92602,6.42496,3.06469,-3.08384,-7.31694,13.73291,-16.78467,-6.83594,-197,-6,155,-48,14392,954,7771,3.03117,-3.33764,-8.34170,12.57324,2.62451,8.91113,268,-37,-112
2024-06-04 14:43:51.5,-6.06318,3.11411,5.50751,1.39826,-3.64889,-7.84368,13.06152,-16.11328,-7.56836,571,-118,232,-286,14458,839,7655,1.41742,-3.15567,-8.46141,-33.32520,7.99561,13.00049,265,-37,-112
2024-06-04 14:43:51.6,-5.72758,1.34434,5.34187,1.44615,-2.41344,-7.43187,12.26807,-16.47949,-4.88281,951,163,-330,-781,14382,1261,7706,1.34080,-2.64329,-8.75351,-54.62646,-10.80322,-21.72852,268,-38,-114
2024-06-04 14:43:51.7,-4.01224,0.95255,6.84940,3.67762,-2.25063,-6.73274,13.36670,-16.78467,-5.61523,891,-230,-606,-1318,14302,1982,7630,3.69199,-2.60977,-7.56595,-52.85645,12.51221,-38.81836,266,-38,-118
2024-06-04 14:43:51.8,-4.92508,2.69849,7.63985,4.19479,-4.30014,-7.33610,14.03809,-15.31982,-2.62451,153,-132,-268,-1405,14269,2483,7529,3.96973,-5.95220,-8.46141,-8.11768,8.60596,-18.31055,266,-38,-117
2024-06-04 14:43:51.9,-7.69663,1.38416,6.51901,1.43657,-4.10860,-9.20364,15.19775,-16.47949,-2.62451,92,-315,-100,-1486,14306,2494,7439,1.41263,-3.72072,-9.78306,-4.76074,19.89746,-6.40869,264,-37,-117
2024-06-04 14:43:52.0,-7.03711,3.09548,7.17990,2.94976,-5.48771,-8.47578,14.40430,-16.47949,-2.99072,108,411,-337,-1452,14203,2751,7552,2.99765,-6.54598,-9.33772,-7.75146,-24.59717,-18.37158,267,-38,-118
2024-06-04 14:43:52.1,-6.68416,1.74045,6.29168,2.45175,-4.37676,-7.88199,15.50293,-16.47949,-2.62451,418,131,60,-1735,14016,2920,7774,2.36556,-4.77900,-9.49574,-26.67236,-2.74658,3.41797,265,-39,-119
2024-06-04 14:43:52.2,-5.99600,0.91185,5.90842,2.03993,-3.86917,-7.24990,15.19775,-16.11328,-1.15967,679,-486,191,-2223,14074,3127,7459,2.01599,-4.34803,-8.55718,-37.78076,31.61621,10.00977,264,-39,-122
2024-06-04 14:43:52.3,-5.79398,1.63914,7.46362,3.26581,-4.87477,-7.58510,15.19775,-16.11328,-0.73242,250,11,121,-2508,14172,3209,7143,3.36158,-5.17166,-8.45662,-14.52637,-0.91553,6.59180,267,-39,-122
2024-06-04 14:43:52.4,-5.03943,-0.31892,7.49765,3.52439,-2.96892,-7.77664,14.83154,-16.78467,0.00000,-88,527,295,-2714,14052,3133,7335,3.48129,-3.49087,-8.57155,9.94873,-31.06689,21.30127,265,-38,-125
2024-06-04 14:43:52.5,-7.43380,2.01789,7.27454,2.73906,-5.95699,-8.32254,14.03809,-16.47949,0.48828,-179,380,517,-2718,13937,2664,7728,2.72470,-6.66091,-9.95545,12.32910,-21.66748,30.33447,267,-37,-124
2024-06-04 14:43:52.6,-6.36210,0.10523,6.58658,2.29852,-3.74467,-8.03523,13.06152,-17.57812,0.48828,-51,-203,91,-2819,14001,2396,7662,2.28415,-4.42943,-8.08311,2.62451,15.19775,4.33350,270,-37,-121
2024-06-04 14:43:52.7,-6.17164,1.23421,5.71797,1.89628,-4.45337,-6.99132,13.36670,-16.47949,0.00000,-58,525,257,-2806,13924,2143,7880,1.94416,-4.79815,-7.92988,5.43213,-29.54102,15.38086,269,-36,-126
2024-06-04 14:43:52.8,-7.03995,2.25473,4.94871,1.12053,-5.45897,-6.93386,11.90186,-17.57812,1.15967,-305,202,-36,-2758,13773,1919,8213,1.03912,-5.99529,-8.78225,19.34814,-12.26807,-2.07520,268,-35,-124
2024-06-04 14:43:52.9,-6.59442,1.34523,6.95375,2.97849,-4.52999,-8.01607,12.26807,-17.15088,1.52588,-474,-187,-2,-2512,13868,1815,8156,2.85399,-5.23870,-9.04562,28.62549,13.79395,-0.85449,269,-35,-123
2024-06-04 14:43:53.0,-5.66148,2.21766,6.95130,3.17961,-4.71196,-7.27863,12.69531,-17.57812,1.15967,-452,-311,47,-2187,14062,1593,7961,3.28975,-4.89392,-7.81974,27.03857,22.27783,2.92969,268,-35,-120
2024-06-04 14:43:53.1,-6.55029,3.07479,6.99524,2.68160,-5.57390,-7.93946,12.26807,-17.94434,-1.46484,-95,262,422,-2029,14107,1280,7979,2.54273,-5.49728,-8.49972,7.87354,-12.45117,25.45166,268,-34,-119
2024-06-04 14:43:53.2,-6.78056,0.92813,5.33687,1.27376,-3.55312,-7.81495,11.59668,-18.06641,-1.15967,323,380,68,-2282,13978,1213,8147,0.94335,-3.86438,-8.27466,-18.67676,-20.38574,2.92969,270,-33,-121
2024-06-04 14:43:53.3,-6.34866,2.68369,5.07081,1.57065,-5.14293,-6.65612,11.59668,-17.94434,0.48828,-40,418,-171,-2381,13767,1242,8468,1.90585,-5.77502,-7.63778,5.55420,-24.53613,-9.88770,269,-37,-122
2024-06-04 14:43:53.4,-6.71034,1.85607,7.14156,3.70636,-4.95139,-7.82453,11.23047,-17.82227,-0.67139,91,523,401,-2543,13505,1246,8833,3.72072,-5.91389,-9.36645,-5.37109,-31.37207,21.60645,269,-35,-125
2024-06-04 14:43:53.5,-7.09125,1.22068,6.16507,2.76780,-4.38633,-7.92988,11.23047,-18.92090,1.15967,-287,416,877,-2804,13333,621,9079,2.75822,-5.26743,-9.31378,18.12744,-20.93506,54.93164,271,-32,-124
2024-06-04 14:43:53.6,-7.16637,2.40389,5.36659,1.59938,-5.20997,-7.49891,9.46045,-18.61572,1.52588,-502,513,1100,-3040,13198,-373,9213,1.74783,-5.42067,-8.51408,30.63965,-28.07617,66.95557,272,-28,-125
2024-06-04 14:43:53.7,-6.75565,2.08487,6.29325,2.34640,-5.00885,-7.68087,7.20215,-19.04297,1.15967,-593,125,1150,-3167,13100,-1350,9218,2.40865,-5.42545,-8.71999,35.15625,-4.63867,69.94629,272,-26,-125
2024-06-04 14:43:53.8,-5.74886,2.01504,7.86168,2.51879,-5.42067,-7.94903,4.76074,-19.77539,-0.67139,-389,398,1164,-3464,13371,-2858,8336,2.69597,-5.41109,-8.95942,24.90234,-21.05713,72.50977,273,-22,-123
2024-06-04 14:43:53.9,-5.55704,1.33414,7.82863,2.75822,-4.95139,-7.86284,0.67139,-20.87402,-1.15967,-144,520,922,-3672,13059,-3709,8406,2.89230,-5.31053,-8.67211,9.88770,-27.64893,56.57959,273,-18,-124
2024-06-04 14:43:54.0,-5.87812,1.36023,7.29562,2.22190,-4.70238,-7.91072,-1.34277,-19.89746,-0.73242,-220,251,406,-3847,12727,-4366,8520,2.29852,-4.27620,-9.03604,12.57324,-14.83154,29.29688,275,-16,-123
2024-06-04 14:43:54.1,-5.61774,0.88175,8.46197,3.80213,-4.76942,-8.16931,-2.44141,-20.69092,-2.19727,-894,772,103,-3455,12525,-4829,8735,3.86438,-5.29616,-9.18927,52.61230,-43.57910,7.14111,275,-14,-121
2024-06-04 14:43:54.2,-5.18800,2.89326,8.05302,2.67202,-5.48771,-7.92988,-2.80762,-20.38574,-6.34766,-491,274,106,-2852,12324,-5409,8897,2.69597,-5.80854,-9.59151,33.44727,-17.45605,7.38525,272,-14,-119
2024-06-04 14:43:54.3,-5.02619,1.41486,6.88520,2.71991,-3.66805,-7.33610,-2.13623,-20.08057,-5.55420,-106,-625,-56,-2855,12423,-5468,8721,2.65766,-3.79734,-9.03125,4.45557,35.33936,-3.05176,274,-14,-118
2024-06-04 14:43:54.4,-3.57387,0.66776,9.29664,4.74069,-4.96096,-7.24990,-3.29590,-19.28711,-5.92041,194,-515,-202,-2944,12792,-5318,8237,5.43982,-5.12377,-7.34088,-19.47021,28.01514,-16.78467,273,-15,-120
2024-06-04 14:43:54.5,-5.03972,-0.82977,7.89787,4.40549,-2.82526,-7.81495,-3.29590,-20.50781,-5.55420,433,182,-35,-3183,12831,-4914,8337,3.77340,-2.93061,-8.50930,-24.29199,-13.12256,0.00000,272,-15,-117
2024-06-04 14:43:54.6,-5.23831,1.50891,5.42955,1.30249,-3.23708,-6.85724,-2.92969,-20.08057,-3.66211,208,187,-230,-3316,12674,-4787,8596,1.07743,-3.71593,-7.78143,-12.14600,-7.99561,-23.07129,272,-14,-120
2024-06-04 14:43:54.7,-5.73964,2.86659,4.51583,-0.04789,-3.81171,-6.85724,-2.50244,-21.17920,-4.08936,455,137,-454,-3290,12610,-4406,8898,-0.18675,-2.76301,-8.56197,-25.45166,0.18311,-36.80420,274,-18,-121
2024-06-04 14:43:54.8,-5.63108,0.93598,5.72101,2.22190,-3.05511,-7.14455,-0.67139,-21.85059,-3.29590,30,-270,-1147,-3074,12866,-3603,8971,2.78216,-4.73111,-8.04002,10.07080,14.09912,-67.19971,274,-21,-120
2024-06-04 14:43:54.9,-5.85370,1.97709,7.93504,3.44777,-4.71196,-8.18846,1.70898,-20.75195,-3.60107,-192,-149,-144,-2708,13077,-3283,8906,3.55312,-5.67446,-9.97460,11.10840,12.20703,-3.90625,272,-22,-121
2024-06-04 14:43:55.0,-6.15203,1.96415,8.12088,3.21792,-4.77900,-8.62901,2.50244,-20.87402,-3.29590,130,-250,235,-2801,13164,-3361,8717,2.70076,-4.50605,-9.48617,-8.78906,14.77051,12.75635,271,-23,-121
