Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:20:35.0,-0.27362,0.06453,9.62518,4.18521,1.96332,-8.44704,-7.56836,4.57764,-19.53125,-253,-129,167,-3813,-9731,12572,-1080,4.02719,1.72868,-9.73996,14.77051,9.88770,9.09424,-413,24,-88
2024-05-14 14:20:35.1,-0.43435,-0.08807,9.75296,4.28099,2.26978,-8.47578,-8.30078,4.57764,-18.79883,-403,-248,446,-3830,-9498,12763,-806,4.26662,2.51400,-9.41434,23.13232,17.57812,26.42822,-415,24,-90
2024-05-14 14:20:35.2,-0.21566,-1.19361,10.03305,5.28659,2.03036,-8.37043,-7.56836,5.24902,-18.43262,-693,-50,472,-3996,-9130,12996,-453,5.35363,2.69118,-9.05519,41.01562,6.46973,28.74756,-416,24,-91
2024-05-14 14:20:35.3,0.54095,-0.37502,9.23849,4.13733,1.78135,-8.09269,-7.56836,6.71387,-18.92090,-324,-140,106,-4252,-8909,13074,-222,4.14691,2.45654,-9.08393,19.83643,10.62012,6.22559,-417,21,-93
2024-05-14 14:20:35.4,1.30345,-0.26606,9.09688,3.68720,1.22588,-8.33212,-7.87354,7.08008,-17.27295,-96,-254,402,-4240,-8879,13100,-93,3.65368,1.24024,-9.80221,5.92041,16.66260,22.39990,-416,24,-93
2024-05-14 14:20:35.5,0.20104,-1.27530,9.45414,4.77900,1.55150,-8.11184,-7.87354,7.87354,-17.33398,-70,-349,879,-3938,-8538,13417,-66,4.75984,1.61854,-8.98337,2.25830,23.74268,51.39160,-416,25,-94
2024-05-14 14:20:35.6,-0.27538,-1.29237,9.11914,4.81731,1.50361,-7.70960,-6.89697,8.30078,-17.57812,-143,-40,687,-3817,-8016,13770,-138,4.70238,1.77177,-8.01607,10.31494,0.00000,41.38184,-417,23,-92
2024-05-14 14:20:35.7,0.45132,-0.50859,8.16531,3.72551,1.05349,-7.22117,-5.06592,8.30078,-16.84570,-326,174,459,-4052,-7602,13935,-203,3.78776,1.52277,-8.87802,21.72852,-7.20215,26.48926,-420,20,-94
2024-05-14 14:20:35.8,1.30688,0.21879,8.82532,3.22750,1.17799,-8.23635,-4.63867,8.97217,-16.35742,-571,113,569,-4326,-7238,14048,-25,2.96892,1.23545,-9.05041,34.66797,-3.72314,35.70557,-420,17,-95
2024-05-14 14:20:35.9,2.07389,0.15936,9.32793,3.30412,1.04391,-8.90675,-3.90625,10.00977,-15.38086,-536,135,470,-4633,-6716,14206,236,3.40468,1.79572,-9.48617,30.76172,-5.73730,26.36719,-421,17,-96
2024-05-14 14:20:36.0,0.75249,-1.02120,8.92712,4.70238,1.16841,-7.60426,-2.44141,11.59668,-16.11328,-124,69,107,-4759,-6537,14246,325,4.93223,1.46052,-8.43747,5.06592,0.61035,6.89697,-422,17,-97
