Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 15:41:53.0,-4.85348,-0.77201,8.75902,-2.25063,0.06704,-9.78785,-18.92090,-2.01416,-16.29639,327,-1367,-184,5264,-8615,12888,-626,-2.38950,-1.10616,-9.39039,-20.26367,84.41162,-3.78418,17,51,122
2024-10-23 15:41:53.1,-2.57855,-2.10978,9.61723,-2.88272,-2.68160,-9.38561,-20.75195,-3.11279,-12.39014,-303,-363,-219,5821,-8808,12527,-236,-2.69118,-3.50045,-8.93548,19.53125,26.24512,-14.58740,17,49,122
2024-10-23 15:41:53.2,-2.61396,-4.14993,8.08460,-0.47886,-2.72949,-9.04083,-20.75195,-4.15039,-11.71875,-267,419,1462,5678,-8328,12916,33,-0.21070,-3.76861,-9.56757,14.58740,-27.58789,85.38818,14,50,122
2024-10-23 15:41:53.3,-2.90454,-2.92562,7.66947,-1.22588,-1.35038,-8.51408,-20.75195,-0.67139,-12.08496,-108,32,1110,5432,-7529,13489,532,-0.61294,-1.86276,-8.54760,7.38525,-3.23486,68.78662,11,49,123
2024-10-23 15:41:53.4,-4.13522,0.02981,8.67400,-3.20834,1.48446,-8.93548,-20.75195,1.83105,-12.75635,45,534,485,5188,-6956,13875,780,-2.29852,1.13489,-8.85407,0.42725,-29.54102,33.26416,9,49,124
2024-10-23 15:41:53.5,-2.12253,-0.11955,10.00373,-3.98409,-0.79490,-9.38561,-20.38574,3.17383,-14.22119,465,778,-541,4753,-6961,14049,179,-3.01201,-1.50361,-9.89798,-28.07617,-46.32568,-30.39551,10,48,128
2024-10-23 15:41:53.6,0.64579,-0.94128,8.50777,-3.35200,-3.47650,-7.09667,-19.28711,1.03760,-16.84570,283,414,-310,4474,-7227,14000,-423,-2.98328,-4.37676,-7.21159,-18.00537,-24.16992,-18.92090,12,46,129
2024-10-23 15:41:53.7,-0.94520,-2.21030,10.07346,-1.66642,-3.46693,-9.61546,-17.82227,1.03760,-17.63916,-197,892,1130,3898,-6937,14307,-659,-2.25063,-4.51563,-10.43909,13.30566,-57.25098,63.04932,9,46,132
2024-10-23 15:41:53.8,-2.45440,0.20330,9.59556,-2.52837,-0.16281,-9.57715,-18.31055,2.13623,-19.22607,-349,-492,669,3835,-5873,14804,-260,-0.60815,-0.60336,-9.86446,19.59229,28.86963,48.03467,4,46,133
2024-10-23 15:41:53.9,-3.83983,-1.85764,9.63803,-0.80448,-0.81406,-10.47740,-17.94434,4.57764,-18.73779,163,-412,165,4169,-5670,14795,-88,0.61294,-1.47009,-10.65937,-10.86426,25.14648,14.22119,4,47,132
2024-10-23 15:41:54.0,-4.54486,-1.56333,7.22639,0.17239,0.04789,-8.67690,-18.31055,4.15039,-18.31055,354,-200,-986,4568,-6087,14505,-336,0.87631,-0.10056,-9.04562,-22.88818,15.99121,-56.51855,7,47,130
