Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:39:16.0,-0.05139,1.07230,9.98980,-1.16841,7.24990,-6.85724,3.78418,-0.73242,-20.99609,-96,268,81,7306,14343,3049,167,-1.13010,7.75749,-6.46936,7.99561,-14.77051,4.76074,81,57,95
2024-05-15 13:39:16.1,-0.51428,1.15379,9.01263,-1.19714,6.27303,-6.48373,4.15039,0.24414,-21.36230,228,466,-124,7228,14336,3235,437,-1.15883,6.58908,-6.20120,-10.19287,-27.52686,-8.11768,81,57,94
2024-05-15 13:39:16.2,-0.94206,0.71160,9.31351,-1.66642,6.24430,-6.80935,5.24902,-1.15967,-19.53125,615,304,-243,6812,14467,3526,560,-1.71431,6.57950,-6.42627,-33.87451,-18.79883,-15.68604,84,57,94
2024-05-15 13:39:16.3,-0.75386,0.07041,9.08609,-1.72389,5.96656,-6.67527,7.08008,-2.19727,-20.20264,615,198,-333,6218,14646,3869,546,-1.70473,6.56035,-6.64654,-34.42383,-12.26807,-20.69092,82,55,93
2024-05-15 13:39:16.4,-0.49467,-0.65805,10.15691,-2.16444,6.62739,-7.43187,7.08008,-2.62451,-19.77539,853,161,-373,5659,14754,4311,385,-2.26500,6.65133,-7.17807,-48.33984,-10.43701,-23.86475,84,56,93
2024-05-15 13:39:16.5,-0.62520,-0.97599,10.16515,-2.52837,6.14853,-7.77664,7.81250,-3.66211,-19.77539,547,123,-308,5100,14860,4642,267,-2.54752,6.38796,-7.61862,-30.51758,-7.69043,-19.28711,86,53,95
2024-05-15 13:39:16.6,0.41641,-1.14203,9.65725,-1.79093,6.07191,-7.39356,7.50732,-4.08936,-18.31055,402,17,-196,4706,14921,4861,125,-1.78135,6.27782,-7.05357,-22.39990,-0.67139,-12.45117,86,53,92
2024-05-15 13:39:16.7,0.82487,-1.01159,9.83152,-1.50361,5.88037,-7.84368,7.81250,-5.85938,-19.04297,402,106,-407,4316,14956,5112,23,-1.45094,6.05755,-7.95861,-22.09473,-5.85938,-24.78027,88,52,94
2024-05-15 13:39:16.8,-0.07659,-1.17409,11.00904,-2.68160,5.88995,-8.98337,8.97217,-6.59180,-19.53125,-322,152,-524,4258,14835,5499,10,-2.72949,6.18205,-9.24674,21.17920,-7.32422,-31.43311,87,53,90
2024-05-15 13:39:16.9,-1.37955,0.24743,9.38000,-2.67202,3.65847,-8.33212,10.00977,-5.55420,-18.31055,-201,-50,-356,4564,14594,5883,68,-2.65766,3.49566,-8.19804,14.64844,4.39453,-21.60645,87,52,93
2024-05-15 13:39:17.0,-0.56420,1.15468,8.81139,-1.52277,3.34242,-8.11184,8.17871,-4.39453,-19.10400,-10,-41,-141,4602,14538,5991,-49,-1.36953,3.81171,-7.33610,2.56348,3.84521,-8.48389,84,50,93
2024-05-15 13:39:17.1,-1.17880,1.42937,8.58289,-1.55150,2.26021,-8.34170,9.27734,-4.76074,-19.77539,754,585,-674,4192,14482,6415,-4,-1.25461,2.37513,-7.71918,-41.01562,-35.52246,-41.50391,87,52,92
2024-05-15 13:39:17.2,-1.24147,-1.60776,8.72186,-3.36158,2.90188,-7.77664,10.74219,-5.85938,-18.61572,1118,991,-886,3122,14413,7138,99,-3.15567,3.19877,-7.76228,-62.56104,-61.09619,-54.93164,89,46,90
2024-05-15 13:39:17.3,0.90921,-2.80843,7.49667,-2.61456,4.05113,-6.45500,13.67188,-6.22559,-16.11328,355,663,-739,2231,14154,7938,328,-2.56189,3.81171,-6.85245,-18.24951,-40.03906,-45.71533,88,45,88
2024-05-15 13:39:17.4,0.97629,-1.92845,8.00840,-1.92501,3.82128,-7.10624,13.91602,-5.12695,-15.68604,-240,212,-547,2264,13851,8435,550,-1.87712,3.77340,-7.30736,16.78467,-11.29150,-33.14209,87,43,87
2024-05-15 13:39:17.5,0.86360,-0.14877,9.10953,-0.61294,3.58185,-8.39916,15.38086,-5.55420,-15.31982,-581,74,-608,2534,13566,8800,731,-0.39745,3.86917,-8.58591,36.86523,-1.83105,-35.94971,83,41,88
2024-05-15 13:39:17.6,-1.46428,-0.92490,8.38273,-2.35598,2.16444,-7.93946,15.80811,-2.19727,-16.11328,-825,-51,-526,3153,13140,9208,1025,-2.32246,1.59460,-7.81974,51.63574,5.79834,-31.43311,82,44,88
2024-05-15 13:39:17.7,-1.09534,-0.04207,8.21130,-1.46530,2.48048,-7.76707,14.70947,-1.46484,-15.68604,-17,-49,92,3469,13023,9245,1158,-1.35996,2.09261,-7.74312,3.11279,4.02832,5.12695,81,44,91
2024-05-15 13:39:17.8,0.21399,0.70561,10.59382,-0.56505,4.36718,-9.66334,15.38086,-1.15967,-15.99121,28,33,360,3457,13180,9028,1125,-0.52195,4.40070,-9.35687,-0.30518,-0.97656,21.17920,80,43,89
2024-05-15 13:39:17.9,0.42121,0.07993,10.18231,-0.74702,4.47253,-9.12702,14.64844,-2.19727,-14.83154,200,36,140,3301,13372,8792,1191,-0.59378,4.97533,-9.31857,-10.37598,-1.95312,8.11768,81,42,86
2024-05-15 13:39:18.0,1.50233,-0.10042,9.40933,-0.51717,4.94181,-8.13100,15.31982,-2.19727,-16.35742,202,-236,-145,3210,13417,8783,980,-0.46928,5.25307,-8.24114,-10.80322,14.89258,-8.85010,81,44,89
2024-05-15 13:39:18.1,1.55559,1.06710,8.61849,0.26816,4.28099,-7.70960,14.64844,-2.92969,-15.99121,-219,-362,-276,3373,13328,8885,698,0.53632,4.39591,-7.36004,14.28223,23.62061,-16.41846,82,47,90
2024-05-15 13:39:18.2,0.83487,0.36511,8.76540,-0.91941,4.29056,-7.64256,14.22119,-1.15967,-16.78467,-653,-128,-40,3788,13188,8924,725,-0.85237,4.13733,-7.70003,40.34424,10.31494,-2.07520,81,46,92
2024-05-15 13:39:18.3,-0.73935,-0.88381,8.85621,-2.85399,4.18521,-7.35525,13.18359,-0.24414,-17.57812,-1061,-487,485,4583,13119,8623,985,-2.90188,3.84044,-7.18765,63.84277,32.34863,29.96826,79,47,87
2024-05-15 13:39:18.4,-0.76544,2.13224,8.37586,-0.25858,3.53397,-7.92030,12.39014,0.73242,-18.61572,-5,-521,1335,5155,13419,7785,1087,-0.10056,2.98328,-7.30736,0.18311,31.92139,79.83398,79,48,91
2024-05-15 13:39:18.5,0.51997,1.41819,9.21750,0.16281,4.80773,-8.00650,11.96289,-1.03760,-17.82227,798,-303,1263,4846,14135,6642,1014,0.54111,5.86600,-7.93467,-47.54639,17.15088,75.25635,81,47,93
2024-05-15 13:39:18.6,1.86706,-0.80025,10.11151,-0.39266,6.82851,-7.71918,11.71875,-3.17383,-16.78467,432,-155,267,4403,14522,6127,781,-0.21070,7.53722,-7.47975,-24.90234,9.52148,15.80811,85,48,91
2024-05-15 13:39:18.7,1.16576,-0.99649,12.17892,-1.41742,7.59468,-9.53884,11.59668,-4.63867,-18.61572,-547,-196,-70,4480,14513,6103,688,-1.44615,7.60426,-9.66334,33.81348,13.97705,-3.78418,85,48,91
2024-05-15 13:39:18.8,-1.65179,0.43416,10.54243,-2.18359,4.92265,-9.22279,10.80322,-2.80762,-17.94434,-425,46,344,5045,14407,5877,947,-2.22669,5.00406,-9.24674,27.46582,-1.09863,20.75195,85,48,92
