Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-22 20:32:43.0,0.01383,-0.49221,10.99316,-2.27936,-1.20672,-10.69767,-15.68604,-15.13672,-7.32422,114,-247,-117,1818,-15015,6146,1385,-1.74783,-1.93458,-12.00974,-7.14111,18.12744,-6.40869,30,45,119
2024-10-22 20:32:43.1,0.10503,-0.96628,10.25155,-2.03036,-0.89067,-10.05601,-15.31982,-15.38086,-6.10352,-17,-268,-102,1946,-15021,6038,1602,-1.47009,-1.45573,-10.42473,1.40381,13.97705,-7.56836,30,46,119
2024-10-22 20:32:43.2,1.32738,-0.77348,10.06208,-1.23545,-1.63769,-9.96981,-15.68604,-14.40430,-8.36182,-389,189,50,1788,-15080,5918,1674,-1.32165,-2.58104,-10.28107,21.42334,-12.69531,10.80322,30,45,121
2024-10-22 20:32:43.3,1.28374,1.39730,8.93820,-2.17401,-2.66245,-8.46620,-16.35742,-14.40430,-8.36182,-291,421,519,1410,-15005,6242,1525,-1.65685,-3.22750,-8.81577,19.47021,-25.08545,27.52686,29,43,122
2024-10-22 20:32:43.4,0.71032,0.94020,8.43363,-1.94416,-1.66642,-8.12142,-15.99121,-12.93945,-10.25391,-25,96,-65,1134,-14974,6402,1393,-1.26418,-1.94895,-8.42310,0.06104,-1.70898,-7.08008,30,43,122
2024-10-22 20:32:43.5,0.31049,-0.31941,8.66458,-1.42700,-0.50759,-8.54282,-15.99121,-14.03809,-9.52148,-110,-237,-282,1126,-15052,6205,1452,-1.09658,-0.93856,-9.07435,6.59180,20.99609,-13.79395,29,45,123
2024-10-22 20:32:43.6,-0.12622,-0.89440,7.86100,-1.43657,0.26816,-7.77664,-14.89258,-14.03809,-9.46045,3,-192,-597,1195,-15147,5888,1707,-0.87152,-0.17718,-8.28902,-4.21143,7.50732,-43.33496,29,42,125
2024-10-22 20:32:43.7,0.33952,-0.34599,10.33118,-1.85797,-1.11095,-10.11347,-14.89258,-14.83154,-9.03320,573,303,-711,1485,-15386,5232,1458,-2.38471,-2.22190,-10.00812,-31.86035,-18.85986,-29.60205,34,41,121
2024-10-22 20:32:43.8,-0.95344,1.83312,9.40874,-3.56270,-2.37513,-8.62901,-13.54980,-16.17432,-7.99561,285,411,-80,1741,-15437,5101,1043,-3.05032,-3.18440,-8.97379,-12.39014,-25.02441,-6.40869,34,43,122
2024-10-22 20:32:43.9,0.96903,1.79998,8.26701,-1.39826,-3.31369,-7.71918,-13.54980,-16.78467,-9.03320,-255,540,325,1602,-15458,5149,642,-1.37911,-4.15648,-8.03523,19.04297,-35.03418,34.36279,34,40,123
2024-10-22 20:32:44.0,0.19918,1.10025,10.12514,-1.57065,-2.22190,-9.81658,-13.91602,-15.68604,-9.52148,-54,305,959,1262,-15231,5893,370,-0.65603,-2.83005,-11.74158,-0.85449,-8.42285,50.96436,30,43,126
