Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:51:32.0,-5.34825,0.61735,7.30474,1.91543,-7.24032,-5.12377,18.24951,-16.66260,1.15967,505,28,491,5973,-13631,-4673,-5012,2.28415,-8.16452,-4.98969,-27.77100,-1.22070,30.02930,19,2,228
2024-05-15 13:51:32.1,-4.50200,-0.09013,7.34848,2.12613,-6.51246,-5.22912,16.78467,-17.08984,1.52588,230,173,148,6305,-13602,-4422,-4910,2.25063,-6.65612,-5.19560,-9.94873,-8.91113,12.26807,18,4,223
2024-05-15 13:51:32.2,-4.69716,-0.08503,7.70477,2.43260,-6.79978,-5.41109,15.68604,-17.76123,1.95312,-123,327,-78,6340,-13524,-4396,-5101,2.62893,-7.61862,-4.70238,11.35254,-16.05225,-5.73730,15,3,223
2024-05-15 13:51:32.3,-5.89665,0.10699,9.02195,2.91145,-8.27466,-6.26346,15.99121,-17.76123,3.47900,-20,239,-27,6339,-13442,-4320,-5377,3.17961,-9.82615,-6.49331,1.64795,-15.93018,5.37109,17,1,221
2024-05-15 13:51:32.4,-6.43310,-2.44528,10.01481,3.13173,-7.92030,-8.66732,16.78467,-17.08984,3.47900,287,854,339,6676,-13285,-3933,-5649,3.78776,-8.45662,-7.72397,1.95312,-49.74365,14.40430,21,3,220
2024-05-15 13:51:32.5,-7.96466,-0.36874,9.34166,2.11655,-9.96023,-6.86682,14.64844,-17.76123,4.94385,345,1101,665,7077,-13027,-3394,-6094,2.26500,-9.46701,-6.22515,-20.50781,-71.83838,41.32080,18,4,217
2024-05-15 13:51:32.6,-3.72715,-1.44791,3.55514,0.66082,-3.72551,-3.78297,13.18359,-18.55469,7.69043,-74,988,166,7695,-12547,-2754,-6648,0.77575,-4.00325,-4.16127,23.49854,-50.53711,6.65283,17,9,213
2024-05-15 13:51:32.7,-4.93743,-1.00492,4.57310,0.77575,-4.88435,-4.67365,11.29150,-18.55469,8.48389,-1591,195,540,7238,-12746,-1955,-7055,0.90025,-6.35923,-6.48852,110.90088,1.15967,35.15625,21,12,214
2024-05-15 13:51:32.8,-8.08293,0.98041,8.71793,0.79490,-8.85886,-7.94903,9.82666,-20.38574,6.89697,-1941,-651,615,6059,-13620,-867,-6743,1.59938,-10.61627,-8.27466,99.48730,43.45703,35.21729,20,11,222
2024-05-15 13:51:32.9,-6.03533,0.68982,10.17702,2.22190,-7.92988,-8.52366,10.98633,-21.17920,1.95312,-789,-494,440,5429,-14193,-323,-6118,3.28017,-8.71521,-7.53722,43.70117,24.10889,28.74756,24,11,226
2024-05-15 13:51:33.0,-4.64950,-0.04188,8.82140,2.11655,-5.94741,-7.71918,8.36182,-21.85059,0.06104,-491,427,735,5236,-14327,315,-5973,1.65685,-5.55475,-7.20680,29.96826,-24.90234,40.46631,25,13,227
