Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 11:18:49.0,-1.07877,4.72256,8.88583,1.38869,3.11257,-9.52926,20.01953,12.08496,-7.99561,-299.0,85.0,-389.0,3295.0,8288.0,13743.0,-91.0,39.87925,34.25267,-53.78527,13.00049,-21.30127,-32.83691,-421.0,-17.0,-95.0
2024-05-17 11:18:49.1,-1.11251,4.48317,9.46434,1.60896,3.11257,-9.93150,20.69092,14.22119,-7.69043,349.0,1054.0,-599.0,2694.0,7804.0,14151.0,95.0,39.67813,33.52960,-55.64802,-27.52686,-63.96484,-30.15137,-421.0,-15.0,-99.0
2024-05-17 11:18:49.2,1.63316,0.99776,8.51807,-1.52277,2.87314,-8.10227,19.28711,13.18359,-6.22559,262.0,1027.0,-505.0,1657.0,7527.0,14457.0,202.0,36.49851,33.80733,-55.12128,-3.35693,-45.41016,-36.68213,-423.0,-15.0,-102.0
2024-05-17 11:18:49.3,1.20646,0.43690,8.06204,-1.53234,2.26978,-7.69045,19.71436,15.31982,-4.08936,-289.0,63.0,-175.0,1529.0,7133.0,14663.0,466.0,36.92948,32.62934,-53.50753,16.05225,-1.03760,-8.36182,-424.0,-13.0,-102.0
2024-05-17 11:18:49.4,-0.77201,3.14864,8.00065,1.81008,2.64329,-8.01607,19.71436,15.68604,-4.45557,-75.0,-5.0,-342.0,1586.0,7021.0,14703.0,668.0,40.78429,33.61100,-53.96244,-0.85449,4.51660,-24.10889,-424.0,-12.0,-105.0
2024-05-17 11:18:49.5,-1.16272,4.73609,8.04860,2.89230,3.20834,-8.36085,18.79883,16.11328,-5.92041,523.0,-452.0,-518.0,1706.0,6752.0,14828.0,288.0,41.27272,35.20560,-53.44528,-38.69629,26.48926,-40.46631,-426.0,-12.0,-104.0
2024-05-17 11:18:49.6,0.66138,4.18769,9.03136,0.62251,3.65847,-9.26110,17.33398,16.35742,-5.12695,902.0,107.0,-1301.0,1484.0,5945.0,15188.0,-452.0,38.79703,33.50565,-54.87706,-51.94092,-6.04248,-78.49121,-426.0,-7.0,-100.0
2024-05-17 11:18:49.7,0.73180,3.09166,8.11676,-0.11493,2.55710,-8.33212,15.62500,18.12744,-7.01904,206.0,214.0,34.0,1311.0,5495.0,15359.0,-782.0,38.38521,32.61019,-52.94727,-19.10400,-15.99121,3.96729,-428.0,-8.0,-100.0
2024-05-17 11:18:49.8,-0.02609,3.97654,7.42410,1.50361,2.52837,-7.89157,14.89258,18.92090,-7.32422,267.0,273.0,355.0,961.0,5736.0,15292.0,-873.0,39.90798,33.58706,-54.50834,-18.98193,-3.78418,24.10889,-426.0,-11.0,-102.0
2024-05-17 11:18:49.9,1.13281,5.19281,9.28743,1.46530,4.13733,-9.75911,15.62500,18.55469,-6.71387,-496.0,160.0,524.0,902.0,6067.0,15175.0,-735.0,39.83615,35.32052,-55.06860,27.03857,-8.17871,16.78467,-426.0,-10.0,-103.0
2024-05-17 11:18:50.0,-0.99355,4.20514,9.43267,2.27936,2.61456,-9.77827,16.66260,18.92090,-6.22559,-745.0,-485.0,-162.0,1104.0,5978.0,15212.0,-241.0,40.86569,32.30372,-55.83956,34.60693,50.04883,0.36621,-428.0,-11.0,-103.0
2024-05-17 11:18:50.1,-3.04772,5.36757,8.24337,3.97452,2.27936,-9.22279,16.35742,17.08984,-6.34766,60.0,-637.0,45.0,1858.0,6074.0,15101.0,-228.0,42.77633,33.45298,-53.88104,-10.07080,39.00146,-0.18311,-427.0,-9.0,-100.0
2024-05-17 11:18:50.2,-3.49021,6.28276,6.46889,5.01843,2.69118,-7.81495,16.35742,16.78467,-6.59180,-309.0,-2.0,-605.0,2070.0,5875.0,15151.0,-310.0,43.62391,33.74987,-52.95684,17.63916,1.15967,-39.24561,-429.0,-8.0,-102.0
2024-05-17 11:18:50.3,-1.56579,4.02656,8.75255,1.49404,2.72949,-9.25153,14.89258,17.45605,-7.01904,263.0,250.0,-507.0,2043.0,5281.0,15373.0,-210.0,39.66855,31.90627,-54.18272,-22.15576,-15.62500,-29.47998,-430.0,-7.0,-102.0
2024-05-17 11:18:50.4,1.12771,3.56445,8.77687,-0.03831,3.46693,-8.88759,14.22119,19.59229,-6.89697,769.0,800.0,545.0,1268.0,5564.0,15351.0,-452.0,38.27507,33.90789,-55.37028,-51.08643,-52.36816,30.02930,-428.0,-9.0,-101.0
2024-05-17 11:18:50.5,1.21607,3.87975,7.33426,0.82363,3.35200,-7.64256,15.19775,18.92090,-6.59180,69.0,141.0,561.0,872.0,6085.0,15171.0,-694.0,39.23758,34.30056,-53.51232,-12.45117,-8.05664,33.32520,-428.0,-11.0,-100.0
2024-05-17 11:18:50.6,-0.84762,3.74176,7.03123,2.16444,1.91543,-7.47018,16.66260,16.78467,-7.01904,-74.0,-353.0,-284.0,1028.0,6158.0,15135.0,-627.0,40.76992,33.07468,-53.11008,2.07520,21.78955,-17.15088,-426.0,-9.0,-100.0
2024-05-17 11:18:50.7,-0.37865,6.24314,8.34262,2.85399,4.30014,-9.05998,16.35742,17.08984,-6.22559,-397.0,-345.0,-579.0,1280.0,5703.0,15292.0,-648.0,41.35892,35.31095,-54.20666,21.66748,22.09473,-37.17041,-428.0,-9.0,-100.0
2024-05-17 11:18:50.8,-0.55017,3.80796,9.29831,0.94814,2.84441,-9.60588,15.62500,18.92090,-6.59180,-459.0,177.0,-1040.0,1467.0,5096.0,15497.0,-386.0,39.49137,34.18563,-54.41257,28.74756,-7.75146,-61.88965,-431.0,-6.0,-104.0
2024-05-17 11:18:50.9,-0.00226,3.04517,8.22268,0.89067,2.87314,-8.23635,13.06152,20.01953,-6.71387,-203.0,1197.0,178.0,797.0,4575.0,15712.0,84.0,39.13702,32.47611,-54.35989,11.23047,-72.08252,7.14111,-432.0,-5.0,-106.0
2024-05-17 11:18:51.0,1.46997,2.35388,8.57367,0.00000,3.52439,-8.29381,13.06152,20.26367,-4.08936,-821.0,433.0,58.0,311.0,4805.0,15646.0,667.0,38.53845,34.69801,-54.39341,49.43848,-23.68164,4.63867,-431.0,-5.0,-110.0
2024-05-17 11:18:51.1,-0.85448,2.70732,10.44377,2.24105,3.42862,-10.01770,13.42773,21.05713,-1.64795,-421.0,-64.0,-519.0,328.0,4633.0,15662.0,1253.0,40.87527,35.25827,-56.31363,25.14648,5.00488,-31.37207,-431.0,-5.0,-113.0
2024-05-17 11:18:51.2,-0.57753,2.35466,9.64156,1.13968,3.10300,-9.37603,12.75635,21.72852,-1.22070,707.0,-366.0,-816.0,659.0,3930.0,15862.0,979.0,39.40039,33.06510,-54.51792,-52.79541,20.08057,-47.30225,-433.0,-2.0,-111.0
2024-05-17 11:18:51.3,-0.59009,2.63681,9.00665,0.99602,2.69118,-8.95463,11.29150,21.36230,-1.52588,677.0,-129.0,-75.0,734.0,3689.0,15942.0,374.0,39.39081,32.79694,-53.94808,-52.30713,5.43213,-2.31934,-431.0,-2.0,-107.0
2024-05-17 11:18:51.4,0.02883,5.97276,7.77617,2.03993,4.86519,-8.26508,10.98633,21.97266,-5.61523,1401.0,-475.0,682.0,695.0,4054.0,15849.0,-586.0,40.42035,35.17687,-54.14920,-97.04590,28.19824,37.47559,-432.0,-4.0,-104.0
2024-05-17 11:18:51.5,1.13261,6.01552,8.59613,1.27376,4.93223,-9.24195,10.98633,21.36230,-7.69043,-318.0,209.0,65.0,659.0,4526.0,15706.0,-918.0,39.73080,35.56953,-54.73819,17.02881,-10.80322,3.11279,-430.0,-6.0,-101.0
2024-05-17 11:18:51.6,-2.04427,4.87477,9.50789,3.30412,2.58583,-10.03685,12.08496,19.10400,-7.32422,-409.0,-425.0,610.0,785.0,4702.0,15666.0,-548.0,41.89524,33.49608,-55.40380,20.62988,28.80859,35.76660,-431.0,-7.0,-104.0
