Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-22 14:47:33.0,0.29490,-0.16574,8.73451,-3.35200,-0.87152,-8.02565,-14.89258,-14.34326,-11.10840,-303,-391,215,1944,-14981,5575,3025,-3.19877,-1.24503,-8.40395,18.55469,22.58301,15.86914,33,42,115
2024-10-22 14:47:33.1,0.45573,-0.03089,9.51308,-3.88832,-0.79490,-8.65774,-15.68604,-13.91602,-8.78906,-240,-259,130,1738,-14928,5609,3333,-3.55791,-1.18757,-8.90675,12.26807,18.31055,8.30078,32,44,116
2024-10-22 14:47:33.2,0.18319,-0.00941,9.75551,-4.46295,-0.57463,-8.65774,-16.11328,-13.24463,-10.25391,-34,-291,-227,1745,-14917,5472,3596,-4.17564,-0.89067,-8.99294,-0.36621,17.45605,-13.91602,31,43,115
2024-10-22 14:47:33.3,0.22331,-0.44279,9.67431,-4.26183,-0.46928,-8.68647,-15.31982,-13.67188,-9.15527,88,-113,-418,1875,-15005,5136,3658,-4.00325,-1.04391,-9.14618,-5.55420,8.66699,-24.47510,32,44,112
2024-10-22 14:47:33.4,0.48152,0.10905,9.47954,-4.32887,-1.27376,-8.35127,-15.68604,-14.70947,-9.46045,-63,-224,-443,2004,-15114,4712,3712,-4.29056,-1.76220,-8.73915,4.88281,17.08984,-23.37646,33,43,115
2024-10-22 14:47:33.5,0.04982,-0.02471,9.34333,-4.66407,-0.90983,-8.04480,-14.89258,-15.38086,-9.03320,-325,-208,-310,1961,-15192,4313,3899,-4.50605,-1.24503,-8.63380,20.20264,15.19775,-17.27295,35,42,116
2024-10-22 14:47:33.6,0.26244,-0.06384,8.97988,-4.47253,-0.72786,-7.75749,-14.89258,-15.13672,-9.52148,-522,-292,-260,1715,-15252,3950,4158,-4.16127,-1.17320,-7.90594,31.18896,19.59229,-14.70947,34,42,115
2024-10-22 14:47:33.7,0.18437,1.11251,9.23810,-5.20039,-1.42700,-7.58510,-14.64844,-15.80811,-10.25391,-664,-46,-374,1327,-15339,3489,4383,-5.12856,-1.98247,-7.81974,39.00146,5.37109,-20.32471,35,42,118
2024-10-22 14:47:33.8,0.32059,1.41643,9.54829,-5.26743,-1.58023,-7.93946,-14.22119,-15.13672,-10.62012,-462,218,-317,1003,-15450,3034,4417,-5.22912,-2.14049,-7.97776,22.46094,-12.02393,-18.00537,31,38,119
2024-10-22 14:47:33.9,-0.62000,2.15224,10.30961,-6.35923,-2.10697,-8.15015,-13.54980,-16.11328,-12.20703,276,203,-290,1000,-15563,2746,4205,-6.43584,-2.74385,-8.33691,-18.79883,-9.27734,-16.66260,35,37,120
