Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:11:06.0,-0.78564,-0.30186,10.06826,2.13570,-1.37911,-9.77827,9.94873,10.92529,-16.35742,81.0,103.0,-970.0,1361.0,-3217.0,-16002.0,395.0,3.21792,-1.28813,-10.38163,-6.04248,-7.26318,-57.67822,-355.0,63.0,-115.0
2024-06-01 12:11:06.1,-0.67060,-0.22733,10.23419,2.26978,-0.93856,-9.96023,7.81250,12.39014,-17.57812,-211.0,75.0,-889.0,1418.0,-2421.0,-16141.0,216.0,3.18919,-1.13489,-10.40078,11.90186,-4.57764,-54.38232,-356.0,65.0,-119.0
2024-06-01 12:11:06.2,-0.02775,-0.56233,9.99314,1.58023,-0.61294,-9.86446,6.83594,12.45117,-16.66260,-374.0,-67.0,-473.0,1381.0,-1918.0,-16212.0,-114.0,2.37992,-0.88589,-10.26670,23.13232,5.12695,-29.66309,-358.0,66.0,-117.0
2024-06-01 12:11:06.3,0.30284,-0.34864,8.44422,0.98645,0.00000,-8.39916,6.71387,14.03809,-16.66260,-241.0,-69.0,-225.0,1278.0,-1669.0,-16244.0,-404.0,1.52756,-0.25858,-8.26508,15.93018,5.24902,-13.97705,-359.0,66.0,-119.0
2024-06-01 12:11:06.4,0.69983,-1.00414,6.36386,0.24901,-0.51717,-6.45500,4.94385,14.03809,-15.50293,-58.0,463.0,-67.0,1396.0,-1639.0,-16232.0,-559.0,0.86673,-0.25858,-6.00966,6.34766,-27.89307,-3.78418,-361.0,68.0,-120.0
2024-06-01 12:11:06.5,2.41066,-0.99737,9.63400,-0.19154,-0.43097,-9.96981,5.37109,14.70947,-15.86914,874.0,444.0,-533.0,1927.0,-1248.0,-16220.0,-303.0,0.55547,-0.17239,-10.85570,-52.00195,-28.44238,-28.93066,-358.0,66.0,-119.0
2024-06-01 12:11:06.6,2.83530,0.85968,8.02360,-0.60336,0.37351,-8.52366,5.37109,12.93945,-16.96777,1049.0,27.0,-627.0,2149.0,-526.0,-16223.0,586.0,-0.10056,-0.95771,-9.08871,-61.15723,-3.47900,-31.55518,-357.0,68.0,-115.0
2024-06-01 12:11:06.7,2.00828,0.67227,8.25583,0.12450,-0.37351,-8.51408,4.27246,13.06152,-17.63916,10.0,-226.0,808.0,2049.0,-672.0,-16205.0,1086.0,1.00081,-0.64167,-9.65377,6.89697,17.63916,49.31641,-356.0,68.0,-114.0
2024-06-01 12:11:06.8,0.47427,0.33756,12.61867,1.94416,-1.63769,-12.37368,5.73730,13.06152,-17.63916,408.0,-615.0,498.0,1636.0,-1305.0,-16205.0,1204.0,3.21792,0.14845,-12.45987,-25.20752,37.53662,24.59717,-357.0,67.0,-113.0
2024-06-01 12:11:06.9,-0.59656,1.60168,9.31989,2.25063,-0.43097,-9.19406,3.90625,11.29150,-18.73779,366.0,1.0,-746.0,1399.0,-792.0,-16220.0,1659.0,3.14130,-0.62730,-10.14220,-16.96777,-3.05176,-42.41943,-355.0,68.0,-111.0
