Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 15:33:26.0,1.17772,3.10686,7.33750,-0.54590,-0.96729,-7.97776,14.22119,-2.13623,-16.84570,482,-238,894,-1084,-11081,-11247,4239,0.15323,-2.15486,-9.17491,-10.31494,4.82178,49.74365,15,11,146
2024-10-23 15:33:26.1,-2.01612,1.72809,11.62728,-3.21792,-4.80773,-10.42951,13.54980,-4.57764,-16.29639,-273,845,-78,-1030,-11405,-11051,3896,-1.93937,-5.72235,-10.67373,17.33398,-47.79053,-1.52588,16,10,146
2024-10-23 15:33:26.2,-0.32657,0.50418,8.09283,-2.17401,-2.07824,-7.53722,14.64844,-3.90625,-15.19775,-436,684,-463,-675,-11341,-11358,3217,-1.35996,-2.84441,-7.88678,25.87891,-39.42871,-26.55029,12,8,144
2024-10-23 15:33:26.3,1.81263,1.74594,13.04076,-1.89628,-0.80448,-13.12069,16.11328,-2.80762,-14.40430,25,270,-841,-434,-11010,-11818,2713,-1.59938,-1.47967,-12.59874,1.09863,-15.74707,-48.95020,12,5,144
2024-10-23 15:33:26.4,0.18310,0.55017,6.38141,-1.46530,-1.15883,-6.12938,15.62500,-1.34277,-14.03809,-519,-947,-527,-731,-10547,-12140,3048,-1.18757,-1.72868,-6.96259,26.18408,59.81445,-28.56445,7,8,145
2024-10-23 15:33:26.5,-3.52552,0.16662,8.07910,-2.23148,-4.91308,-6.97216,14.22119,0.36621,-15.62500,91,-540,623,-1334,-10469,-12119,3190,-1.81966,-5.93783,-7.19723,-6.71387,33.63037,39.55078,8,8,145
2024-10-23 15:33:26.6,-3.83679,2.08644,9.19887,-1.48446,-4.88435,-8.81098,14.03809,-0.36621,-15.99121,32,-610,536,-1778,-10862,-11729,3121,-0.41182,-5.76544,-7.87242,-0.97656,34.17969,36.25488,9,8,147
2024-10-23 15:33:26.7,1.55186,3.34321,9.38981,-1.33122,0.10535,-9.99854,13.67188,-0.36621,-15.19775,193,137,-917,-1773,-10719,-11737,3554,0.08619,-0.48365,-10.13262,-12.51221,-4.39453,-52.55127,12,9,149
2024-10-23 15:33:26.8,1.47644,1.60266,9.26301,-2.07824,-0.53632,-9.27068,13.85498,0.00000,-15.86914,237,906,-536,-990,-10295,-12247,3388,-1.56586,-1.04870,-10.09910,-13.85498,-52.73438,-32.77588,12,6,146
2024-10-23 15:33:26.9,-0.94696,0.01461,6.50694,-1.45573,-2.49006,-5.90910,15.01465,0.00000,-15.19775,-212,794,-299,-397,-10153,-12512,2940,-1.15405,-3.25623,-5.81812,13.12256,-45.95947,-18.18848,8,7,144
2024-10-23 15:33:27.0,-7.79980,0.95383,14.96695,-0.37351,-10.64021,-13.13027,15.62500,1.03760,-14.03809,-395,679,1152,-12,-10435,-12408,2362,-1.28334,-12.64662,-13.12548,24.59717,-41.38184,70.61768,10,5,142
2024-10-23 15:33:27.1,0.45093,-1.96483,7.02181,-3.70636,-0.93856,-6.22515,16.78467,-0.36621,-11.41357,526,-1312,686,-332,-11366,-11488,2677,-1.81487,-1.35038,-6.86682,-34.36279,80.20020,44.12842,14,6,145
2024-10-23 15:33:27.2,3.72695,3.03840,8.45716,-1.56108,1.74304,-9.44307,15.01465,-2.68555,-14.40430,-681,-1569,-2298,-1316,-10361,-11997,3929,-1.56586,0.79490,-9.26589,37.10938,99.36523,-133.11768,11,9,149
2024-10-23 15:33:27.3,1.09348,6.24216,6.08544,1.89628,0.35435,-8.57155,13.18359,0.73242,-19.77539,748,-1259,-217,-1565,-9213,-12655,4579,0.99602,-0.07662,-9.85489,-45.77637,76.66016,-4.15039,12,12,159
2024-10-23 15:33:27.4,-2.87120,1.82773,11.45134,-3.60101,-5.67925,-9.87404,10.49805,-4.15039,-25.87891,-348,734,1129,-1973,-9649,-12243,4640,-1.75262,-6.29698,-10.63063,21.91162,-49.01123,66.34521,10,11,147
2024-10-23 15:33:27.5,-1.71927,-0.12210,10.23409,-3.93621,-3.84044,-8.80140,12.08496,-0.24414,-17.45605,-680,870,-418,-1617,-9947,-12412,3583,-3.18919,-4.64492,-8.33212,38.39111,-48.03467,-26.18408,8,9,146
2024-10-23 15:33:27.6,1.97189,0.56341,9.70942,-3.30412,-0.10535,-9.35687,13.36670,1.83105,-16.29639,-47,672,-830,-1129,-9602,-12857,3108,-2.86836,-0.78054,-9.93629,2.68555,-35.88867,-49.62158,5,9,145
2024-10-23 15:33:27.7,2.57532,3.11490,9.50681,-1.45573,1.15883,-10.16135,14.16016,2.99072,-16.29639,-322,-1258,-1317,-1156,-8828,-13390,3141,-1.25461,0.47407,-11.38723,14.22119,73.30322,-76.17188,1,10,147
2024-10-23 15:33:27.8,-1.12339,2.82853,9.57516,-1.35996,-1.91543,-9.76869,12.39014,5.12695,-17.45605,81,-965,165,-2134,-8141,-13629,3442,-1.97289,-2.97849,-9.27068,-0.54932,58.77686,7.87354,3,12,147
2024-10-23 15:33:27.9,-7.26865,-1.00473,10.10366,-2.73906,-8.59070,-8.63859,11.41357,5.55420,-17.82227,-1566,884,2172,-2238,-9205,-13017,3044,-0.55069,-9.73038,-8.40874,92.16309,-61.64551,132.32422,5,11,145
2024-10-23 15:33:28.0,-0.84782,2.29955,9.53417,-2.11655,-1.12053,-9.54842,13.18359,4.45557,-17.08984,364,-799,-856,-2568,-9550,-12733,2917,0.62251,-1.50361,-10.16135,-26.55029,52.12402,-40.28320,4,12,144
2024-10-23 15:33:28.1,0.56930,4.51504,10.17162,-0.51717,0.23943,-11.12865,12.08496,4.45557,-18.61572,414,1171,-1357,-1857,-8468,-13541,3150,-2.02557,-0.77575,-11.79905,-25.02441,-64.69727,-87.89062,0,11,147
2024-10-23 15:33:28.2,-0.26018,-0.25881,7.82226,-2.26978,-2.20274,-7.16371,13.18359,5.12695,-17.45605,403,1144,476,-856,-8706,-13541,2924,-1.65206,-2.94018,-7.23554,-23.37646,-70.06836,27.89307,3,7,146
2024-10-23 15:33:28.3,-2.21128,-0.78848,10.00000,-1.77177,-4.92265,-8.83971,14.52637,4.45557,-15.62500,277,701,490,-63,-9102,-13349,2717,-1.75262,-6.33050,-9.92193,-16.05225,-43.76221,28.62549,4,5,143
2024-10-23 15:33:28.4,-0.47456,0.57861,9.33989,-1.55150,-2.84441,-8.79182,17.33398,3.66211,-14.70947,521,-787,1213,-188,-9875,-12726,2989,-0.17718,-3.30412,-8.45183,-31.98242,44.12842,77.69775,8,7,143
