Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:23:41.0,-0.20271,-0.02010,9.33764,1.87712,0.23943,-9.14618,7.32422,-17.15088,-12.26807,-45,12,33,21,16170,1886,1846,2.02078,-0.04789,-9.69207,6.89697,1.15967,2.74658,21,17,255
2024-05-14 10:23:41.1,-0.04423,-0.41082,9.07687,1.91543,0.64167,-8.85886,4.45557,-16.47949,-13.73291,22,45,54,16,16172,1842,1875,2.05909,0.45970,-9.58673,2.68555,-0.91553,4.45557,21,19,256
2024-05-14 10:23:41.2,-0.21997,-0.41974,9.80033,1.92501,0.68955,-9.59630,6.59180,-16.84570,-12.75635,-121,1,52,68,16176,1786,1891,2.05430,0.48843,-10.40078,11.29150,2.25830,3.84521,21,20,254
2024-05-14 10:23:41.3,-0.46240,0.28882,9.95126,1.77177,0.09577,-9.80700,6.59180,-15.80811,-12.69531,-78,-119,-12,198,16186,1766,1813,2.02557,-0.26337,-10.99457,8.48389,9.27734,0.18311,18,19,255
2024-05-14 10:23:41.4,0.12102,-0.28617,10.22527,2.11655,0.88110,-9.96981,5.55420,-16.47949,-13.42773,-78,-146,-225,268,16183,1884,1708,2.20274,1.20672,-9.43828,7.69043,10.80322,-12.69531,20,19,256
2024-05-14 10:23:41.5,1.74025,-0.62882,8.16472,3.04553,1.68558,-7.61383,6.22559,-15.38086,-13.73291,-286,-117,-256,454,16163,2072,1641,3.06948,1.27376,-8.44704,20.32471,9.82666,-14.77051,19,18,257
2024-05-14 10:23:41.6,1.02346,0.21389,8.52719,2.74864,1.03433,-8.07354,4.76074,-16.17432,-14.03809,-145,-205,-126,713,16122,2197,1784,3.01201,0.31126,-9.41913,11.77979,14.58740,-6.10352,20,18,257
2024-05-14 10:23:41.7,0.48044,-0.52389,8.85709,1.95374,1.72389,-8.49493,8.05664,-15.50293,-13.73291,-59,-104,-77,800,16124,2246,1660,2.10697,1.85318,-9.29941,6.71387,7.81250,-3.96729,19,18,257
2024-05-14 10:23:41.8,0.39424,0.04482,10.46613,2.33682,1.39826,-10.11347,6.22559,-15.13672,-15.50293,35,71,-122,820,16109,2333,1674,2.28894,2.48048,-8.88281,0.73242,-2.31934,-6.83594,18,17,258
2024-05-14 10:23:41.9,0.37286,-0.30049,10.10180,2.19317,1.72389,-9.72081,6.89697,-15.13672,-14.83154,-26,144,-320,824,16070,2549,1736,1.99205,2.88272,-8.20283,5.18799,-7.32422,-18.92090,19,16,258
