Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:32:34.0,4.41138,-4.71393,9.63734,0.75659,-7.19244,-9.06956,19.53125,-2.44141,-13.36670,-875,418,833,-6886,4837,13782,-2771,1.64248,-7.01526,-10.27628,65.18555,-26.61133,50.72021,-1,-5,250
2024-05-14 14:32:34.1,3.39459,-3.02781,9.15287,1.94416,-5.71756,-8.24592,22.46094,-2.31934,-11.90186,72,-182,-197,-6802,5133,13759,-2555,2.53794,-6.03839,-8.18367,2.50244,13.12256,-8.60596,1,-7,250
2024-05-14 14:32:34.2,2.67761,-2.10870,7.97927,2.24105,-5.09504,-6.65612,20.20264,-2.31934,-11.96289,601,236,189,-7024,4961,13634,-2930,2.80132,-5.77023,-6.76626,-33.69141,-13.06152,13.30566,1,-5,248
2024-05-14 14:32:34.3,4.56477,-1.66523,7.63779,1.55150,-4.11817,-7.91072,20.99609,-2.99072,-11.59668,214,123,242,-7182,5056,13477,-3106,2.05909,-4.75505,-8.36085,-7.81250,-6.95801,15.80811,2,-4,248
2024-05-14 14:32:34.4,3.64713,-1.76310,7.27071,1.56108,-4.37676,-6.90512,20.20264,-3.41797,-11.96289,24,-23,170,-7183,5238,13376,-3237,2.03036,-4.67844,-7.90594,1.89209,0.85449,12.63428,1,-6,247
2024-05-14 14:32:34.5,3.06665,-1.82273,8.43716,1.99205,-5.21955,-7.25948,20.99609,-3.78418,-11.23047,-48,-476,344,-6778,5405,13507,-3293,2.46133,-5.98093,-6.47415,9.64355,32.47070,22.46094,3,-4,251
2024-05-14 14:32:34.6,4.03136,-1.45536,7.48480,1.13968,-3.90748,-7.60426,19.53125,-4.15039,-12.75635,-604,288,499,-6652,5782,13414,-3288,1.64727,-4.33366,-7.48454,38.57422,-14.52637,28.68652,4,-3,249
2024-05-14 14:32:34.7,4.17513,-3.11323,8.17325,0.31605,-4.74069,-8.44704,19.10400,-4.88281,-11.59668,-702,53,-102,-6560,6232,13378,-2757,0.77096,-5.20039,-9.55799,45.59326,-2.07520,-5.79834,2,-5,250
2024-05-14 14:32:34.8,3.17815,-2.74665,10.00481,1.69516,-5.75587,-9.04083,19.53125,-4.15039,-11.96289,200,-308,-294,-6199,6061,13652,-2629,2.19796,-6.72795,-8.21240,-7.50732,24.53613,-17.15088,0,-5,250
2024-05-14 14:32:34.9,3.68047,-0.79996,8.16570,2.06866,-3.46693,-8.03523,19.10400,-3.41797,-14.22119,285,214,-268,-6368,5776,13658,-2823,2.57625,-4.02719,-8.12142,-15.38086,-10.43701,-14.52637,1,-4,251
2024-05-14 14:32:35.0,3.84091,-2.52148,7.50226,0.74702,-4.30972,-7.63299,20.20264,-3.41797,-12.69531,120,357,-3,-6678,5690,13558,-2765,1.20193,-4.77421,-8.15015,-1.77002,-20.38574,0.12207,1,-5,250
2024-05-14 14:32:35.1,4.37137,-2.25522,7.46568,0.69913,-3.95536,-7.98734,19.89746,-4.15039,-12.69531,-53,-352,50,-6715,5652,13542,-2833,1.21630,-4.28099,-8.83971,5.12695,20.93506,4.76074,2,-5,249
2024-05-14 14:32:35.2,4.20250,-2.00563,8.60839,1.14926,-4.63534,-8.54282,19.53125,-2.99072,-12.26807,481,-433,-39,-6403,5493,13704,-3079,1.64248,-5.25785,-8.22198,-24.84131,29.05273,0.85449,2,-4,251
