Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 15:24:03.0,2.57620,0.79976,9.52672,2.43260,8.05438,-5.21955,4.63867,-0.18311,-20.75195,-534,-778,241,-7794,-14215,-2182,-935,1.54192,9.09829,-4.52520,27.77100,42.90771,9.76562,-407,5,-78
2024-05-14 15:24:03.1,0.19967,0.55792,7.34074,0.15323,6.12938,-4.07987,3.60107,1.22070,-21.48438,-407,-381,574,-8181,-14064,-1751,-797,0.45491,5.14772,-4.47253,16.54053,25.63477,43.88428,-407,6,-80
2024-05-14 15:24:03.2,2.00239,1.44536,7.35348,2.54752,5.65052,-4.66407,2.62451,2.31934,-22.15576,529,-408,1191,-8067,-14204,-845,-940,2.47090,7.26427,-4.77421,-41.93115,22.88818,63.65967,-405,8,-79
2024-05-14 15:24:03.3,0.41072,-0.13141,9.53584,1.42700,7.78622,-5.33447,2.92969,0.18311,-21.48438,768,7,591,-7458,-14544,-233,-1118,0.69434,8.28423,-6.23951,-46.69189,0.18311,32.53174,-403,8,-79
2024-05-14 15:24:03.4,-1.21038,-1.87216,11.03748,0.35435,9.71123,-5.68883,2.92969,-1.22070,-21.97266,91,92,353,-6926,-14791,118,-1302,-0.03352,10.27149,-6.75189,9.82666,-5.55420,16.35742,-398,7,-78
2024-05-14 15:24:03.5,-1.18537,1.11976,8.92937,0.40224,6.35923,-6.46458,2.62451,-1.52588,-21.85059,-205,-212,369,-7116,-14688,393,-1381,-0.00479,6.88118,-7.45581,9.03320,17.45605,21.11816,-403,10,-77
2024-05-14 15:24:03.6,-0.33030,0.61755,9.40844,1.23545,6.97216,-6.23472,2.19727,-0.18311,-21.05713,-63,-437,128,-7161,-14671,742,-1167,1.09179,7.15892,-6.42148,2.01416,24.53613,5.92041,-401,9,-77
2024-05-14 15:24:03.7,0.05384,-0.28685,9.50141,1.54192,7.53722,-5.58348,0.67139,-1.95312,-21.85059,-85,-421,116,-7160,-14673,1017,-920,1.16362,8.09269,-5.72713,5.49316,24.29199,5.00488,-400,11,-77
2024-05-14 15:24:03.8,1.04807,0.90293,9.16023,2.32725,6.42627,-6.25388,0.36621,-0.85449,-21.97266,110,-183,112,-7219,-14639,1180,-792,2.01120,7.14455,-6.65133,-7.99561,11.65771,5.00488,-400,9,-77
2024-05-14 15:24:03.9,0.69512,-0.66717,12.76136,2.69118,10.19009,-7.25948,0.36621,-0.85449,-22.21680,-438,316,-40,-7171,-14662,1165,-830,1.62812,11.95228,-6.79978,32.40967,-18.12744,-3.66211,-401,13,-77
2024-05-14 15:24:04.0,-0.70718,0.97482,8.55700,0.52674,6.92428,-5.14293,1.15967,0.18311,-21.17920,-1285,441,-465,-8154,-14159,742,-953,0.03831,6.22515,-6.36880,74.46289,-15.74707,-22.94922,-405,11,-78
2024-05-14 15:24:04.1,0.53007,2.09281,8.96978,1.64727,7.13498,-5.61221,1.15967,2.31934,-22.15576,-556,-43,-190,-8806,-13778,583,-854,1.61854,7.34088,-5.53080,30.57861,7.62939,-11.53564,-408,11,-80
2024-05-14 15:24:04.2,0.56469,2.14950,8.89622,1.56108,7.16371,-5.50686,1.15967,2.99072,-21.05713,158,332,-304,-8924,-13711,395,-811,1.20193,7.61383,-6.06712,-11.53564,-22.39990,-20.87402,-409,10,-79
2024-05-14 15:24:04.3,0.02305,2.04594,8.93526,1.11095,7.03920,-5.76544,1.70898,2.99072,-19.89746,590,424,-125,-8600,-13909,54,-1011,0.67519,7.30258,-6.27782,-37.84180,-27.22168,-10.13184,-407,10,-80
2024-05-14 15:24:04.4,-0.40493,2.96064,7.61504,0.78533,4.91308,-6.49331,3.11279,1.95312,-21.85059,1197,340,-189,-7953,-14266,-321,-1248,0.31126,4.66407,-7.73355,-84.10645,-18.61572,-13.12256,-406,4,-78
