Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-15 11:51:48.0,0.32481,0.21732,9.29949,-2.32725,-2.36556,-8.69605,-10.25391,-16.66260,-3.41797,-253,-445,283,2310,-15625,3997,1729,-1.86754,-2.91624,-9.29462,11.96289,28.56445,20.87402,41,35,118
2024-10-15 11:51:48.1,1.29482,0.51153,9.14581,-1.86754,-2.67202,-8.65774,-10.62012,-16.29639,-3.78418,-395,-107,184,2025,-15604,4086,2041,-1.52756,-3.18440,-8.83971,23.86475,8.85010,12.87842,39,37,119
2024-10-15 11:51:48.2,2.23276,0.31892,8.15452,-0.78533,-2.49964,-8.04480,-11.59668,-16.66260,-4.45557,-439,-167,-110,1744,-15629,4028,2211,-0.52195,-3.06469,-8.49014,24.71924,11.65771,-5.43213,39,36,120
2024-10-15 11:51:48.3,1.90501,0.90881,8.81738,-1.64727,-2.51879,-8.55239,-11.29150,-15.19775,-6.04248,-297,-146,-222,1394,-15664,3899,2434,-1.00560,-2.93540,-8.42310,19.40918,11.23047,-9.94873,39,37,122
2024-10-15 11:51:48.4,0.55851,1.39416,10.14475,-3.29454,-2.56668,-9.36645,-9.82666,-15.62500,-6.40869,99,106,-1049,1414,-15794,3315,2446,-3.17482,-3.39031,-9.69686,-4.39453,-1.95312,-60.30273,41,34,122
2024-10-15 11:51:48.5,-0.06345,2.30906,10.17810,-3.85001,-3.97452,-8.84929,-8.48389,-16.29639,-5.61523,514,-71,-908,1909,-15907,2512,2336,-3.65847,-4.74069,-9.10308,-32.22656,7.87354,-53.28369,41,34,121
2024-10-15 11:51:48.6,0.34668,1.06396,9.80494,-2.59541,-3.31369,-8.92590,-7.69043,-17.76123,-5.24902,122,476,87,2185,-15960,2233,1985,-2.78216,-3.78297,-9.32335,-7.75146,-27.95410,4.27246,43,30,121
2024-10-15 11:51:48.7,-0.45740,0.17731,8.20954,-2.43260,-1.81966,-7.64256,-7.01904,-17.33398,-4.88281,-182,346,66,2098,-15978,2428,1685,-2.17401,-2.31767,-8.11663,10.86426,-19.83643,5.12695,42,31,123
2024-10-15 11:51:48.8,0.06267,1.76516,10.80643,-2.95934,-3.74467,-9.85489,-7.38525,-17.33398,-5.61523,-296,-136,188,1889,-15988,2548,1659,-2.64808,-4.38155,-10.07516,19.40918,16.41846,12.57324,43,30,122
2024-10-15 11:51:48.9,0.25743,1.03631,10.16554,-2.77737,-3.06469,-9.34730,-8.05664,-16.96777,-5.61523,303,-247,-73,1987,-15943,2553,1943,-2.51400,-3.64410,-9.95545,-18.06641,11.90186,-2.44141,42,32,122
2024-10-15 11:51:49.0,-0.08267,-1.10172,9.93616,-2.25063,-1.22588,-9.66334,-7.69043,-17.76123,-4.45557,326,328,-9,2200,-15933,2586,1746,-2.16444,-1.60417,-9.79263,-21.24023,-18.43262,0.91553,43,32,122
2024-10-15 11:51:49.1,-0.66109,-0.67668,8.76403,-2.39429,-1.32165,-8.38000,-6.71387,-17.76123,-4.15039,-24,250,-163,2311,-15949,2536,1517,-2.22190,-1.81966,-8.99294,1.52588,-13.36670,-8.97217,41,30,122
2024-10-15 11:51:49.2,-0.47397,-0.49516,8.22641,-1.99205,-1.32165,-7.90115,-7.01904,-17.76123,-3.41797,-170,91,-196,2170,-16001,2403,1383,-1.70473,-1.70473,-8.11663,9.76562,-3.54004,-10.80322,40,30,120
2024-10-15 11:51:49.3,-0.65972,0.94677,8.43520,-2.49006,-2.47090,-7.75749,-7.01904,-17.76123,-5.24902,-391,-2,-217,1940,-16062,2201,1351,-2.35598,-3.16046,-8.24114,23.43750,2.80762,-11.65771,43,29,123
2024-10-15 11:51:49.4,-0.06865,1.98974,8.56082,-2.29852,-3.32327,-7.80538,-6.71387,-16.66260,-6.40869,-345,-216,-16,1612,-16100,2075,1520,-2.19796,-3.92184,-7.99213,19.83643,15.13672,1.40381,42,30,126
2024-10-15 11:51:49.5,-0.01451,1.32051,9.36461,-2.56668,-2.71991,-8.68647,-6.34766,-17.33398,-6.40869,-77,-267,247,1559,-16063,2194,1780,-2.37513,-3.09342,-8.62422,2.80762,17.15088,16.78467,40,31,127
2024-10-15 11:51:49.6,-0.64638,-0.04786,9.89526,-3.32327,-1.49404,-9.22279,-7.38525,-16.78467,-6.04248,314,-419,122,1776,-15986,2344,2061,-3.10778,-1.90106,-9.82137,-19.65332,26.18408,9.39941,41,30,124
2024-10-15 11:51:49.7,-0.73709,-1.14781,10.55920,-3.78297,-0.77575,-9.92193,-7.01904,-17.45605,-6.10352,38,-458,-182,1995,-15922,2264,2409,-3.41904,-1.15405,-10.61148,-1.77002,28.99170,-9.94873,42,31,122
2024-10-15 11:51:49.8,0.02481,-0.73945,10.06875,-3.26581,-1.16841,-9.48138,-7.69043,-17.08984,-6.10352,-434,-185,-640,1856,-15961,1800,2647,-2.89709,-2.01120,-10.00812,26.55029,14.40430,-38.14697,43,29,124
2024-10-15 11:51:49.9,1.22244,1.66140,9.85260,-2.29852,-3.41904,-9.18449,-7.38525,-16.78467,-6.71387,-385,26,-645,1546,-16052,1131,2667,-2.35598,-4.33366,-9.15575,20.32471,0.79346,-35.52246,42,28,123
2024-10-15 11:51:50.0,0.68727,2.40164,9.82612,-2.55710,-4.05113,-8.93548,-5.24902,-17.08984,-7.56836,20,251,-203,1500,-16101,847,2493,-2.57625,-4.41985,-9.05041,-3.11279,-13.91602,-9.64355,42,28,126
2024-10-15 11:51:50.1,0.05247,-0.41150,9.63038,-2.61456,-1.37911,-9.17491,-5.24902,-16.35742,-7.99561,210,274,-25,1653,-16122,865,2242,-2.30809,-1.67121,-9.59630,-12.14600,-14.64844,-1.09863,41,28,127
2024-10-15 11:51:50.2,-0.05453,-0.67080,8.73696,-2.26978,-1.04391,-8.39916,-4.57764,-17.08984,-7.20215,18,198,-166,1725,-16141,810,2069,-2.08782,-1.79572,-8.86844,-0.06104,-10.49805,-9.27734,43,25,127
2024-10-15 11:51:50.3,0.04099,1.11564,9.07824,-2.19317,-2.82526,-8.41831,-4.57764,-17.82227,-6.83594,-128,122,-145,1667,-16172,706,1906,-1.68079,-3.61058,-8.82055,7.62939,-4.27246,-8.17871,41,27,129
2024-10-15 11:51:50.4,0.36923,0.61647,8.84327,-1.77177,-2.27936,-8.38958,-3.11279,-17.08984,-8.36182,-32,-118,-22,1610,-16181,597,1910,-1.55150,-2.64808,-8.49493,0.91553,9.58252,0.91553,42,25,126
2024-10-15 11:51:50.5,0.37394,0.05070,8.47894,-1.79093,-1.64727,-8.13100,-3.11279,-16.35742,-7.99561,-46,-183,-110,1600,-16167,539,2052,-1.46052,-2.11176,-8.52845,2.62451,12.69531,-5.79834,40,27,127
2024-10-15 11:51:50.6,0.23929,0.41199,9.12316,-2.16444,-2.11655,-8.61943,-3.47900,-17.08984,-7.20215,-88,-179,-206,1592,-16162,362,2138,-1.95853,-2.64329,-9.04562,5.06592,13.48877,-11.16943,41,25,126
2024-10-15 11:51:50.7,0.41327,0.30206,9.61125,-2.26978,-2.08782,-9.11745,-3.11279,-17.45605,-8.36182,-63,-226,-240,1553,-16147,135,2296,-2.05430,-2.62414,-9.50053,2.80762,15.44189,-12.26807,42,25,127
2024-10-15 11:51:50.8,0.29392,0.48957,9.59262,-2.45175,-2.33682,-8.99294,-3.11279,-16.35742,-8.78906,-66,-195,-151,1593,-16129,-87,2396,-2.29852,-2.83005,-9.39518,4.02832,13.06152,-6.59180,43,27,128
2024-10-15 11:51:50.9,0.29813,0.26087,9.77552,-2.57625,-2.17401,-9.18449,-3.11279,-16.11328,-7.56836,-41,-112,-41,1603,-16116,-193,2468,-2.42302,-2.78216,-9.65855,2.13623,7.26318,-0.54932,41,26,128
2024-10-15 11:51:51.0,0.38345,0.03050,9.96548,-2.55710,-1.98247,-9.43349,-3.11279,-17.08984,-8.36182,-21,46,-7,1597,-16117,-221,2466,-2.31288,-2.48527,-9.98418,0.91553,-4.02832,0.24414,41,24,127
