Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:34:13.0,2.51147,-2.89434,8.34438,2.44217,-4.15648,-7.81495,19.89746,1.64795,-12.93945,632,-110,-91,-6330,4377,14419,-1145,2.99765,-4.64492,-8.20283,-34.36279,10.00977,2.44141,-3,-4,254
2024-05-14 14:34:13.1,2.43900,-2.04456,6.78340,1.56108,-3.32327,-6.53162,17.76123,0.54932,-13.73291,283,-591,461,-6115,4398,14453,-1678,1.88670,-3.09342,-7.79101,-4.45557,42.90771,25.93994,-3,-3,254
2024-05-14 14:34:13.2,0.94804,-2.60484,10.34099,3.58185,-5.81333,-8.24592,18.12744,-0.85449,-15.19775,129,-644,-339,-5530,4309,14683,-1924,4.74069,-6.76147,-6.93864,-10.43701,29.05273,-15.01465,-1,-3,255
2024-05-14 14:34:13.3,1.36896,-1.79674,10.70875,4.15648,-5.15251,-8.71521,16.96777,0.97656,-14.89258,-392,816,109,-5681,4233,14647,-1923,4.63534,-6.04318,-8.68169,34.72900,-55.41992,6.89697,-4,-3,252
2024-05-14 14:34:13.4,2.89061,-3.98792,8.15354,1.23545,-4.98012,-8.02565,16.66260,0.97656,-14.52637,-668,829,348,-6256,4692,14333,-1359,1.72868,-5.67925,-8.34170,40.64941,-47.66846,16.90674,-2,-5,253
2024-05-14 14:34:13.5,2.67594,-3.38263,5.70071,0.48843,-3.26581,-6.34007,18.31055,0.54932,-12.69531,-828,178,34,-6526,5102,14113,-790,0.84758,-3.76861,-7.35525,57.31201,-1.15967,0.00000,-4,-8,251
2024-05-14 14:34:13.6,2.19942,-4.40609,6.86108,0.72786,-4.13733,-7.32652,19.10400,2.01416,-12.26807,-443,-552,-130,-6146,5335,14217,-284,1.42221,-4.03198,-8.15015,26.91650,41.01562,-11.96289,-5,-7,251
2024-05-14 14:34:13.7,1.96326,-3.84483,9.68363,2.47090,-4.30972,-9.36645,18.12744,2.68555,-12.93945,1,-446,-389,-5591,5175,14503,-216,3.31369,-4.99448,-8.41352,4.63867,17.21191,-24.41406,-5,-4,255
2024-05-14 14:34:13.8,1.27491,-3.38557,8.96056,2.98807,-4.42464,-8.05438,18.31055,3.17383,-13.73291,843,195,-67,-5859,4846,14507,-398,3.15567,-4.22352,-9.34251,-41.93115,1.15967,-1.95312,-5,-6,253
2024-05-14 14:34:13.9,2.06898,-3.38489,8.28515,2.20274,-4.34803,-7.78622,18.73779,2.80762,-12.93945,562,88,-577,-6001,4426,14565,-836,2.88751,-4.98491,-6.88118,-33.32520,-12.87842,-33.75244,-5,-7,255
2024-05-14 14:34:14.0,2.78264,-2.65652,7.95348,2.49006,-3.68720,-7.63299,18.31055,2.44141,-13.73291,484,482,-93,-6510,3973,14464,-1031,2.66724,-4.42943,-8.59549,-23.62061,-21.66748,1.46484,-4,-7,254
2024-05-14 14:34:14.1,3.76216,-4.72874,8.08577,1.03433,-5.35363,-8.49493,20.20264,2.01416,-14.16016,-99,-251,107,-6593,3987,14410,-1199,1.46530,-6.68485,-9.16054,7.56836,20.50781,8.66699,-4,-5,251
