Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 10:59:28.0,0.31167,-0.09003,14.03686,-6.27303,10.05601,-7.52764,8.85010,10.74219,-15.31982,2300,595,-408,7669,10993,9364,1049,-5.92347,8.66732,-7.37919,-146.78955,-38.94043,-20.75195,64,85,-78
2024-06-05 10:59:28.1,5.15456,1.16154,9.55790,-1.32165,9.44307,-5.32489,10.31494,7.81250,-18.24951,2218,-137,454,6117,11970,9366,3,-0.72786,11.07597,-5.67446,-109.06982,9.46045,19.40918,70,85,-75
2024-06-05 10:59:28.2,4.26389,1.23333,6.76879,-0.54590,6.64654,-4.58745,9.52148,4.57764,-18.24951,773,0,-460,5440,12264,9376,-725,-0.65125,5.99529,-4.24747,-37.78076,-2.86865,-30.51758,73,87,-73
2024-06-05 10:59:28.3,2.28130,1.39711,7.17117,-1.36953,4.85561,-5.75587,9.27734,2.68555,-18.24951,103,111,12,5236,12216,9539,-898,-1.45094,4.22352,-5.14293,-2.80762,-5.79834,-1.34277,72,85,-73
2024-06-05 10:59:28.4,3.57769,0.54262,10.46946,-2.61456,7.17328,-8.02565,10.74219,3.11279,-18.79883,899,850,175,4732,12518,9417,-815,-2.68639,8.13100,-8.02086,-49.13330,-51.51367,10.25391,75,84,-73
2024-06-05 10:59:28.5,1.37759,-0.02736,10.52046,-3.13173,5.38236,-8.59070,11.41357,2.68555,-18.12744,140,617,340,4391,12525,9603,-237,-3.26102,5.36320,-8.45662,-5.49316,-37.17041,18.73779,75,81,-76
2024-06-05 10:59:28.6,-0.30009,-1.74025,9.46336,-4.29056,3.79255,-7.73834,12.87842,2.68555,-17.08984,92,539,-56,4086,12557,9697,206,-4.46774,3.57706,-7.53243,-1.77002,-32.71484,-4.39453,77,80,-74
2024-06-05 10:59:28.7,1.07612,-0.55547,9.10011,-2.63372,4.43422,-7.59468,13.54980,1.64795,-16.66260,528,-318,-54,3833,12568,9786,132,-2.72949,4.38633,-7.44623,-29.78516,18.67676,-4.02832,76,81,-76
2024-06-05 10:59:28.8,2.98172,1.05190,8.31300,-0.76617,5.26743,-7.12540,13.24463,1.22070,-16.66260,34,-179,-651,3719,12542,9858,-353,-0.56505,6.56514,-5.64094,0.85449,10.86426,-40.03906,77,81,-74
2024-06-05 10:59:28.9,1.02071,-1.43565,7.98172,-3.58185,3.62974,-6.38796,12.45117,3.11279,-15.99121,-402,717,-1071,3714,11854,10683,-31,-3.73030,3.03117,-6.31134,28.07617,-41.19873,-64.45312,72,79,-76
2024-06-05 10:59:29.0,1.16223,0.16172,8.14766,-2.13570,3.63932,-7.06794,15.01465,4.15039,-16.29639,111,189,-639,3565,11398,11216,93,-2.12134,3.71593,-6.52683,-3.29590,-11.41357,-39.24561,72,81,-75
2024-06-05 10:59:29.1,1.17409,0.49751,8.31055,-2.10697,4.07029,-7.04878,13.54980,5.24902,-15.19775,-706,-492,-622,3931,10843,11630,389,-2.19796,3.61537,-6.03839,43.02979,31.37207,-35.88867,68,80,-76
2024-06-05 10:59:29.2,3.59152,0.50732,10.99639,-3.61058,7.17328,-8.34170,12.75635,5.61523,-15.86914,63,-369,-537,4190,10520,11839,163,-3.82607,6.60344,-8.34648,-2.07520,25.63477,-31.00586,69,81,-76
2024-06-05 10:59:29.3,2.35545,2.21158,8.45265,-1.39826,5.12377,-7.32652,11.29150,6.59180,-16.60156,340,-437,186,4136,10452,11917,-287,-1.54671,4.07029,-8.01607,-18.24951,29.11377,14.52637,70,84,-76
2024-06-05 10:59:29.4,3.18914,2.21462,8.95487,-1.71431,5.94741,-7.54679,11.29150,6.34766,-17.33398,199,-614,724,4372,10900,11405,-659,-1.81966,6.11501,-7.69524,-9.52148,37.71973,42.78564,70,82,-75
2024-06-05 10:59:29.5,4.01195,1.22686,10.09121,-2.88272,7.24032,-7.66172,10.25391,5.24902,-16.96777,-72,-337,975,4729,11355,10796,-753,-2.85878,6.91470,-7.26906,5.67627,19.83643,60.54688,73,85,-74
2024-06-05 10:59:29.6,0.96109,2.65289,8.95006,-1.16841,4.15648,-8.33212,9.82666,4.57764,-18.55469,52,-118,1057,4842,11983,10052,-602,-1.03433,5.17166,-8.10706,-3.05176,6.04248,58.34961,73,85,-73
2024-06-05 10:59:29.7,2.84942,1.28285,10.83144,-2.46133,6.79978,-8.64817,10.62012,2.31934,-17.33398,-1114,155,83,4870,12206,9769,-561,-2.72949,8.25550,-5.83727,74.15771,-8.05664,6.40869,76,83,-73
2024-06-05 10:59:29.8,1.53636,1.10211,9.15670,-2.54752,5.15251,-7.37440,10.25391,3.41797,-18.92090,398,-616,861,5251,12368,9344,-766,-2.31767,4.64492,-7.04878,-21.85059,37.84180,50.47607,76,86,-72
2024-06-05 10:59:29.9,1.71152,1.64365,8.32663,-1.53234,4.78857,-7.04878,8.30078,1.64795,-19.22607,195,-544,964,5283,12868,8604,-955,-1.75262,4.43422,-8.13579,-11.90186,31.86035,57.12891,74,86,-71
2024-06-05 10:59:30.0,4.36588,1.00885,9.50043,-0.90983,7.53722,-7.25948,7.69043,0.48828,-19.22607,423,-639,1289,5319,13478,7534,-1308,-0.81885,8.78703,-6.98653,-17.02881,37.41455,73.97461,80,86,-73
2024-06-05 10:59:30.1,1.51518,1.54137,9.85849,-2.08782,5.60263,-8.13100,5.73730,-0.18311,-19.59229,-643,324,98,5620,13578,7160,-1103,-2.35598,5.68404,-8.25071,46.20361,-19.95850,0.97656,78,88,-71
2024-06-05 10:59:30.2,-1.19665,1.26765,8.53739,-3.18919,3.13173,-7.47975,7.56836,0.36621,-20.26367,245,270,65,5702,13496,7286,-831,-3.45735,3.94100,-6.57950,-23.37646,-20.99609,2.38037,81,88,-72
2024-06-05 10:59:30.3,6.12202,-2.39036,10.55675,-1.89628,10.81260,-5.84206,8.66699,-0.18311,-18.79883,-1629,932,-360,5075,13642,7495,-636,-1.97768,9.28505,-7.94903,56.51855,-35.15625,-27.03857,80,85,-73
2024-06-05 10:59:30.4,0.62706,-0.45220,11.10868,-3.83086,5.91868,-8.61943,10.13184,0.18311,-18.12744,-155,367,-266,5008,13386,7998,-442,-4.30972,5.15729,-7.29779,2.31934,-24.16992,-15.99121,78,85,-73
2024-06-05 10:59:30.5,0.72699,-1.88873,8.64771,-3.90748,5.05673,-6.16768,10.49805,-0.18311,-17.76123,83,196,-230,4638,13312,8345,-252,-4.24747,3.84044,-7.49412,-2.01416,0.18311,-5.43213,80,83,-73
2024-06-05 10:59:30.6,1.96385,-0.15230,8.15079,-1.87712,5.13335,-6.35923,10.49805,-0.18311,-18.55469,441,-866,527,4587,13502,8041,-645,-1.69037,5.99529,-6.42148,-17.45605,56.76270,29.78516,78,88,-72
2024-06-05 10:59:30.7,1.51597,1.56127,9.34705,-1.80050,4.76942,-8.13100,7.87354,-0.85449,-19.59229,-376,-488,-325,5009,13480,7768,-1132,-2.02078,4.72632,-8.01607,22.03369,27.83203,-21.78955,82,87,-73
2024-06-05 10:59:30.8,1.72927,0.21713,10.03207,-3.30412,5.60263,-7.83411,7.20215,-0.54932,-20.01953,431,20,-58,5056,13405,7821,-1419,-3.51960,7.35525,-8.70084,-29.29688,-10.19287,-14.58740,81,90,-73
2024-06-05 10:59:30.9,2.77842,1.34287,10.53684,-2.39429,5.92825,-8.92590,6.83594,-1.22070,-18.79883,-905,-14,-373,4812,13308,8094,-1630,-2.68639,5.13335,-7.34567,45.04395,10.13184,-19.59229,82,87,-70
2024-06-05 10:59:31.0,0.69051,1.33630,8.80061,-2.73906,3.55312,-7.71918,6.83594,-0.48828,-19.59229,195,-62,114,4925,13214,8177,-1646,-2.88272,2.97370,-7.43666,-28.80859,7.75146,10.31494,80,88,-72
2024-06-05 10:59:31.1,2.82677,-0.04747,9.29831,-2.87314,5.52601,-7.46060,6.83594,-0.85449,-19.22607,737,-92,413,4438,13509,7898,-1968,-2.79174,5.18603,-7.68566,-34.79004,6.46973,30.39551,82,91,-72
2024-06-05 10:59:31.2,4.20210,0.85409,7.90248,-0.59378,5.62179,-6.99132,6.53076,-2.68555,-18.55469,96,-190,855,4263,13872,7300,-2130,-0.48843,6.22994,-6.75189,-6.71387,11.35254,50.90332,84,89,-71
2024-06-05 10:59:31.3,1.30600,1.22480,9.18014,-2.49964,3.88832,-8.13100,5.73730,-2.80762,-19.22607,-509,157,-86,4598,13925,7034,-1979,-2.57146,4.60182,-7.62820,33.44727,-7.20215,-4.08936,82,91,-72
2024-06-05 10:59:31.4,-0.10798,0.21850,8.56259,-3.75424,3.14130,-7.02963,6.10352,-2.80762,-19.59229,-122,-226,217,4750,13828,7147,-1894,-3.90748,2.66724,-6.55556,9.33838,14.16016,12.45117,83,90,-72
2024-06-05 10:59:31.5,6.95973,-6.90952,2.15970,-1.03433,9.66334,2.52837,5.73730,-2.80762,-19.22607,538,-59,449,4680,14009,6802,-2006,-0.04310,7.42229,-0.44534,-29.05273,2.07520,25.75684,83,89,-73
2024-06-05 10:59:31.6,1.90991,1.77566,10.24694,-1.93458,4.70238,-9.27068,6.53076,-2.01416,-18.79883,81,406,-78,4640,13953,7025,-1695,-2.21711,4.12296,-8.94985,-1.89209,-23.98682,-5.37109,84,89,-73
2024-06-05 10:59:31.7,-0.08110,-1.31443,9.20652,-4.34803,3.96494,-7.20202,7.87354,-2.80762,-18.55469,221,528,-420,4236,13967,7335,-1272,-4.65928,3.49087,-8.91154,-9.21631,-30.15137,-26.12305,84,86,-73
2024-06-05 10:59:31.8,4.00792,1.56677,10.00285,-0.47886,5.78460,-9.21322,9.03320,-3.90625,-20.01953,622,-160,-63,3977,13959,7423,-1630,-0.60336,5.91389,-8.84929,-34.30176,8.05664,-4.76074,85,89,-71
2024-06-05 10:59:31.9,2.56296,2.14695,8.59103,-0.43097,4.07987,-8.25550,8.54492,-3.17383,-18.55469,-509,572,-1075,4086,13727,7805,-1544,-0.12929,5.85164,-7.17807,34.79004,-34.85107,-68.48145,83,87,-73
2024-06-05 10:59:32.0,-0.91087,-3.26161,9.82573,-6.75189,3.22750,-7.21159,9.64355,-1.70898,-17.45605,-743,828,-1041,4061,12977,9087,-988,-7.14455,1.99205,-6.95301,44.98291,-48.40088,-59.81445,80,84,-73
2024-06-05 10:59:32.1,1.02061,0.02962,8.79708,-2.78695,3.56270,-7.61383,10.74219,-0.24414,-17.08984,864,-345,410,3825,12910,9282,-997,-3.01680,2.84441,-7.82453,-46.02051,17.70020,19.89746,81,83,-72
2024-06-05 10:59:32.2,1.80321,1.77203,9.50759,-1.47488,4.33845,-8.70563,10.74219,-2.44141,-17.08984,-863,-546,-163,4201,13004,8974,-1076,-1.32644,5.06631,-9.15097,57.37305,34.17969,-3.35693,81,84,-71
2024-06-05 10:59:32.3,1.02464,1.36445,11.81783,-3.71593,4.35760,-10.47740,8.97217,-0.24414,-18.12744,870,-336,30,4395,12930,8918,-1552,-3.98888,4.55393,-10.75993,-45.41016,18.98193,1.89209,81,87,-73
2024-06-05 10:59:32.4,2.82334,2.28886,8.48629,-1.26418,3.99367,-8.22677,7.81250,-1.70898,-19.59229,897,-786,622,4155,13164,8505,-2352,-0.62730,3.16046,-7.40792,-53.22266,46.38672,34.66797,83,89,-73
2024-06-05 10:59:32.5,3.80198,2.73811,8.03046,-0.37351,4.14691,-8.31296,6.04248,-1.70898,-18.79883,-8,-242,726,4098,13572,7720,-2802,-0.39745,4.37676,-6.83808,-1.22070,17.02881,44.61670,86,91,-73
2024-06-05 10:59:32.6,1.83195,-0.13926,8.47943,-3.05511,4.03198,-7.04878,4.94385,-4.94385,-20.26367,515,547,890,4058,13906,7261,-2426,-3.51481,3.71593,-6.80456,-26.73340,-33.81348,51.45264,85,90,-72
2024-06-05 10:59:32.7,1.79772,-0.77720,8.52317,-2.91145,4.11817,-7.14455,5.61523,-4.94385,-18.79883,651,21,926,3540,14442,6477,-2317,-2.44217,4.78379,-6.50288,-34.17969,-3.72314,50.90332,89,92,-71
2024-06-05 10:59:32.8,2.18284,-0.07777,8.16433,-1.88670,4.35760,-6.99132,5.61523,-6.10352,-18.55469,-801,-247,272,3965,14473,6247,-2058,-2.39908,3.40468,-7.68566,52.49023,20.56885,20.38574,86,92,-74
2024-06-05 10:59:32.9,-1.34366,1.00777,10.60539,-4.82688,3.03596,-9.09829,4.94385,-5.37109,-18.79883,-749,-483,944,4761,14461,5726,-1967,-4.73111,3.54354,-8.31775,31.37207,25.57373,54.01611,84,93,-72
2024-06-05 10:59:33.0,3.41195,2.03279,11.07083,-0.99602,5.38236,-10.41036,3.47900,-4.27246,-19.22607,1392,-596,1000,4542,14771,4951,-2259,-0.11014,5.52601,-8.96421,-83.06885,28.19824,64.39209,89,94,-74
2024-06-05 10:59:33.1,3.59583,0.72974,8.05312,0.01915,4.55872,-7.58510,1.22070,-6.40869,-18.79883,-45,-58,113,4163,15110,4096,-2453,-0.63688,5.55953,-6.56514,10.68115,-3.66211,-5.61523,89,97,-75
2024-06-05 10:59:33.2,0.27273,0.19967,10.21017,-3.49566,4.18521,-8.63859,0.97656,-6.89697,-18.55469,-139,861,-179,4263,15032,4480,-2058,-3.86438,3.89311,-8.35606,9.39941,-51.08643,-5.85938,87,94,-74
