Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-08 10:30:32.0,1.88746,-5.00500,9.19132,-0.57463,5.05673,-9.33772,-14.83154,18.79883,-3.78418,645,-73,-238,-911,-7004,12582,7763,-0.57942,6.65133,-7.98255,-34.72900,1.95312,-21.85059,10,50,87
2024-10-08 10:30:32.1,0.85929,-1.07357,7.90366,-2.50921,4.90350,-5.83248,-15.31982,18.12744,-4.57764,420,217,-710,-631,-7646,12495,7312,-3.96973,7.90594,-3.75424,4.69971,-16.41846,-38.94043,11,53,88
2024-10-08 10:30:32.2,0.54301,-1.62943,9.52613,-2.62414,5.89952,-7.21159,-16.35742,17.08984,-5.73730,903,-187,-382,-575,-8230,12262,7073,-2.22669,6.47894,-8.61465,-56.39648,33.87451,-12.20703,13,53,90
2024-10-08 10:30:32.3,-1.48792,-3.91084,9.50034,-0.40224,6.10064,-8.38958,-18.12744,15.62500,-6.53076,1585,-337,-263,316,-8255,12555,6525,-0.33520,6.08149,-9.28026,-59.26514,27.58789,-21.78955,14,53,94
2024-10-08 10:30:32.4,-0.91548,-2.91503,9.67755,-1.98247,5.32489,-8.40874,-18.12744,14.16016,-6.53076,-148,450,-782,851,-8604,12466,6187,-1.76698,4.68801,-9.38561,16.35742,-26.42822,-44.00635,16,53,91
2024-10-08 10:30:32.5,0.31794,-2.57228,10.36257,-2.94976,4.58745,-9.18449,-18.12744,12.93945,-7.69043,-18,808,-925,675,-9259,12103,5981,-3.18919,5.06631,-9.03604,-2.19727,-52.67334,-54.32129,18,54,94
2024-10-08 10:30:32.6,1.00826,-1.24137,10.87734,-4.17564,4.11817,-9.29941,-19.77539,12.57324,-8.78906,-293,101,-696,432,-9906,11749,5666,-3.64889,3.05511,-9.64898,3.66211,7.99561,-38.81836,23,54,95
2024-10-08 10:30:32.7,0.78074,-2.35937,9.30812,-2.58583,3.64889,-8.53324,-19.40918,11.77979,-9.15527,-850,143,-1441,376,-10477,11201,5749,-1.78135,3.41904,-8.12621,35.21729,-3.23486,-93.62793,24,55,94
2024-10-08 10:30:32.8,0.14053,-3.79060,8.65272,-1.20672,3.76382,-8.58113,-19.04297,9.64355,-10.31494,367,332,-840,672,-11209,10580,5514,-1.59460,4.93223,-8.76309,-22.64404,-22.33887,-52.91748,26,55,98
2024-10-08 10:30:32.9,-2.26002,-1.72064,8.67380,-2.93061,4.72153,-7.24032,-19.59229,7.32422,-9.15527,1185,38,-146,1271,-11520,10557,4759,-3.29454,5.77502,-7.98734,-66.28418,-2.68555,-3.11279,30,57,98
2024-10-08 10:30:33.0,-2.72625,-2.35829,8.36841,-2.13570,4.22352,-7.78622,-17.33398,6.10352,-10.74219,1140,262,-476,1916,-11518,10785,3973,-1.91543,5.07589,-7.81495,-58.89893,-15.86914,-35.52246,32,52,98
2024-10-08 10:30:33.1,-5.59431,-2.95750,8.04174,-1.83881,6.22515,-7.91072,-18.06641,3.47900,-10.31494,360,83,-1130,2457,-11897,10503,3245,-2.01120,6.71837,-9.51490,-2.99072,0.06104,-67.38281,34,53,101
2024-10-08 10:30:33.2,-3.47433,-4.56663,10.10817,-1.88670,4.75027,-10.43909,-18.31055,1.15967,-9.94873,-1005,-292,-1237,2423,-12504,9715,3439,-1.21630,2.53794,-10.23318,44.12842,13.30566,-65.55176,38,52,100
