Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:33:28.0,3.69439,-2.65015,11.14791,2.35598,-5.81333,-10.27628,7.50732,4.45557,-19.40918,-1171,263,326,-3795,-1617,15700,-2217,2.86357,-6.99132,-9.56278,69.76318,-18.43262,23.25439,-13,7,259
2024-05-14 14:33:28.1,2.91660,-2.31445,8.27475,1.51319,-4.33845,-7.82453,6.71387,6.71387,-17.08984,-311,-376,251,-3863,-1151,15768,-1882,2.18838,-4.56830,-8.17888,23.31543,26.18408,14.83154,-13,6,257
2024-05-14 14:33:28.2,0.47642,-2.77313,8.82542,3.50524,-4.50126,-7.29779,10.00977,7.69043,-16.47949,334,-455,33,-3458,-1022,15870,-1893,4.09423,-5.36799,-6.42148,-20.75195,21.97266,8.05664,-13,6,260
2024-05-14 14:33:28.3,-0.00490,-0.41797,7.58012,3.21792,-2.28894,-6.48373,8.97217,7.81250,-17.63916,176,464,720,-3513,-546,15837,-2232,3.58664,-2.57146,-6.04797,-0.18311,-32.53174,43.39600,-12,7,260
2024-05-14 14:33:28.4,2.00690,-1.48537,7.61170,1.73346,-3.46693,-7.01047,8.66699,6.83594,-16.96777,-467,1022,786,-4083,181,15722,-2134,2.19796,-4.43422,-6.81414,34.05762,-64.39209,49.49951,-12,1,257
2024-05-14 14:33:28.5,3.83797,-1.78076,7.02799,0.35435,-3.37116,-7.47018,13.36670,5.73730,-15.80811,-279,852,955,-4909,1239,15454,-1993,0.67519,-4.09423,-8.92590,23.07129,-41.74805,59.63135,-10,-1,257
2024-05-14 14:33:28.6,4.58124,-4.00371,7.79166,-0.66082,-5.35363,-8.28423,15.19775,5.73730,-13.24463,-35,7,708,-5021,2213,15307,-2007,0.22506,-5.21476,-9.33772,4.33350,2.86865,38.08594,-7,-2,256
2024-05-14 14:33:28.7,1.90177,-0.90528,11.39946,3.85001,-4.33845,-10.03685,15.50293,4.63867,-14.03809,347,-698,262,-4726,2511,15324,-2226,4.69280,-5.09504,-10.36726,-21.72852,45.22705,23.43750,-6,-1,256
2024-05-14 14:33:28.8,1.03130,0.06659,10.46073,3.70636,-3.89790,-9.03125,14.34326,4.63867,-15.19775,420,-280,354,-4257,2679,15348,-2754,4.16606,-4.22831,-8.42310,-20.38574,10.92529,24.59717,-7,0,258
2024-05-14 14:33:28.9,2.37575,-0.00628,9.45316,2.19317,-3.44777,-8.84929,13.67188,2.92969,-16.29639,-216,396,29,-4355,2900,15253,-2897,2.62414,-4.42464,-9.35209,23.25439,-23.49854,2.62451,-6,0,257
