Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 15:23:48.0,-1.49900,-1.76918,12.60582,4.25225,-0.59378,-12.07678,-3.60107,13.42773,-13.67188,921,-398,179,1363,4158,-15788,217,5.18603,0.25379,-10.67373,-66.58936,21.78955,9.46045,-179,96,-46
2024-09-30 15:23:48.1,-5.71925,-0.48211,9.76689,6.41669,1.32165,-9.24195,-5.55420,12.69531,-14.70947,1177,-260,-65,771,4411,-15704,1326,6.12938,0.44055,-6.50288,-66.83350,11.65771,1.83105,-176,95,-41
2024-09-30 15:23:48.2,-3.49463,0.96266,10.84115,4.15648,0.99602,-10.60190,-6.22559,11.23047,-16.96777,-741,120,685,859,4071,-15783,1428,3.73509,0.59378,-12.26354,45.16602,-3.90625,41.74805,-176,94,-41
2024-09-30 15:23:48.3,0.30353,1.02160,9.66029,0.38309,0.04789,-9.71123,-4.39453,11.59668,-15.38086,-581,-344,343,759,3496,-15968,817,0.51717,0.81406,-9.08393,37.35352,20.87402,25.93994,-181,95,-43
2024-09-30 15:23:48.4,2.71948,0.32363,6.01767,-2.14528,-1.03433,-6.16768,-3.96729,13.06152,-14.70947,-243,-70,804,574,3136,-16062,538,-2.27936,-1.60417,-4.41985,13.12256,4.27246,46.02051,-179,95,-43
2024-09-30 15:23:48.5,0.75769,-2.87973,8.03478,1.30249,-3.07426,-7.89157,-3.66211,14.16016,-14.70947,-543,488,-774,958,3000,-16076,299,1.73346,-1.29770,-7.37440,29.78516,-29.84619,-47.79053,-180,94,-45
2024-09-30 15:23:48.6,-1.90628,-1.30266,8.14099,3.39031,-0.28731,-7.74791,-3.41797,13.42773,-13.24463,81,45,-664,1083,3975,-15854,312,3.42383,-2.43738,-6.75668,-7.38525,-3.05176,-41.01562,-178,97,-46
2024-09-30 15:23:48.7,-1.33140,-0.53066,10.78790,3.07426,0.08619,-10.43909,-5.12695,13.73291,-13.67188,-101,243,1205,1240,3417,-15974,245,3.38073,-0.57942,-9.27547,4.51660,-16.54053,72.38770,-180,94,-43
2024-09-30 15:23:48.8,-1.37131,1.00257,10.66943,3.06469,0.38309,-10.35290,-2.62451,14.16016,-14.34326,1253,375,420,1468,2632,-16071,1029,3.54833,2.06388,-10.28586,-76.96533,-23.31543,24.35303,-180,91,-43
2024-09-30 15:23:48.9,-3.33261,1.28207,7.76538,4.18521,1.00560,-7.38398,-1.22070,12.69531,-16.84570,609,-76,-159,1331,2856,-15987,1709,4.41507,0.54590,-5.85164,-37.17041,2.80762,-8.66699,-174,90,-39
2024-09-30 15:23:49.0,-3.93359,-0.72758,9.65705,5.95699,-0.79490,-8.55239,-1.95312,12.08496,-16.84570,-697,126,-577,1521,3001,-15946,1689,6.43106,-0.20112,-8.54282,38.14697,-4.88281,-38.69629,-177,89,-39
2024-09-30 15:23:49.1,-0.95187,0.79839,7.45518,2.14528,0.61294,-7.22117,-1.95312,11.71875,-16.60156,-1158,-219,-414,1630,3512,-15892,942,2.12134,-0.18197,-7.04399,70.37354,14.77051,-25.26855,-178,92,-41
