Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:29:01.0,-0.42660,0.23458,9.10325,3.17961,3.34242,-7.86284,2.92969,-10.25391,-16.17432,390,361,-866,3397,15689,-550,3234,3.27538,3.01201,-8.40395,-20.81299,-19.28711,-51.26953,14,20,264
2024-05-14 10:29:01.1,-0.34982,0.36188,9.15582,3.22750,3.14130,-7.98734,4.39453,-10.92529,-15.86914,340,214,-567,3195,15727,112,3300,3.31848,2.96892,-8.41352,-17.21191,-10.62012,-32.89795,14,16,263
2024-05-14 10:29:01.2,-0.36639,-0.08915,9.57477,3.33285,3.54354,-8.25550,6.89697,-11.29150,-15.86914,410,227,-479,2944,15743,637,3396,3.48129,3.82607,-8.89717,-21.30127,-11.65771,-27.52686,17,15,263
2024-05-14 10:29:01.3,-0.67580,-0.12710,9.39991,2.83484,3.41904,-8.31296,6.53076,-11.77979,-14.83154,204,-7,-429,2785,15750,1166,3355,2.89709,2.97849,-9.02646,-8.91113,2.68555,-24.35303,15,13,263
2024-05-14 10:29:01.4,1.18498,0.29764,9.47356,4.57788,3.13173,-7.77664,7.99561,-11.41357,-14.52637,127,114,-18,2688,15761,1333,3319,4.75505,3.37594,-8.30339,-3.60107,-4.88281,-0.18311,16,14,261
2024-05-14 10:29:01.5,-0.25724,0.16946,9.46670,3.29454,3.04553,-8.34170,8.36182,-12.08496,-14.16016,181,190,-149,2592,15752,1476,3380,3.29933,3.10778,-8.82534,-7.14111,-9.76562,-8.05664,15,14,263
2024-05-14 10:29:01.6,-0.42327,0.09483,9.23682,3.14130,2.93061,-8.18846,9.46045,-11.77979,-15.19775,97,101,94,2478,15733,1626,3483,3.29454,2.59541,-8.78225,-1.40381,-4.33350,7.44629,15,11,263
2024-05-14 10:29:01.7,0.40768,0.26606,9.67392,4.18521,2.88272,-8.24592,9.46045,-12.08496,-13.36670,47,11,175,2380,15747,1510,3540,4.42464,3.02159,-8.57634,1.52588,0.91553,11.47461,14,10,261
2024-05-14 10:29:01.8,-0.20879,-0.10621,9.33489,3.48608,2.98807,-8.13100,9.03320,-13.24463,-13.73291,30,7,56,2322,15747,1472,3592,3.58664,2.80610,-8.83013,2.56348,1.77002,4.94385,14,11,261
2024-05-14 10:29:01.9,0.30617,-0.08944,9.70628,4.05113,3.12215,-8.25550,10.49805,-12.08496,-13.73291,-91,-144,282,2328,15768,1378,3534,4.19479,3.05990,-8.52845,10.19287,10.00977,18.49365,15,12,262
2024-05-14 10:29:02.0,0.67305,0.38081,9.16072,4.27141,2.55710,-7.72876,7.99561,-12.45117,-13.06152,-167,-65,213,2416,15781,1124,3507,4.41028,2.50442,-8.02086,13.91602,5.61523,13.48877,16,13,263
2024-05-14 10:29:02.1,-0.06316,0.15319,9.30949,3.68720,2.75822,-8.09269,8.78906,-12.08496,-14.16016,-98,5,199,2444,15781,942,3542,3.81649,2.81089,-8.50930,10.00977,1.52588,12.69531,15,14,263
2024-05-14 10:29:02.2,-0.22762,-0.01981,9.51279,3.58185,2.98807,-8.29381,9.46045,-13.54980,-15.62500,-133,-138,157,2485,15790,781,3510,3.70636,2.86357,-8.88281,12.87842,10.68115,10.62012,15,13,263
2024-05-14 10:29:02.3,0.19526,-0.00637,9.47444,3.90748,3.00722,-8.09269,5.85938,-12.08496,-14.83154,-131,-64,264,2578,15804,521,3429,4.11339,3.00244,-8.50451,12.26807,5.18799,16.66260,14,16,264
2024-05-14 10:29:02.4,0.94902,0.04158,10.00069,4.83646,3.11257,-8.23635,5.85938,-12.45117,-15.62500,-123,-10,220,2647,15802,271,3414,5.03279,3.05511,-8.43268,11.35254,2.74658,13.97705,16,17,264
2024-05-14 10:29:02.5,1.47968,0.14789,10.02638,5.61221,2.96892,-7.90115,7.32422,-11.77979,-15.19775,-207,184,420,2721,15742,40,3635,5.96656,2.76301,-8.06396,17.45605,-9.58252,25.02441,14,17,261
2024-05-14 10:29:02.6,-0.12680,0.58087,9.16484,4.16606,2.43260,-7.81495,5.43213,-11.77979,-15.19775,-228,383,329,2843,15648,-277,3926,4.26183,2.46612,-8.23156,18.67676,-21.05713,19.89746,13,18,263
2024-05-14 10:29:02.7,-2.39281,-0.30490,8.39597,1.97289,3.39031,-7.80538,7.56836,-10.98633,-14.83154,-331,-231,491,2954,15582,-521,4080,1.98247,2.75343,-8.83013,24.04785,14.95361,29.72412,15,14,265
2024-05-14 10:29:02.8,-0.09317,0.14328,9.74698,4.48211,3.07426,-8.09269,6.10352,-10.98633,-15.99121,-425,-566,786,3129,15578,-1298,3782,4.88913,3.16525,-8.04002,30.39551,35.88867,48.64502,14,22,264
2024-05-14 10:29:02.9,0.87567,-0.17986,9.59223,5.23870,3.04553,-7.48933,3.66211,-11.10840,-18.12744,-324,-115,435,3296,15520,-1934,3599,5.47334,3.16525,-7.65693,24.04785,8.85010,26.97754,15,20,263
2024-05-14 10:29:03.0,0.18476,0.13789,9.44247,4.67365,2.96892,-7.65214,0.73242,-10.31494,-17.08984,-290,14,388,3483,15402,-2406,3646,4.83167,3.05990,-7.89636,22.21680,1.03760,23.80371,11,21,264
2024-05-14 10:29:03.1,0.10690,0.10866,9.38275,4.72153,3.01680,-7.52764,1.03760,-9.94873,-17.45605,-314,14,407,3625,15292,-2797,3692,4.87477,2.94976,-8.02086,23.49854,0.97656,24.90234,9,22,265
2024-05-14 10:29:03.2,0.06590,0.54076,9.03431,4.48211,2.59541,-7.42229,1.46484,-9.33838,-18.12744,-361,-159,477,3795,15163,-3276,3660,4.60661,2.54273,-7.99692,26.24512,11.29150,29.23584,11,22,268
2024-05-14 10:29:03.3,-0.27283,0.43082,9.27889,4.24268,2.91145,-7.73834,-0.97656,-8.97217,-18.12744,-279,-259,413,3844,15082,-3780,3451,4.39112,2.84441,-8.18846,21.36230,17.51709,25.93994,12,25,267
2024-05-14 10:29:03.4,0.64265,0.03521,9.42139,5.07589,2.75822,-7.47018,-3.17383,-7.87354,-18.12744,-249,-262,469,3937,14961,-4321,3230,5.45419,2.79174,-7.57074,19.34814,17.33398,29.11377,8,26,268
2024-05-14 10:29:03.5,0.77171,-0.08581,9.26918,5.19081,2.59541,-7.26906,-0.67139,-7.87354,-20.01953,-73,-106,224,3945,14852,-4691,3208,5.38715,2.69597,-7.44623,8.60596,7.81250,14.58740,7,26,265
2024-05-14 10:29:03.6,0.37806,-0.05972,9.50897,5.10462,2.74864,-7.54679,-2.80762,-8.97217,-20.01953,19,11,205,3904,14778,-4897,3289,5.27701,2.77737,-7.80538,3.23486,0.73242,13.48877,8,25,267
2024-05-14 10:29:03.7,-0.04698,0.09729,9.41452,4.72153,2.73906,-7.67130,-1.34277,-7.87354,-18.92090,128,7,2,3815,14757,-4990,3347,4.78857,2.83484,-7.91551,-4.15039,0.67139,0.61035,9,25,266
2024-05-14 10:29:03.8,-0.10307,0.08826,9.59380,4.75027,2.79653,-7.85326,-2.44141,-8.54492,-19.59229,20,-24,-29,3772,14771,-4992,3334,5.04716,2.64808,-8.53324,2.44141,4.02832,0.06104,8,26,266
2024-05-14 10:29:03.9,0.35462,0.19075,9.06981,4.70238,2.22190,-7.44144,-0.97656,-7.87354,-20.01953,161,-74,-144,3676,14824,-4930,3297,4.86040,2.12613,-7.94424,-7.50732,5.61523,-8.11768,9,26,268
2024-05-14 10:29:04.0,0.15328,-0.03187,9.41629,4.75984,2.48048,-7.73834,-1.34277,-8.97217,-20.01953,157,-69,-59,3511,14896,-4835,3292,5.00885,2.38950,-7.98255,-3.96729,6.59180,-0.61035,10,26,264
2024-05-14 10:29:04.1,0.29588,-0.33501,9.68069,5.11420,2.58583,-7.81495,-2.80762,-8.54492,-18.55469,124,-36,-21,3416,14914,-4842,3299,5.27222,2.89709,-7.85805,-4.39453,2.07520,-2.44141,8,27,267
2024-05-14 10:29:04.2,-0.22762,-0.05757,9.35460,4.47253,2.57625,-7.80538,-1.34277,-8.97217,-19.22607,144,134,-185,3357,14957,-4696,3376,4.59224,2.40386,-8.81098,-4.45557,-6.22559,-9.33838,9,26,264
2024-05-14 10:29:04.3,-0.37443,0.24410,9.26036,4.19479,2.40386,-7.91072,-2.44141,-8.97217,-19.22607,78,33,-149,3328,14995,-4565,3416,4.41028,2.34161,-8.72957,-1.52588,0.73242,-8.66699,10,25,266
2024-05-14 10:29:04.4,-0.24243,0.35011,9.40903,4.21395,2.26978,-8.11184,-1.34277,-9.76562,-18.92090,105,-19,-182,3252,15075,-4402,3352,4.42943,2.10218,-8.80140,-1.89209,3.84521,-8.78906,11,26,265
2024-05-14 10:29:04.5,0.05286,-0.01893,9.56761,4.58745,2.40386,-8.04480,-0.97656,-9.76562,-18.55469,75,-42,-70,3188,15122,-4328,3298,4.79336,2.34640,-8.15494,-0.48828,4.15039,-2.50244,13,25,265
