Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:14:28.0,-0.30500,0.07571,9.24682,4.19479,-3.53397,-7.45102,-5.24902,1.64795,-22.03369,-126,-55,-30,1726,7168,-13782,4911,4.40070,-4.19958,-6.68964,5.43213,2.56348,-3.17383,-160,94,-36
2024-09-30 14:14:28.1,0.51104,-0.01873,9.93998,4.00325,-4.47253,-7.93946,-5.24902,1.70898,-20.99609,133,8,-43,1691,7157,-13818,4840,4.34803,-5.20039,-6.33050,-11.04736,-1.22070,-3.35693,-160,95,-37
2024-09-30 14:14:28.2,-2.10890,-0.33785,9.67559,5.58348,-2.77737,-7.70003,-4.15039,0.97656,-22.03369,-34,-125,-40,1413,7332,-13640,5161,5.92825,-3.78297,-6.29219,0.00000,6.59180,-2.92969,-159,95,-36
2024-09-30 14:14:28.3,-0.79819,0.29176,9.13885,4.17564,-3.38073,-7.44144,-5.24902,0.97656,-20.56885,-61,145,145,1462,7154,-13720,5185,4.35760,-3.69199,-6.75189,2.31934,-9.21631,7.50732,-158,93,-37
2024-09-30 14:14:28.4,0.00226,-0.21644,9.42963,4.16606,-4.30014,-7.28821,-4.57764,0.67139,-20.99609,10,18,-19,1521,7081,-13773,5128,4.50605,-4.60661,-6.38796,-3.23486,-1.52588,-2.31934,-158,94,-36
2024-09-30 14:14:28.5,-0.72954,-0.10425,9.40913,4.49168,-3.73509,-7.41271,-5.24902,0.97656,-20.56885,82,-31,53,1454,7104,-13751,5173,4.75505,-4.24268,-6.01924,-6.65283,0.36621,2.68555,-157,92,-35
2024-09-30 14:14:28.6,-0.74818,-0.29656,9.48513,4.77900,-3.77340,-7.31694,-5.24902,0.67139,-20.56885,-39,14,45,1582,7084,-13747,5175,4.98969,-4.01283,-6.33528,0.30518,-1.15967,1.83105,-158,94,-34
2024-09-30 14:14:28.7,-0.06257,0.23959,9.38775,3.97452,-3.98409,-7.51806,-4.57764,1.34277,-20.56885,-123,-2,-16,1619,7072,-13766,5128,4.20437,-4.61619,-6.47894,5.85938,-0.06104,-1.77002,-160,93,-36
2024-09-30 14:14:28.8,-0.39571,-0.09464,9.47768,4.42464,-3.85959,-7.45102,-4.88281,2.44141,-20.56885,16,-46,-169,1618,7101,-13768,5084,4.80773,-4.24268,-6.40711,-2.80762,2.19727,-11.04736,-159,92,-38
2024-09-30 14:14:28.9,-0.95559,-0.26508,9.50877,4.91308,-3.44777,-7.44144,-5.24902,0.97656,-20.99609,3,13,12,1637,7170,-13738,5062,5.20997,-3.85001,-6.38317,-2.13623,-1.46484,0.36621,-159,95,-36
2024-09-30 14:14:29.0,-0.45701,-0.03795,9.42972,4.54915,-3.53397,-7.47975,-4.57764,0.67139,-20.99609,-158,-21,66,1807,7188,-13741,4969,4.71196,-3.81171,-6.43584,7.75146,0.30518,1.46484,-158,95,-35
2024-09-30 14:14:29.1,0.17084,-0.19026,9.46356,4.30972,-4.01283,-7.41271,-4.57764,1.34277,-21.36230,-68,15,-42,1860,7199,-13759,4882,4.61140,-4.40549,-6.38317,1.64795,-2.38037,-3.17383,-159,94,-36
2024-09-30 14:14:29.2,-0.15583,-0.25488,9.38226,4.51084,-3.73509,-7.33610,-5.55420,1.34277,-20.56885,-59,-30,-21,1867,7198,-13762,4874,4.98969,-4.23310,-6.41190,1.03760,1.09863,-2.68555,-160,93,-36
2024-09-30 14:14:29.3,0.05727,-0.95589,9.20308,4.75984,-4.21395,-6.72316,-5.24902,0.67139,-21.36230,265,-92,11,1798,7245,-13720,4946,5.09504,-5.37757,-5.42067,-18.31055,3.23486,-1.34277,-157,92,-36
2024-09-30 14:14:29.4,-0.60392,-0.46809,9.00900,4.70238,-3.45735,-6.90512,-4.88281,0.67139,-20.56885,-304,-62,-47,1746,7240,-13714,4990,4.94660,-4.51084,-6.34486,-6.65283,1.15967,-5.73730,-160,94,-35
2024-09-30 14:14:29.5,-0.06659,0.49516,10.36610,4.37676,-3.84044,-8.59070,-4.88281,1.70898,-21.72852,-365,-1,-54,1869,7174,-13788,4835,4.65928,-5.06152,-6.67527,19.10400,1.22070,-7.50732,-159,92,-34
2024-09-30 14:14:29.6,-0.42013,-0.08130,9.38265,4.50126,-3.48608,-7.47018,-4.57764,2.44141,-20.56885,159,-70,-78,1818,7175,-13779,4879,4.80773,-3.85480,-6.57950,-11.16943,3.78418,-5.31006,-161,95,-37
2024-09-30 14:14:29.7,-0.52977,0.00902,9.46817,4.53957,-3.39031,-7.60426,-4.88281,1.34277,-20.56885,-55,35,38,1811,7189,-13773,4877,4.79815,-3.80213,-6.56992,1.52588,-2.99072,1.15967,-161,93,-34
2024-09-30 14:14:29.8,-0.26116,-0.21026,9.50475,4.54915,-3.67762,-7.49891,-4.88281,2.01416,-20.56885,-32,-19,-9,1836,7177,-13788,4842,4.81731,-4.04156,-6.41669,-0.42725,0.42725,-1.52588,-159,94,-36
2024-09-30 14:14:29.9,-0.04246,0.05816,9.34146,4.17564,-3.66805,-7.50848,-4.57764,2.13623,-21.36230,15,16,34,1840,7189,-13780,4847,4.44859,-4.03677,-6.51725,-3.29590,-1.64795,1.03760,-161,92,-37
2024-09-30 14:14:30.0,-0.34785,-0.04658,9.45424,4.47253,-3.56270,-7.53722,-4.15039,1.34277,-21.36230,78,-33,19,1814,7192,-13766,4889,4.75027,-3.99367,-6.53162,-6.59180,1.28174,0.54932,-160,94,-35
2024-09-30 14:14:30.1,-0.40444,-0.15927,9.35235,4.52041,-3.54354,-7.39356,-4.57764,2.01416,-21.36230,24,-52,2,1788,7207,-13758,4900,4.90350,-4.10381,-6.24909,-3.05176,2.31934,-0.54932,-158,94,-35
2024-09-30 14:14:30.2,-0.30392,-0.17476,9.35146,4.48211,-3.65847,-7.35525,-5.55420,1.34277,-20.99609,50,10,38,1787,7200,-13751,4930,4.75027,-3.93621,-6.29219,-4.82178,-1.46484,1.34277,-160,93,-36
2024-09-30 14:14:30.3,-0.07218,-0.04188,9.34627,4.27141,-3.76382,-7.41271,-5.24902,0.97656,-20.56885,-37,12,14,1811,7199,-13752,4920,4.56830,-4.19479,-6.34965,-0.12207,-1.28174,-0.36621,-158,95,-35
2024-09-30 14:14:30.4,-0.23880,-0.07355,9.36745,4.40549,-3.66805,-7.41271,-4.88281,0.97656,-22.03369,51,-16,5,1806,7205,-13743,4938,4.73111,-4.07508,-6.41190,-4.69971,0.30518,-0.73242,-159,94,-37
