Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:27:48.0,-1.46860,0.42915,9.76022,4.98012,1.96332,-8.30339,19.59229,6.89697,-3.29590,-35,39,239,-1055,9907,12177,4571,5.05195,2.19796,-8.29381,5.85938,-2.74658,13.73291,-7,-4,245
2024-05-14 10:27:48.1,-0.36423,-0.29813,8.91505,3.82128,2.61456,-7.63299,19.04297,6.53076,-2.62451,24,216,-298,-1184,9797,12232,4631,3.93621,2.51879,-8.09748,4.15039,-10.80322,-18.61572,-7,-3,243
2024-05-14 10:27:48.2,-0.61441,-0.04649,9.11414,4.24268,2.65287,-7.64256,19.04297,7.99561,-2.92969,-285,-14,158,-1139,9716,12240,4788,4.54436,2.44217,-8.37043,20.56885,5.06592,12.93945,-6,-5,242
2024-05-14 10:27:48.3,-0.60911,-0.23811,8.83513,3.85959,2.57625,-7.54679,20.08057,6.53076,-2.92969,-28,-234,28,-998,9872,12131,4777,4.03198,2.75822,-8.13100,3.90625,16.17432,0.91553,-7,-5,242
2024-05-14 10:27:48.4,-0.82869,0.72591,10.15888,5.20997,2.94018,-8.28423,19.71436,6.53076,-2.19727,20,-79,59,-920,9893,12151,4698,5.44940,2.69118,-8.04480,3.66211,6.46973,6.77490,-6,-4,243
2024-05-14 10:27:48.5,-0.61559,-0.28215,9.30939,3.92663,2.70076,-8.02565,20.38574,6.89697,-2.92969,96,86,-234,-951,9861,12182,4680,4.08944,2.77737,-8.60507,-2.56348,-3.72314,-14.52637,-7,-5,242
2024-05-14 10:27:48.6,0.00775,-0.61186,9.00459,3.39989,3.14130,-7.74791,20.38574,6.89697,-1.83105,0,102,-45,-1026,9729,12266,4718,3.72551,2.96892,-8.24114,4.88281,-3.11279,-0.54932,-8,-5,242
2024-05-14 10:27:48.7,-0.56204,0.40062,9.40982,4.61619,2.90188,-7.70003,19.71436,6.22559,-2.62451,52,-20,-73,-1039,9698,12285,4731,4.83167,2.90188,-8.13579,-0.06104,3.11279,-3.78418,-7,-4,242
2024-05-14 10:27:48.8,-0.32814,-0.08424,9.36098,4.09902,2.96892,-7.88199,19.04297,6.53076,-2.92969,75,-25,-35,-1083,9656,12339,4664,4.23789,2.89230,-8.32254,-0.12207,3.72314,0.24414,-9,-1,245
2024-05-14 10:27:48.9,-0.30461,-0.05678,9.46346,4.13733,3.00722,-7.96819,19.04297,6.89697,-3.66211,-22,-20,-10,-1084,9649,12358,4631,4.31451,2.97370,-8.35606,5.49316,2.92969,0.42725,-6,-2,242
2024-05-14 10:27:49.0,-0.21517,-0.02648,9.43208,4.12775,3.06469,-7.91072,19.28711,6.53076,-4.08936,-16,-1,85,-1086,9683,12333,4623,4.31451,3.05032,-8.20762,4.76074,1.83105,6.71387,-7,-2,242
