Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 14:21:17.0,-0.26528,0.74690,8.48256,5.03758,-2.98807,-6.18684,12.57324,9.94873,-17.94434,-361,187,343,-5048,779,15151,-3576,5.74629,-2.60977,-6.34965,26.00098,-8.97217,20.26367,3,-7,-66
2024-05-17 14:21:17.1,0.16270,-0.41788,9.21230,4.80773,-4.10860,-6.71358,12.57324,9.94873,-17.08984,-700,69,279,-5085,1199,15201,-3173,5.84206,-4.74548,-6.81893,44.49463,-0.79346,15.68604,0,-9,-69
2024-05-17 14:21:17.2,1.05602,-0.24282,9.58389,4.34803,-3.92663,-7.66172,12.57324,11.10840,-16.29639,-69,169,197,-5134,1537,15198,-2953,5.22912,-3.48129,-7.96819,6.77490,-8.11768,11.90186,1,-8,-71
2024-05-17 14:21:17.3,1.22823,0.02893,8.84199,3.94579,-3.39989,-7.24990,14.03809,10.31494,-15.99121,-156,231,256,-5240,1773,15142,-2927,5.00406,-3.03117,-7.61383,12.57324,-9.82666,12.81738,3,-9,-68
2024-05-17 14:21:17.4,0.32451,0.05041,9.89340,5.24828,-3.93621,-7.41271,12.93945,10.31494,-15.50293,251,-10,-59,-5265,1760,15123,-2983,6.29698,-3.72072,-7.47018,-11.96289,-0.18311,-1.09863,2,-8,-67
2024-05-17 14:21:17.5,0.71454,1.26716,9.43728,5.08547,-2.71033,-7.61383,13.73291,10.25391,-16.96777,-161,113,218,-5284,1745,15100,-3075,5.87079,-2.70076,-7.51806,17.70020,-7.87354,16.11328,2,-9,-69
2024-05-17 14:21:17.6,1.56647,-0.38267,9.67745,4.05113,-4.11817,-7.92988,13.73291,10.25391,-15.38086,-143,-20,203,-5345,2103,15068,-2900,4.98969,-3.44777,-8.63380,9.46045,5.43213,10.74219,1,-12,-68
2024-05-17 14:21:17.7,1.04121,0.48633,9.72031,4.64492,-3.45735,-7.89157,14.40430,9.15527,-14.22119,260,-129,-194,-5221,2037,15107,-2966,5.72235,-3.01201,-7.69045,-14.83154,7.20215,-11.65771,2,-12,-67
2024-05-17 14:21:17.8,-0.16917,0.72807,9.85074,5.74629,-3.48608,-7.24032,14.03809,10.74219,-15.01465,190,-40,-180,-5220,1791,15111,-3106,6.64654,-3.47172,-7.21638,-9.15527,2.56348,-9.09424,2,-12,-68
2024-05-17 14:21:17.9,0.80770,1.27167,9.22799,4.84604,-2.64329,-7.54679,12.93945,9.94873,-16.17432,-155,79,42,-5234,1716,15113,-3114,5.60263,-2.39908,-7.61383,14.70947,-4.45557,3.41797,1,-9,-69
