Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 14:20:11.0,0.49476,0.34119,9.47758,4.24268,-2.81568,-8.01607,-4.39453,6.71387,-25.45166,148,2,9,-2645,-7541,13706,-4089,5.17645,-2.53316,-8.12621,-6.71387,0.54932,1.40381,9,14,-60
2024-05-17 14:20:11.1,0.08346,-0.17319,9.19112,4.66407,-2.69118,-7.45102,-4.63867,5.37109,-25.93994,6,-19,-3,-2622,-7501,13717,-4140,5.65052,-2.37034,-7.41750,2.01416,2.19727,0.00000,9,15,-61
2024-05-17 14:20:11.2,0.04943,-0.18947,9.59674,4.96096,-2.71033,-7.75749,-5.06592,6.34766,-25.57373,-253,197,115,-2749,-7363,13783,-4086,5.92825,-2.60977,-7.78143,18.31055,-10.55908,6.89697,7,15,-59
2024-05-17 14:20:11.3,0.00118,-0.23929,9.98833,5.45897,-2.67202,-7.92988,-4.63867,6.34766,-25.45166,-102,329,-63,-3040,-7198,13814,-4068,6.45500,-2.36077,-7.79580,8.78906,-18.67676,-3.47900,8,15,-60
2024-05-17 14:20:11.4,-0.25920,0.24135,9.34303,5.16208,-1.95374,-7.54679,-3.29590,7.08008,-25.93994,-528,272,622,-3345,-6874,13924,-4016,5.73192,-2.20753,-7.77664,37.59766,-13.12256,38.69629,6,12,-62
2024-05-17 14:20:11.5,0.98874,0.99953,8.97743,3.76382,-2.25063,-7.95861,-1.83105,7.81250,-25.45166,-714,162,869,-3569,-6065,14315,-3741,4.66886,-1.76220,-8.16452,46.69189,-3.84521,49.01123,5,9,-61
2024-05-17 14:20:11.6,0.27420,-0.05070,9.44640,4.95139,-2.34640,-7.70003,-0.36621,8.85010,-24.16992,-492,131,431,-3682,-5477,14594,-3448,6.11501,-2.05430,-7.95861,32.16553,-4.51660,23.62061,3,9,-63
2024-05-17 14:20:11.7,-0.03325,-0.82889,9.80063,5.72713,-2.64329,-7.54679,-0.67139,9.64355,-24.59717,-508,185,552,-3845,-5014,14772,-3210,6.59387,-2.60020,-7.20680,36.07178,-9.64355,36.74316,2,8,-63
2024-05-17 14:20:11.8,-0.61382,-0.41356,8.57495,5.35363,-1.73346,-6.51246,0.73242,10.31494,-23.43750,-483,409,693,-4066,-4407,14939,-3050,6.23472,-1.32644,-6.48373,34.60693,-22.82715,42.78564,0,6,-64
2024-05-17 14:20:11.9,-0.61725,0.52007,10.50722,6.31134,-1.39826,-8.32254,3.29590,11.77979,-23.01025,-583,412,754,-4393,-3636,15088,-2875,7.28342,-0.84279,-8.52845,40.22217,-19.53125,42.60254,-2,2,-65
2024-05-17 14:20:12.0,0.65481,-0.13436,9.05225,4.75984,-2.08782,-7.44144,3.78418,11.90186,-22.64404,-870,192,830,-4621,-2860,15250,-2518,5.66488,-1.96810,-7.66651,56.03027,-6.28662,49.37744,-1,0,-68
2024-05-17 14:20:12.1,0.39571,-0.24998,9.50857,5.18124,-2.04951,-7.71918,6.22559,12.26807,-19.77539,-491,91,537,-4710,-2067,15402,-2183,6.23951,-1.43178,-7.67608,32.77588,-2.19727,29.66309,-1,-1,-70
2024-05-17 14:20:12.2,-0.43141,-0.11680,9.56967,5.83248,-1.58981,-7.43187,7.08008,12.69531,-19.40918,-583,79,593,-4768,-1510,15486,-1898,6.79978,-1.29770,-7.22596,39.85596,-1.58691,35.15625,-4,0,-70
2024-05-17 14:20:12.3,-0.30019,-0.24733,9.54054,5.72713,-1.64727,-7.46060,8.97217,13.06152,-18.43262,-631,116,649,-4869,-827,15542,-1573,6.60344,-1.37911,-7.29779,42.29736,-3.60107,38.39111,-3,-3,-71
2024-05-17 14:20:12.4,-0.16741,-0.14907,9.32822,5.52601,-1.46530,-7.37440,10.43701,12.69531,-17.27295,-625,162,675,-4982,-94,15557,-1258,6.38796,-0.99602,-7.40792,42.23633,-5.92041,39.36768,-3,-5,-70
2024-05-17 14:20:12.5,0.21772,-0.38747,9.44963,5.25785,-1.59938,-7.70003,11.23047,13.54980,-16.47949,-613,74,597,-5036,609,15552,-920,6.16768,-1.22588,-7.82932,39.97803,-0.12207,34.17969,-5,-5,-75
2024-05-17 14:20:12.6,0.04423,-0.54968,9.47366,5.25785,-1.72389,-7.70960,12.69531,13.18359,-14.40430,-403,-57,440,-4959,1209,15553,-696,6.19163,-1.20672,-7.67130,29.11377,6.04248,26.85547,-5,-7,-75
2024-05-17 14:20:12.7,-0.39424,-0.10425,9.56016,5.65052,-1.39826,-7.59468,13.42773,13.67188,-13.24463,-219,-35,319,-4903,1626,15537,-599,6.55077,-1.01518,-7.44623,16.17432,4.82178,19.16504,-4,-7,-77
