Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:03:57.0,-1.80331,0.26744,9.92674,-0.93856,3.24665,-9.51011,12.26807,-4.15039,-14.40430,182,-330,341,-3547,-14485,-6580,-1653,-0.86673,3.13652,-9.81179,-10.92529,16.41846,18.12744,88,44,88
2024-05-15 13:03:57.1,-1.50332,0.14975,10.06944,-0.92898,3.18919,-9.62503,11.96289,-3.41797,-14.70947,9,65,410,-3274,-14665,-6378,-1412,-0.93377,2.97370,-9.46222,-3.35693,-2.19727,22.94922,89,44,92
2024-05-15 13:03:57.2,-3.08263,-1.59452,9.17827,-2.93061,3.19877,-8.80140,12.26807,-4.88281,-13.73291,-259,-71,765,-3307,-14810,-5937,-1708,-3.01680,3.15567,-9.43349,15.44189,2.44141,45.10498,88,42,91
2024-05-15 13:03:57.3,-2.74635,0.40797,9.31096,-1.38869,2.33682,-9.32814,12.26807,-5.55420,-14.16016,99,-329,481,-3406,-15000,-5396,-1651,-1.01997,2.54273,-9.08871,-3.54004,19.65332,30.33447,90,46,91
2024-05-15 13:03:57.4,-0.60176,0.89224,7.90984,0.45013,2.35598,-7.61383,11.59668,-6.04248,-13.36670,343,-23,338,-3219,-15144,-5142,-1511,0.74702,2.87314,-7.49412,-17.33398,0.97656,18.73779,90,47,90
2024-05-15 13:03:57.5,-2.06251,-0.14789,8.00379,-1.44615,2.24105,-7.82453,10.80322,-5.55420,-13.24463,31,-158,-100,-3149,-15168,-5157,-1369,-1.43657,2.60977,-6.96738,0.36621,8.30078,-7.26318,90,48,89
2024-05-15 13:03:57.6,-2.57218,-0.70140,8.91515,-2.09740,2.71991,-8.64817,10.74219,-7.08008,-14.89258,8,42,46,-3140,-15123,-5273,-1436,-2.16922,2.48527,-9.47659,2.38037,0.06104,3.66211,94,49,89
2024-05-15 13:03:57.7,-0.22791,0.97727,10.35600,0.80448,3.17961,-9.87404,11.90186,-6.34766,-14.16016,374,-149,443,-2982,-15221,-5109,-1333,1.05349,2.93540,-9.77348,-21.72852,9.70459,27.58789,95,48,91
2024-05-15 13:03:57.8,-1.88059,0.43445,8.55661,-0.87152,1.74304,-8.55239,10.43701,-6.34766,-13.36670,134,138,-157,-2754,-15298,-5017,-1286,-0.83800,1.98247,-8.57155,-3.41797,-7.38525,-11.47461,91,48,89
2024-05-15 13:03:57.9,-3.57514,-1.60511,7.97486,-3.38073,2.15486,-7.92988,10.00977,-8.17871,-14.16016,1,102,-68,-2785,-15233,-5164,-1407,-3.35200,2.09261,-8.33212,0.42725,-2.99072,-3.96729,94,46,90
2024-05-15 13:03:58.0,-0.65854,0.14789,9.69059,-0.07662,2.93061,-9.26110,10.43701,-7.38525,-14.40430,204,-76,-309,-2678,-15223,-5289,-1244,0.33041,3.11736,-9.42391,-9.76562,5.37109,-20.50781,93,47,90
2024-05-15 13:03:58.1,-0.67050,1.41721,8.28054,0.43097,1.58981,-8.26508,10.43701,-7.81250,-14.16016,-140,-36,-474,-2823,-15084,-5640,-1063,0.55069,1.28813,-7.92030,11.53564,1.34277,-26.97754,91,46,89
2024-05-15 13:03:58.2,-1.52577,0.48898,8.48158,-0.90983,1.85797,-8.38000,10.74219,-6.34766,-13.24463,-85,-11,-135,-2933,-14976,-5874,-1024,-1.11574,1.41742,-8.10227,8.54492,-0.12207,-6.04248,93,46,91
2024-05-15 13:03:58.3,-2.37241,-0.27077,9.21809,-1.82924,2.04951,-9.11745,10.43701,-6.71387,-14.83154,253,251,107,-2798,-14995,-5862,-1186,-1.64727,2.07345,-9.04083,-14.28223,-14.16016,6.10352,92,47,90
2024-05-15 13:03:58.4,-0.74690,0.42719,10.05139,-0.11493,2.72949,-9.71123,10.00977,-7.81250,-13.67188,144,-157,140,-2657,-15061,-5763,-1153,0.04310,2.20274,-9.93150,-8.66699,10.74219,10.37598,91,46,89
2024-05-15 13:03:58.5,-1.29874,0.64510,9.19328,-0.59378,1.86754,-9.09829,10.74219,-8.17871,-12.57324,-42,-55,38,-2655,-15162,-5531,-954,-0.58899,1.99684,-8.57634,6.59180,0.30518,0.42725,94,46,88
2024-05-15 13:03:58.6,-3.14589,-0.51153,8.68263,-2.57625,1.61854,-8.73436,10.00977,-7.01904,-14.16016,-197,247,195,-2770,-15136,-5503,-1168,-2.79174,1.41263,-9.05998,11.04736,-11.29150,12.81738,90,46,90
2024-05-15 13:03:58.7,-2.57679,-0.78976,9.28125,-2.21232,2.39429,-9.09829,10.74219,-8.17871,-14.16016,84,-61,113,-2719,-15198,-5343,-1227,-1.97768,2.79653,-9.26110,-2.80762,6.22559,3.72314,91,49,89
2024-05-15 13:03:58.8,-1.42427,0.65079,9.15758,-0.61294,1.96332,-9.05998,10.00977,-8.17871,-13.67188,38,-85,-299,-2784,-15166,-5435,-1067,-0.37830,1.74783,-7.90594,-2.74658,0.48828,-17.70020,91,47,90
