Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:58:30.0,-1.84695,-2.39261,11.60139,7.26906,0.90025,-9.49095,-6.22559,5.37109,-20.69092,454,-393,309,2740,9149,-13177,1897,7.71439,-0.02394,-9.25153,-23.86475,17.57812,14.52637,-171,97,-35
2024-09-30 14:58:30.1,-0.84281,-0.28411,7.67329,3.39989,0.54590,-6.91470,-6.22559,4.57764,-21.05713,-669,226,283,2509,8897,-13403,1825,3.67284,1.06306,-5.54038,32.04346,-10.07080,17.63916,-171,97,-35
2024-09-30 14:58:30.2,0.27116,-0.62520,10.21428,4.19479,0.07662,-9.33772,-6.22559,6.34766,-20.01953,-371,-178,148,2848,8690,-13536,1258,4.48211,-0.05746,-7.96819,28.86963,11.35254,7.26318,-171,95,-37
2024-09-30 14:58:30.3,0.37855,-1.15801,8.89132,4.15648,-0.27774,-7.94903,-5.85938,6.34766,-18.55469,222,136,-409,2846,8910,-13389,1299,4.28099,-1.44136,-7.47018,-15.38086,-10.19287,-28.86963,-174,94,-37
2024-09-30 14:58:30.4,0.04099,-1.01591,9.50347,4.37676,-0.17239,-8.49493,-6.89697,5.73730,-20.69092,369,-15,329,2711,8860,-13428,1505,4.68323,-0.07183,-7.81495,-23.13232,-0.67139,20.01953,-171,94,-39
2024-09-30 14:58:30.5,-1.26236,-1.21371,9.41462,4.97054,0.50759,-8.16931,-5.85938,5.43213,-20.01953,373,28,-2,2481,8840,-13448,1817,5.29137,0.45013,-7.02484,-24.84131,-1.77002,-0.12207,-171,94,-38
2024-09-30 14:58:30.6,-1.04150,-0.34168,9.09825,4.05113,0.45013,-8.20762,-6.53076,4.63867,-20.69092,73,-37,131,2396,8811,-13460,1977,4.30972,0.48365,-7.39356,-6.59180,1.03760,7.08008,-171,96,-37
2024-09-30 14:58:30.7,-0.55831,-0.95226,9.25869,4.43422,-0.26816,-8.19804,-5.85938,5.06592,-20.01953,-10,5,-119,2376,8797,-13471,1988,4.74548,-0.32083,-7.28821,-1.52588,-1.03760,-7.75146,-171,95,-38
2024-09-30 14:58:30.8,-0.20251,-1.18469,8.99008,4.36718,-0.67998,-7.92030,-5.85938,3.96729,-21.05713,106,-70,-88,2318,8911,-13402,2008,4.63055,-0.96250,-6.91470,-8.42285,3.54004,-6.16455,-171,96,-36
2024-09-30 14:58:30.9,-0.06541,-0.53919,9.20181,3.97452,-0.73744,-8.28423,-6.22559,4.63867,-21.05713,205,40,25,2339,8905,-13371,2209,4.29056,-0.61773,-7.21159,-14.28223,-3.35693,0.91553,-170,93,-37
2024-09-30 14:58:31.0,-0.60686,-0.46446,9.22407,4.30014,-0.35435,-8.18846,-5.43213,4.27246,-21.48438,240,-47,-92,2396,8960,-13283,2441,4.55393,-0.41661,-7.37919,-16.60156,1.89209,-6.10352,-169,97,-38
2024-09-30 14:58:31.1,-0.43739,-0.21654,9.17121,4.05113,-0.31605,-8.23635,-6.22559,3.60107,-20.38574,-55,-96,-15,2470,9030,-13229,2404,4.31929,-0.51238,-7.27384,2.13623,4.63867,-1.34277,-170,95,-35
2024-09-30 14:58:31.2,0.04825,-0.50624,9.66794,4.31929,-0.88110,-8.61943,-7.32422,3.60107,-20.01953,58,-6,-55,2468,9061,-13212,2387,4.63055,-1.12053,-7.57552,-6.46973,-0.36621,-4.51660,-170,95,-36
2024-09-30 14:58:31.3,-0.39277,-0.42896,9.36568,4.35760,-0.52674,-8.29381,-6.53076,4.27246,-21.48438,136,-16,-23,2463,9097,-13163,2520,4.65449,-0.59857,-7.33610,-9.27734,0.00000,-2.31934,-169,95,-37
