Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:00:18.0,-0.72680,-0.22576,9.53642,3.50524,-0.76617,-8.86844,-9.03320,10.31494,-17.82227,235,95,-82,1826,6958,-14580,2028,3.59622,-1.06785,-8.14536,-15.68604,-4.02832,-4.21143,-168,99,-41
2024-09-30 14:00:18.1,0.09827,0.69345,9.31538,2.28894,-0.90025,-9.01210,-9.33838,9.52148,-17.45605,-32,-109,226,1822,6923,-14588,2096,1.97289,-1.21151,-7.83890,-1.46484,6.59180,16.17432,-170,99,-40
2024-09-30 14:00:18.2,0.62578,0.33275,9.21368,2.09740,-1.47488,-8.87802,-9.76562,9.52148,-17.15088,-268,-39,48,1785,6743,-14687,2016,2.62414,-1.58981,-8.25071,12.45117,2.68555,-3.23486,-169,100,-40
2024-09-30 14:00:18.3,-0.29205,-0.82496,9.80425,3.67762,-1.52277,-9.00252,-9.76562,10.31494,-17.15088,251,26,-220,1783,6839,-14647,1987,3.85480,-1.77177,-8.05917,-16.90674,-2.31934,-13.91602,-171,99,-40
2024-09-30 14:00:18.4,-0.71856,0.13720,9.28085,3.04553,-0.77575,-8.76309,-9.76562,8.85010,-17.45605,198,-161,74,1633,6968,-14575,2191,3.22750,-1.09658,-7.71439,-14.28223,8.97217,3.90625,-166,98,-40
2024-09-30 14:00:18.5,0.29313,0.40523,9.46670,2.20274,-1.43657,-9.10787,-8.30078,8.48389,-17.82227,-96,26,74,1587,6850,-14641,2156,2.40386,-1.28813,-8.11663,3.84521,-2.50244,3.29590,-169,97,-40
2024-09-30 14:00:18.6,0.01785,-0.66668,9.46572,3.17961,-1.81966,-8.75351,-10.43701,9.27734,-17.82227,-27,-54,27,1629,6876,-14629,2119,3.32806,-2.23626,-7.92988,-0.30518,2.80762,0.73242,-170,101,-42
2024-09-30 14:00:18.7,-0.38698,-0.44082,9.38020,3.23708,-1.49404,-8.69605,-8.97217,9.27734,-17.45605,169,-43,153,1586,6782,-14663,2214,3.37116,-1.68558,-7.80538,-11.84082,1.89209,8.48389,-168,100,-39
2024-09-30 14:00:18.8,-0.22948,0.14505,9.44267,2.69118,-1.40784,-8.94506,-9.76562,8.48389,-17.15088,94,-76,267,1513,6656,-14716,2300,2.82526,-1.48446,-7.70482,-7.69043,3.05176,15.50293,-168,101,-42
2024-09-30 14:00:18.9,-0.53546,-0.22085,9.30880,3.21792,-1.47488,-8.62901,-8.97217,9.52148,-17.45605,37,168,-30,1585,6550,-14740,2401,3.38073,-1.65685,-8.10706,-3.90625,-10.25391,-2.99072,-168,99,-38
2024-09-30 14:00:19.0,0.51712,0.23380,9.21966,2.22190,-1.89628,-8.76309,-8.30078,8.85010,-17.82227,-125,-28,294,1653,6464,-14776,2363,2.24584,-2.24584,-7.91551,5.24902,0.97656,17.57812,-167,99,-42
2024-09-30 14:00:19.1,0.38179,-0.14063,9.69118,2.64329,-2.07824,-9.09829,-7.99561,9.27734,-17.45605,-58,15,10,1652,6280,-14867,2289,2.82047,-2.31767,-8.23156,-0.30518,-0.97656,-1.15967,-169,99,-39
2024-09-30 14:00:19.2,-0.76534,-0.02726,9.32322,3.26581,-1.31207,-8.66732,-7.56836,9.52148,-17.45605,220,63,84,1598,6263,-14852,2464,3.39510,-1.49404,-7.74312,-16.23535,-4.63867,4.27246,-169,98,-42
2024-09-30 14:00:19.3,-0.44857,0.47407,9.32499,2.76780,-1.18757,-8.84929,-7.20215,9.94873,-17.45605,-190,50,157,1662,6120,-14907,2446,2.74385,-1.45094,-7.87242,9.03320,-3.96729,8.42285,-169,98,-39
2024-09-30 14:00:19.4,0.71640,-0.10189,9.37088,2.37513,-2.21232,-8.82055,-8.30078,9.52148,-17.82227,-178,105,-79,1770,6054,-14947,2286,2.63372,-2.42781,-7.87720,8.91113,-6.83594,-5.79834,-170,97,-40
2024-09-30 14:00:19.5,0.23890,-0.21232,9.57291,2.90188,-2.03993,-8.89717,-7.56836,9.94873,-17.82227,78,14,158,1806,6029,-14944,2348,3.04553,-2.41344,-8.19325,-6.65283,-2.01416,8.66699,-170,99,-39
2024-09-30 14:00:19.6,-0.17290,0.41876,9.30272,2.63372,-1.47488,-8.81098,-6.53076,9.52148,-18.24951,180,-92,64,1690,5918,-14980,2483,2.81568,-1.37911,-8.09269,-12.75635,4.63867,3.35693,-170,97,-40
2024-09-30 14:00:19.7,-0.37728,0.09474,9.31959,2.88272,-1.55150,-8.73436,-7.56836,9.52148,-18.24951,-15,-59,-30,1600,5945,-14986,2440,3.13173,-1.68079,-7.63299,-1.09863,2.86865,-2.99072,-171,97,-40
2024-09-30 14:00:19.8,-0.04394,-0.29539,9.49033,2.91145,-2.01120,-8.81098,-7.20215,9.27734,-17.45605,-13,-102,-138,1581,6049,-14956,2379,2.93540,-2.30809,-7.93467,-0.24414,5.12695,-9.82666,-169,99,-41
2024-09-30 14:00:19.9,0.79496,-0.28136,9.29821,2.17401,-2.48048,-8.73436,-7.99561,10.31494,-16.35742,-41,-120,192,1538,6054,-14973,2289,2.19317,-2.41823,-7.58510,0.85449,5.12695,11.23047,-171,100,-38
2024-09-30 14:00:20.0,-0.33599,-0.29656,9.82985,3.15088,-1.89628,-9.12702,-8.30078,9.94873,-17.45605,290,91,-7,1526,6027,-14972,2372,3.38552,-1.98247,-7.73355,-24.29199,-9.33838,0.85449,-169,98,-42
2024-09-30 14:00:20.1,-1.35405,0.67580,9.37098,3.27538,-0.74702,-8.87802,-7.20215,9.94873,-17.82227,99,101,157,1552,5923,-14961,2669,3.30412,-0.93377,-8.64817,-2.25830,-2.74658,8.05664,-167,96,-38
2024-09-30 14:00:20.2,0.40689,0.35335,9.41403,2.16444,-2.01120,-8.95463,-7.56836,9.52148,-17.82227,-314,-34,-54,1574,5852,-15017,2493,2.34161,-2.15007,-8.02565,16.96777,1.46484,-8.78906,-169,97,-40
2024-09-30 14:00:20.3,0.94304,-0.93882,9.51406,2.65287,-3.10300,-8.69605,-7.20215,9.52148,-17.82227,138,-72,-321,1615,6036,-14963,2345,2.83005,-3.58664,-7.51806,-7.81250,3.84521,-20.50781,-170,97,-40
2024-09-30 14:00:20.4,-0.31784,-0.31510,9.23486,3.07426,-1.92501,-8.50451,-8.66699,9.52148,-17.82227,180,-19,-91,1525,6217,-14867,2538,3.19877,-2.45175,-7.43187,-13.79395,0.61035,-7.08008,-168,97,-39
2024-09-30 14:00:20.5,-0.91431,0.33344,9.42737,3.07426,-1.31207,-8.86844,-7.99561,8.48389,-18.24951,218,-43,303,1430,6128,-14889,2675,3.21792,-1.47488,-7.85326,-15.13672,2.13623,17.57812,-170,97,-38
2024-09-30 14:00:20.6,-0.49790,1.02415,9.55633,2.36556,-1.19714,-9.25153,-7.99561,8.48389,-17.15088,-222,-6,4,1429,5990,-14945,2677,2.52837,-1.11574,-8.56676,10.80322,-0.42725,-0.61035,-167,99,-39
2024-09-30 14:00:20.7,1.16870,-0.34933,9.37873,1.88670,-2.98807,-8.77267,-7.99561,9.27734,-17.45605,-128,-145,-32,1419,6002,-14986,2416,2.00162,-2.78695,-7.49891,5.98145,8.60596,-2.99072,-168,95,-42
2024-09-30 14:00:20.8,-0.82359,-0.91117,9.33979,3.69678,-2.01120,-8.42789,-7.99561,9.52148,-17.45605,417,-42,-188,1384,6220,-14885,2504,3.85480,-2.84920,-7.38877,-26.91650,1.83105,-12.08496,-166,100,-40
2024-09-30 14:00:20.9,-1.15124,0.65011,9.37196,2.89230,-1.01518,-8.95463,-8.30078,8.85010,-17.15088,-37,21,296,1291,6163,-14881,2712,3.00722,-1.42700,-8.12142,0.42725,-2.19727,16.90674,-166,100,-40
2024-09-30 14:00:21.0,0.56096,0.51094,9.55790,1.84839,-2.16444,-9.15575,-8.66699,8.85010,-17.15088,-338,124,-70,1400,5976,-14975,2552,2.02557,-1.97289,-8.43268,18.12744,-8.17871,-6.28662,-168,97,-40
2024-09-30 14:00:21.1,0.10709,-0.61980,9.26183,2.90188,-2.43260,-8.47578,-7.99561,9.94873,-17.82227,156,15,-76,1478,6119,-14920,2489,2.99765,-2.94497,-7.57552,-11.77979,-1.70898,-5.06592,-169,99,-38
2024-09-30 14:00:21.2,-0.40375,0.21154,9.51730,2.78695,-1.73346,-8.94506,-7.20215,9.27734,-18.24951,127,23,125,1424,6084,-14917,2623,2.99286,-1.68079,-8.02565,-10.25391,-2.07520,6.28662,-169,99,-39
2024-09-30 14:00:21.3,-0.53517,0.10366,9.52230,2.95934,-1.64727,-8.91633,-7.99561,9.52148,-17.82227,-95,-174,4,1450,6103,-14915,2573,3.08863,-1.99684,-7.95861,4.15039,10.00977,-0.73242,-167,100,-39
2024-09-30 14:00:21.4,-0.09111,-0.17888,9.95577,2.95934,-2.19317,-9.25153,-8.66699,8.85010,-17.45605,69,167,-71,1474,6104,-14919,2534,3.04553,-2.41823,-8.59549,-7.01904,-10.31494,-5.37109,-169,97,-41
2024-09-30 14:00:21.5,0.73405,0.42915,9.54486,1.90585,-2.32725,-9.09829,-7.99561,8.85010,-16.78467,-39,-50,71,1487,6121,-14902,2588,1.83881,-2.80610,-8.32254,-0.67139,3.23486,3.84521,-169,97,-40
2024-09-30 14:00:21.6,0.10170,0.11621,9.06353,2.28894,-2.06866,-8.52366,-8.30078,9.27734,-17.15088,13,-94,-82,1351,6099,-14920,2612,2.84920,-2.03993,-7.59468,-2.44141,4.15039,-7.20215,-168,98,-40
2024-09-30 14:00:21.7,-0.93098,-0.62647,9.61537,3.62016,-1.95374,-8.76309,-8.30078,9.27734,-18.24951,32,-38,26,1314,6167,-14897,2603,3.67762,-2.32725,-7.68087,-3.35693,0.61035,1.64795,-168,98,-40
2024-09-30 14:00:21.8,-0.21850,0.29902,9.63646,2.54752,-1.83881,-9.11745,-7.56836,9.52148,-18.24951,-11,8,151,1357,6064,-14936,2597,2.52358,-1.92501,-8.25550,-1.46484,-0.85449,7.50732,-170,98,-38
2024-09-30 14:00:21.9,0.12131,-0.17594,9.51848,2.60498,-2.35598,-8.84929,-8.30078,9.27734,-17.15088,-15,128,-184,1382,6058,-14937,2592,2.87314,-2.57625,-8.00171,-2.07520,-9.58252,-14.22119,-169,99,-40
2024-09-30 14:00:22.0,-0.07542,-0.09866,9.32420,2.71991,-2.14528,-8.65774,-8.30078,8.85010,-17.82227,53,-5,198,1427,6121,-14897,2647,2.77737,-2.32725,-7.83890,-5.73730,-1.34277,12.51221,-168,99,-39
