Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:38:57.0,-2.09458,-0.13053,9.70971,-4.06071,3.14130,-8.50451,15.99121,-5.06592,-15.50293,-186,231,-254,4963,13299,8181,34,-4.19000,3.96015,-8.94506,13.42773,-5.43213,-20.44678,86,44,89
2024-05-15 13:38:57.1,-1.00904,2.33220,10.07218,-1.82924,3.37116,-9.65377,17.45605,-5.73730,-14.83154,94,-47,-841,5001,13015,8604,-88,-1.42700,3.16046,-9.83094,-7.99561,5.67627,-52.12402,86,43,88
2024-05-15 13:38:57.2,0.06218,3.79492,9.35990,-0.44055,3.39989,-9.50053,17.08984,-4.63867,-15.13672,41,-256,-910,5012,12660,9097,-528,0.00958,2.94497,-8.23156,-5.18799,9.58252,-53.40576,84,44,88
2024-05-15 13:38:57.3,0.46828,3.96487,8.58946,-0.04789,3.35200,-8.85886,17.33398,-3.96729,-15.13672,-220,150,-733,4935,12319,9583,-701,-0.12450,2.94497,-8.02565,16.96777,-10.00977,-43.64014,81,42,88
2024-05-15 13:38:57.4,-1.18861,2.27228,8.42608,-1.81966,2.08782,-8.36085,16.96777,-2.13623,-15.86914,-163,374,-429,4909,12000,10001,-561,-1.55150,1.92022,-8.37043,9.70459,-21.54541,-23.86475,81,43,89
2024-05-15 13:38:57.5,0.17859,3.42529,9.22907,-0.68955,3.50524,-9.17491,17.63916,-2.13623,-15.13672,119,-20,-196,4770,11917,10168,-518,-0.35914,3.08863,-9.18449,-9.33838,4.94385,-8.11768,81,41,88
2024-05-15 13:38:57.6,-0.39355,3.96703,8.16766,-0.04789,2.37513,-8.77267,16.84570,-1.70898,-15.13672,24,-254,270,4778,12068,9974,-691,0.15323,2.90666,-8.17888,-1.22070,13.48877,11.84082,83,44,87
2024-05-15 13:38:57.7,-0.17604,2.76361,8.84660,-1.33122,2.83484,-8.72478,16.78467,-1.64795,-14.70947,74,67,116,4724,12169,9872,-760,-1.40784,2.40865,-8.24114,-0.42725,-5.37109,11.77979,82,43,88
2024-05-15 13:38:57.8,0.33922,2.58522,9.08256,-1.24503,3.45735,-8.70563,16.35742,-1.64795,-14.40430,-50,-87,517,4695,12377,9634,-630,-1.12531,3.45735,-8.48056,6.46973,7.50732,33.81348,83,42,89
2024-05-15 13:38:57.9,-0.56449,4.25477,8.24700,0.24901,2.19317,-9.03125,17.57812,-2.44141,-13.67188,-76,-131,220,4858,12562,9315,-520,0.45970,2.22669,-9.30899,4.21143,11.84082,11.90186,85,42,89
