Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:30:31.0,-1.17704,-0.15122,9.39599,3.51481,1.24503,-8.70563,21.24023,-6.04248,-4.39453,52,145,-403,-401,12952,9165,4064,3.75424,0.94335,-9.00252,0.18311,-7.20215,-22.82715,3,-2,247
2024-05-14 10:30:31.1,-0.43063,0.15171,9.29811,3.96494,1.76220,-8.23635,19.53125,-5.37109,-3.60107,92,98,-250,-486,12814,9350,4071,4.22352,1.56586,-8.66253,-2.25830,-3.72314,-13.42773,4,-5,249
2024-05-14 10:30:31.2,-0.08297,0.05257,9.02842,3.87875,2.04951,-7.89157,21.97266,-5.24902,-3.60107,8,81,-70,-527,12757,9414,4098,4.01283,1.91543,-8.24114,3.96729,-3.23486,-3.35693,6,-4,248
2024-05-14 10:30:31.3,-0.27048,0.01903,9.19004,3.94579,1.94416,-8.07354,22.21680,-5.73730,-2.92969,11,109,-63,-561,12723,9431,4159,4.19479,1.65206,-8.39916,3.29590,-4.51660,-2.07520,5,-2,247
2024-05-14 10:30:31.4,-0.07139,-0.24488,9.39305,3.96494,2.21232,-8.22677,21.17920,-5.37109,-2.92969,10,146,157,-645,12749,9361,4226,4.08465,2.07345,-8.60028,3.96729,-7.50732,10.86426,4,-4,247
2024-05-14 10:30:31.5,-0.36610,-0.74935,9.47925,3.57228,2.07824,-8.57155,21.17920,-4.27246,-2.99072,-19,104,145,-702,12811,9262,4246,3.66326,1.90585,-9.10787,5.98145,-3.66211,9.70459,4,-5,245
2024-05-14 10:30:31.6,-0.46721,-0.65168,9.53603,3.47650,1.92501,-8.70563,19.71436,-5.37109,-1.52588,-90,-68,191,-609,12935,9165,4091,3.71593,1.79093,-9.51969,9.58252,7.62939,12.81738,6,-3,245
2024-05-14 10:30:31.7,-0.20830,-0.20752,9.42296,3.65847,1.95374,-8.46620,21.17920,-4.94385,-1.70898,-139,-168,181,-464,13088,9030,3920,3.87396,1.80529,-8.67211,13.61084,11.29150,11.90186,4,-2,246
2024-05-14 10:30:31.8,0.05188,0.98090,9.67147,4.82688,1.87712,-8.22677,20.87402,-5.73730,-1.70898,-300,-33,242,-299,13211,8836,3967,5.30574,1.71431,-8.47099,22.27783,3.66211,15.19775,5,-2,247
2024-05-14 10:30:31.9,0.32334,1.57049,9.34872,5.36320,1.83881,-7.60426,20.87402,-6.04248,-3.60107,-199,148,347,-197,13338,8584,4101,5.47334,1.73346,-7.75270,16.78467,-8.91113,22.94922,6,-3,247
2024-05-14 10:30:32.0,0.24772,0.11258,9.24408,4.37676,2.36556,-7.79580,21.17920,-6.83594,-2.92969,-264,169,580,-256,13508,8182,4355,4.40549,2.19317,-8.29381,22.46094,-7.20215,36.07178,6,-1,247
2024-05-14 10:30:32.1,-0.18663,-0.44573,9.17710,3.94579,2.28894,-7.97776,19.40918,-7.50732,-3.17383,-325,64,657,-200,13755,7657,4534,4.23310,2.13092,-8.36085,26.12305,-2.50244,40.77148,10,-2,248
2024-05-14 10:30:32.2,-0.01393,0.11160,9.60203,4.83646,2.24105,-7.98734,20.08057,-8.17871,-1.70898,-601,-20,840,-48,14031,7020,4719,5.37278,2.12613,-8.39916,41.93115,4.15039,50.53711,9,-1,247
2024-05-14 10:30:32.3,0.10121,0.72356,9.90831,5.65052,2.04951,-7.91072,18.61572,-9.27734,-2.19727,-698,21,916,219,14329,6230,4926,5.88995,1.83881,-8.13579,48.82812,-0.24414,55.60303,13,0,248
2024-05-14 10:30:32.4,-0.99276,-0.07218,9.31361,4.37676,1.92501,-8.05438,18.61572,-9.94873,-2.99072,-624,-177,809,497,14574,5429,5130,4.41507,1.96810,-8.67690,39.97803,15.31982,47.48535,14,1,248
2024-05-14 10:30:32.5,-1.06239,-0.59460,9.09933,3.84044,2.39429,-7.98734,17.08984,-11.77979,-4.88281,-636,-372,844,799,14832,4694,5077,4.03198,2.16444,-8.45662,42.90771,23.62061,50.65918,13,2,248
2024-05-14 10:30:32.6,0.06708,0.53370,9.31508,5.14293,2.12613,-7.48933,16.11328,-12.69531,-6.04248,-605,-300,728,1165,15076,3939,4927,5.36799,2.30809,-7.53722,41.62598,20.38574,44.86084,16,4,253
2024-05-14 10:30:32.7,0.59960,0.92598,9.32067,5.71756,2.02078,-7.16371,15.19775,-12.08496,-5.73730,-470,-84,584,1431,15191,3352,4939,6.00966,1.98247,-7.21159,33.26416,7.08008,35.46143,18,6,253
2024-05-14 10:30:32.8,-0.14858,0.70355,9.47131,5.36320,1.94416,-7.59468,14.70947,-12.45117,-6.40869,-441,-114,467,1502,15231,2818,5124,5.66009,2.06388,-7.93467,31.18896,8.48389,28.86963,17,5,253
2024-05-14 10:30:32.9,-0.76524,0.45397,9.56349,4.78857,2.14528,-8.04480,14.70947,-12.75635,-8.78906,-372,-225,441,1706,15300,2418,5058,5.05195,1.98247,-8.38958,26.61133,15.50293,26.97754,17,8,256
