Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-15 10:39:16.0,-0.05855,-0.17447,9.46787,-1.44615,-1.98247,-9.14618,-17.45605,-8.97217,-6.53076,68,-9,76,2292,-13285,9310,86,-1.21151,-2.47569,-9.50053,-4.39453,1.58691,6.10352,28,46,125
2024-10-15 10:39:16.1,-0.11719,-0.22291,9.44532,-1.39826,-1.91543,-9.14618,-17.82227,-7.87354,-6.10352,-13,23,-39,2287,-13276,9324,66,-1.18278,-2.37513,-9.44786,0.30518,-0.12207,-0.73242,25,45,123
2024-10-15 10:39:16.2,-0.29019,-0.00314,9.52162,-1.61854,-1.80050,-9.21322,-17.45605,-7.50732,-6.53076,-30,44,-44,2228,-13308,9293,52,-1.55150,-2.29373,-9.46222,1.64795,-1.52588,-1.52588,25,44,126
2024-10-15 10:39:16.3,-0.14495,-0.20506,9.57830,-1.40784,-1.82924,-9.29941,-17.45605,-8.17871,-6.10352,-32,-52,2,2199,-13318,9286,92,-1.15405,-2.33682,-9.56278,1.46484,4.39453,1.64795,26,43,123
2024-10-15 10:39:16.4,0.32275,-0.30098,9.53142,-1.13968,-2.16444,-9.22279,-16.66260,-7.20215,-6.89697,-83,0,5,2156,-13323,9288,116,-0.91941,-2.61935,-9.43349,4.63867,1.52588,1.58691,24,44,126
2024-10-15 10:39:16.5,0.09738,0.02677,9.58036,-1.45573,-2.02078,-9.25153,-17.45605,-6.83594,-7.32422,-55,53,-126,2082,-13369,9239,98,-1.30728,-2.50921,-9.36166,2.92969,-1.58691,-6.28662,25,45,123
2024-10-15 10:39:16.6,-0.06600,0.18986,9.29753,-1.57065,-1.86754,-8.97379,-17.45605,-8.54492,-7.32422,11,14,-36,2054,-13414,9180,71,-1.42700,-2.36556,-9.23716,-1.09863,0.61035,-0.73242,26,45,123
2024-10-15 10:39:16.7,0.18810,-0.05531,9.25085,-1.25461,-2.04951,-8.93548,-17.82227,-7.87354,-6.89697,45,-16,46,2090,-13400,9193,55,-1.03912,-2.53316,-9.29462,-2.68555,2.25830,4.33350,25,45,125
2024-10-15 10:39:16.8,-0.22458,-0.13916,9.13601,-1.35996,-1.58981,-8.89717,-17.45605,-8.17871,-6.53076,-56,-64,12,2093,-13382,9218,101,-1.19235,-2.04472,-9.42870,3.78418,5.67627,1.28174,25,45,122
2024-10-15 10:39:16.9,-0.15613,-0.02344,9.64489,-1.59938,-1.71431,-9.35687,-17.82227,-7.87354,-6.53076,-49,-66,89,2076,-13372,9234,194,-1.57065,-2.33682,-10.12783,3.35693,6.77490,8.72803,25,44,123
2024-10-15 10:39:17.0,-0.53330,0.07316,9.41501,-1.94416,-0.98645,-9.17491,-17.82227,-7.50732,-6.10352,-690,-231,60,1894,-13354,9289,484,-1.58023,-1.11574,-10.45825,54.13818,15.74707,2.56348,24,46,123
2024-10-15 10:39:17.1,0.39395,-1.54980,12.53227,-0.50759,-0.51717,-12.61310,-17.82227,-6.83594,-7.32422,-593,385,37,1147,-13445,9252,862,-0.61773,-1.27376,-10.83654,8.05664,-16.54053,11.84082,24,45,127
2024-10-15 10:39:17.2,1.15566,-1.20136,9.99657,0.24901,-1.90585,-9.95066,-17.82227,-5.43213,-8.36182,735,797,1404,1324,-12979,9908,240,0.12450,-2.42302,-10.26191,-25.69580,-55.54199,103.02734,22,46,131
2024-10-15 10:39:17.3,-1.32483,1.53735,8.91250,-2.13570,0.00000,-8.88759,-17.45605,-3.96729,-10.25391,508,661,1088,1098,-12075,11012,-401,-0.32083,0.35914,-9.30420,-32.04346,-30.15137,31.00586,19,43,131
2024-10-15 10:39:17.4,-2.68692,0.68688,7.02623,-1.08222,1.38869,-7.34567,-16.66260,-3.29590,-10.98633,-107,624,-1673,915,-12581,10417,-896,-2.41344,0.56984,-7.41271,10.31494,-33.50830,-78.06396,21,42,133
2024-10-15 10:39:17.5,0.23576,0.33687,6.96444,0.00000,-1.47488,-6.81893,-15.38086,-5.06592,-12.08496,336,49,1278,842,-12397,10613,-1183,0.63209,-2.62414,-7.80059,-12.08496,-7.81250,84.96094,19,43,134
2024-10-15 10:39:17.6,3.13039,-0.59519,7.69693,0.99602,-4.35760,-7.02963,-16.47949,-2.19727,-12.87842,-317,300,977,729,-11673,11409,-1223,1.81008,-4.64971,-6.90512,19.77539,-18.00537,58.59375,16,43,134
2024-10-15 10:39:17.7,1.92845,2.46979,9.60400,-2.63372,-3.61058,-9.05998,-16.11328,-1.83105,-13.54980,235,-1137,-589,1143,-11612,11466,-897,-1.18757,-3.96973,-9.38082,-16.72363,75.01221,-34.66797,17,44,129
2024-10-15 10:39:17.8,-1.29776,-0.22536,11.26030,-1.48446,-1.18757,-11.17653,-16.47949,-2.99072,-10.98633,284,-1420,-1966,2077,-12470,10417,-343,-1.23545,-1.91543,-11.60272,-19.71436,89.59961,-114.31885,22,45,123
2024-10-15 10:39:17.9,-1.95865,-1.26608,10.23890,-1.38869,-0.41182,-10.40078,-17.94434,-7.50732,-6.89697,-136,-493,-1467,2560,-13406,9065,5,-1.46530,-0.97687,-11.19569,7.69043,33.32520,-84.41162,28,45,122
2024-10-15 10:39:18.0,1.17145,-0.40385,10.11062,-0.71829,-3.17004,-9.65377,-17.27295,-10.74219,-7.01904,-576,6,-1038,2346,-14009,8163,197,-0.65125,-3.76861,-9.98897,33.02002,5.43213,-62.19482,31,44,123
2024-10-15 10:39:18.1,1.77124,1.64150,9.47935,-1.40784,-4.05113,-8.79182,-16.17432,-11.10840,-6.59180,-719,353,-1060,1762,-14484,7450,199,-0.81885,-4.72153,-8.90196,42.60254,-16.05225,-62.62207,31,43,125
2024-10-15 10:39:18.2,0.13249,1.37847,9.64607,-1.61854,-2.26978,-9.33772,-13.06152,-11.96289,-8.85010,-479,147,-1291,1210,-15010,6455,144,-1.47009,-2.82526,-9.49095,28.38135,-3.60107,-77.51465,33,39,129
2024-10-15 10:39:18.3,-2.53609,-0.01265,8.99253,-2.44217,0.79490,-8.98337,-12.69531,-13.18359,-9.27734,-480,-151,-1248,855,-15406,5508,167,-1.92022,0.55069,-9.42870,27.16064,13.61084,-72.93701,33,39,130
2024-10-15 10:39:18.4,1.08907,0.13141,9.53397,0.36393,-1.23545,-9.51011,-10.80322,-14.16016,-9.27734,-154,-61,-1683,599,-15829,4176,303,0.43097,-1.99205,-9.51011,8.30078,9.09424,-100.03662,32,33,131
2024-10-15 10:39:18.5,-0.33246,2.52265,9.78915,-1.58023,-2.96892,-9.53884,-7.99561,-14.52637,-11.10840,236,-34,-1810,658,-16112,2890,219,-0.74223,-3.70157,-9.43349,-15.44189,7.38525,-107.48291,37,32,132
2024-10-15 10:39:18.6,-0.05708,-0.06914,9.54437,-0.27774,-1.06306,-9.48138,-6.10352,-16.17432,-10.74219,295,14,-1883,992,-16307,1227,125,-0.30168,-1.69516,-10.08953,-18.73779,4.63867,-111.63330,39,28,131
2024-10-15 10:39:18.7,-0.59901,-0.49055,9.20083,-0.66082,-0.67998,-9.18449,-2.62451,-16.60156,-9.27734,-65,-119,-1459,1034,-16351,-102,56,-0.51717,-1.28334,-9.78785,2.99072,11.96289,-85.99854,38,23,132
2024-10-15 10:39:18.8,-0.60225,1.20371,9.49867,-0.42139,-2.24105,-9.31857,-0.36621,-16.60156,-9.64355,-268,-45,-1106,839,-16324,-1119,48,-0.15323,-2.83005,-9.58194,15.01465,7.08008,-65.42969,39,18,132
2024-10-15 10:39:18.9,-1.05190,-0.23076,9.03009,-1.03433,-0.76617,-9.00252,2.13623,-16.11328,-10.31494,-143,-80,-1221,657,-16238,-2081,46,-0.77096,-1.20193,-9.19406,7.20215,9.27734,-72.38770,40,17,136
2024-10-15 10:39:19.0,-0.47289,-0.03011,9.61008,-0.40224,-0.83321,-9.57715,3.17383,-15.80811,-11.10840,-4,-56,-1145,584,-16084,-3063,69,-0.15323,-1.35517,-9.77348,-1.34277,6.89697,-67.01660,36,18,136
