Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:33:42.0,-2.10242,-1.24186,9.30979,-1.04391,7.92988,-5.35363,-4.08936,-2.50244,-20.01953,-39,-300,198,-6300,-14931,2377,409,-1.12531,7.75749,-6.23472,1.77002,18.61572,11.53564,85,70,91
2024-05-17 12:33:42.1,-1.78183,1.91688,9.66107,-2.01120,6.40711,-7.42229,-5.92041,-1.70898,-19.59229,-257,-695,313,-6538,-14719,2855,948,-1.84360,6.52204,-7.06794,15.80811,44.31152,18.98193,84,72,87
2024-05-17 12:33:42.2,0.43827,1.57314,8.70489,-0.23943,5.38236,-7.02963,-8.05664,-1.03760,-20.87402,-50,-495,-26,-6504,-14621,3223,1410,-0.11971,5.45897,-6.37838,3.96729,31.49414,-1.34277,83,75,88
2024-05-17 12:33:42.3,-1.25706,-0.68884,10.52615,-0.90025,8.28423,-6.58908,-8.36182,-1.03760,-19.59229,492,-110,155,-6104,-14733,3445,1499,-0.83321,9.37124,-6.49331,-28.38135,6.77490,8.42285,85,74,87
2024-05-17 12:33:42.4,-0.60911,0.93402,8.59662,-1.11095,5.48771,-6.61781,-8.78906,-2.50244,-19.28711,210,-25,-68,-5868,-14826,3448,1521,-1.04391,4.97533,-6.33050,-10.74219,2.44141,-4.76074,86,74,87
2024-05-17 12:33:42.5,-1.75683,-0.03746,8.69557,-1.49404,6.31134,-6.05276,-9.15527,-3.17383,-20.01953,488,43,466,-5522,-14910,3723,1337,-1.36474,6.28740,-6.01445,-27.46582,-2.74658,26.73340,87,74,86
2024-05-17 12:33:42.6,-1.48154,0.17201,8.94261,-1.02475,5.99529,-6.72316,-8.36182,-3.60107,-18.92090,463,5,503,-5211,-14926,4157,1110,-1.01039,6.03360,-6.86203,-26.36719,0.12207,29.60205,87,74,87
2024-05-17 12:33:42.7,-2.10851,0.17721,9.72776,-1.32165,6.51246,-7.41271,-9.15527,-4.08936,-18.92090,303,-120,422,-4903,-14912,4582,1009,-1.21151,6.57471,-7.67608,-13.79395,8.30078,24.71924,87,75,86
2024-05-17 12:33:42.8,-2.62553,1.40191,10.67443,-2.28894,6.71358,-8.51408,-9.52148,-3.17383,-20.01953,-313,-476,415,-4942,-14740,5045,1138,-2.36077,7.09188,-8.75351,19.40918,30.57861,24.59717,86,77,85
2024-05-17 12:33:42.9,-0.41582,2.89954,9.59046,-1.94416,4.15648,-8.91633,-10.98633,-3.17383,-17.76123,184,-887,574,-4849,-14562,5513,1577,-1.58981,3.60580,-9.02167,-12.32910,54.26025,34.85107,86,81,83
2024-05-17 12:33:43.0,0.56204,-0.22536,9.97558,0.55547,5.21955,-8.50451,-13.18359,-2.92969,-16.66260,436,-667,592,-4269,-14385,6309,1864,0.90504,5.56432,-8.44704,-26.00098,39.97803,34.42383,85,82,81
