Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:19:42.0,0.95726,0.72984,9.24045,2.78695,1.33122,-8.79182,10.80322,12.57324,-11.77979,-172,282,373,-2880,3400,15742,870,2.67681,2.45654,-9.80700,13.97705,-16.11328,15.25879,-422,3,-96
2024-05-14 14:19:42.1,1.49282,-0.14004,8.97615,2.12613,1.08222,-8.78225,11.77979,11.90186,-12.20703,-316,154,-592,-3024,3335,15707,1200,2.10218,2.02557,-9.84052,21.54541,-6.89697,-42.90771,-422,2,-99
2024-05-14 14:19:42.2,1.46899,-0.84507,9.81298,2.35598,1.23545,-9.59630,11.10840,13.36670,-10.98633,-701,207,-1015,-3055,2653,15773,1812,2.27457,0.91462,-11.57398,47.72949,-6.04248,-58.34961,-425,5,-103
2024-05-14 14:19:42.3,-0.11239,-2.21638,9.51406,3.14130,0.40224,-9.24195,8.97217,14.70947,-9.15527,-809,-242,-46,-2773,2355,15761,2609,3.00722,0.04310,-10.01770,42.78564,17.45605,2.50244,-426,8,-105
2024-05-14 14:19:42.4,-1.30727,-2.50804,9.82818,4.12775,0.05746,-9.35687,7.87354,15.62500,-7.56836,250,67,-226,-2628,2463,15736,2802,4.18521,0.59378,-9.92671,-23.74268,-5.61523,-18.92090,-428,6,-105
2024-05-14 14:19:42.5,-1.28099,-0.22036,9.70148,4.64492,1.49404,-8.48535,8.17871,15.99121,-9.15527,912,59,-140,-2787,2093,15860,2177,4.52520,1.26418,-9.72559,-51.51367,-2.07520,-6.83594,-424,6,-103
2024-05-14 14:19:42.6,-0.69257,0.14642,9.65842,4.23310,1.37911,-8.60028,7.87354,14.52637,-10.25391,359,116,260,-2907,2111,15901,1643,4.21873,1.54671,-9.62025,-20.50781,-5.85938,15.13672,-423,9,-99
2024-05-14 14:19:42.7,0.09022,0.19379,9.16435,3.54354,1.18757,-8.37043,8.54492,14.16016,-11.41357,290,194,201,-3108,2284,15866,1349,3.45735,1.63769,-9.46222,-17.33398,-10.68115,11.04736,-423,3,-97
2024-05-14 14:19:42.8,0.74347,0.25361,8.58897,2.93061,1.11095,-8.03523,8.97217,14.16016,-10.98633,309,262,116,-3309,2328,15837,1123,2.78216,1.42221,-8.78703,-18.06641,-14.52637,5.55420,-422,6,-98
2024-05-14 14:19:42.9,1.11692,0.40287,8.70675,2.75822,1.20672,-8.25550,10.00977,13.42773,-11.71875,332,226,-24,-3401,2280,15834,971,2.64329,1.73346,-9.78785,-19.53125,-13.36670,-2.68555,-423,3,-98
2024-05-14 14:19:43.0,0.85105,0.43759,9.11570,2.85399,1.37911,-8.60028,10.00977,14.16016,-11.77979,-226,-198,90,-3098,2212,15898,1095,2.74864,1.20672,-9.52447,12.69531,14.28223,3.54004,-422,5,-99
2024-05-14 14:19:43.1,0.48662,-0.08689,8.95585,2.85399,0.97687,-8.44704,9.52148,13.18359,-12.87842,-327,-148,285,-2918,2513,15871,1312,2.86836,1.67600,-9.17970,19.22607,10.43701,15.07568,-423,4,-99
2024-05-14 14:19:43.2,-0.23615,-0.30147,9.88752,3.68720,1.00560,-9.12702,10.74219,13.54980,-12.57324,-414,-134,-125,-2781,2599,15853,1626,3.72072,1.20193,-10.46782,24.96338,11.53564,-8.05664,-424,5,-100
2024-05-14 14:19:43.3,-0.78123,-0.51712,9.12188,3.71593,0.83321,-8.34170,9.94873,13.54980,-11.41357,-429,-53,244,-2607,2789,15814,1941,3.63453,1.10137,-9.19885,25.69580,5.18799,14.70947,-423,6,-100
2024-05-14 14:19:43.4,-1.14497,-1.10015,9.95156,4.10860,0.56505,-9.18449,9.94873,14.64844,-10.62012,-297,58,58,-2524,3009,15754,2197,4.16127,1.17320,-9.69207,16.54053,-3.96729,1.09863,-424,3,-100
2024-05-14 14:19:43.5,-0.60911,-0.85282,9.68608,3.87875,0.73744,-8.90675,10.31494,14.64844,-9.82666,14,138,-62,-2784,3016,15725,2073,3.71115,0.44534,-10.07516,-0.36621,-6.04248,-2.74658,-425,3,-103
2024-05-14 14:19:43.6,0.35295,-0.79966,9.46827,2.99765,1.03433,-8.96421,9.94873,14.22119,-9.82666,-116,-118,633,-2805,3328,15664,2036,2.87314,1.18757,-10.04164,6.22559,9.64355,38.33008,-421,2,-101
2024-05-14 14:19:43.7,0.89930,-1.14762,9.44748,2.38471,0.90025,-9.21322,11.41357,13.91602,-7.87354,-23,-32,440,-2787,3870,15545,2014,2.26978,1.69516,-10.32895,0.18311,3.72314,23.86475,-422,1,-102
2024-05-14 14:19:43.8,0.53134,-0.64089,9.30439,2.50921,0.97687,-8.94506,12.45117,13.18359,-9.15527,-4,-33,-207,-2523,3991,15584,1814,2.37513,1.12531,-10.00812,0.67139,3.54004,-14.09912,-423,0,-102
2024-05-14 14:19:43.9,-0.13553,-0.36276,9.09187,3.05511,0.81406,-8.53324,11.71875,14.03809,-9.15527,46,37,129,-2482,3980,15599,1762,2.99286,0.97687,-9.54842,-2.50244,-0.61035,5.67627,-422,0,-102
2024-05-14 14:19:44.0,-0.15809,-0.09032,9.32185,3.31369,0.90983,-8.66732,12.08496,13.24463,-7.99561,127,-5,234,-2538,4168,15551,1669,3.21792,1.13968,-9.71602,-7.56836,1.40381,12.39014,-422,-1,-98
2024-05-14 14:19:44.1,0.42641,-0.05796,9.69540,2.90188,1.11095,-9.19406,13.54980,13.67188,-9.15527,97,-173,169,-2484,4432,15500,1540,2.77737,1.68558,-10.07037,-6.46973,12.39014,10.43701,-422,-2,-99
2024-05-14 14:19:44.2,0.66501,-0.05394,9.29664,2.52837,1.14926,-8.89717,12.87842,11.47461,-10.25391,45,51,34,-2446,4520,15486,1487,2.36556,1.23066,-10.06079,-2.74658,-2.31934,-0.24414,-421,0,-99
2024-05-14 14:19:44.3,0.46750,-0.23517,9.27634,2.49964,0.95771,-8.89717,13.54980,12.87842,-9.46045,-156,-30,219,-2334,4708,15442,1540,2.31288,1.15405,-9.98897,8.66699,3.54004,12.02393,-419,0,-99
2024-05-14 14:19:44.4,-0.08532,-0.38934,9.50789,2.85399,0.57463,-9.05998,14.22119,12.87842,-9.82666,-10,-81,52,-2246,4902,15391,1575,2.78695,1.09179,-10.17572,0.42725,6.71387,1.58691,-421,-2,-100
2024-05-14 14:19:44.5,-0.12926,0.03089,9.66931,3.04553,0.87152,-9.13660,13.91602,11.10840,-9.15527,21,-187,-14,-2149,4958,15392,1525,2.95455,0.95771,-10.20924,-1.34277,12.87842,-1.95312,-422,-1,-99
2024-05-14 14:19:44.6,-0.15064,0.04521,9.38824,2.84441,0.86194,-8.90675,13.91602,12.87842,-11.29150,-105,-154,195,-2006,5135,15353,1526,2.75822,1.18278,-9.94108,5.98145,11.47461,10.68115,-421,-1,-98
2024-05-14 14:19:44.7,-0.56498,-0.32432,9.43188,2.84441,0.27774,-9.01210,13.54980,12.57324,-10.13184,99,-89,-50,-1906,5302,15314,1480,2.84920,1.11574,-9.83573,-6.10352,6.59180,-4.94385,-421,-1,-98
2024-05-14 14:19:44.8,-0.17957,0.13132,9.19102,2.72949,0.67040,-8.75351,13.18359,10.43701,-10.13184,297,24,-301,-1959,5105,15391,1290,2.57625,0.42618,-9.75911,-16.90674,-0.91553,-19.71436,-420,1,-98
2024-05-14 14:19:44.9,0.18300,-0.24115,9.27242,2.31767,0.58421,-8.96421,13.18359,12.57324,-10.25391,-208,27,372,-2005,5235,15340,1307,2.19317,1.04391,-9.90756,12.20703,0.61035,21.78955,-420,-2,-99
2024-05-14 14:19:45.0,0.07179,-0.49467,9.50867,2.30809,0.31605,-9.23237,13.54980,11.77979,-11.41357,126,-13,-152,-1994,5356,15300,1301,2.16444,0.25858,-10.30022,-7.20215,1.95312,-10.49805,-421,-1,-99
2024-05-14 14:19:45.1,0.30990,-0.08356,9.03695,2.15486,0.70871,-8.75351,13.18359,12.57324,-11.77979,-93,-143,216,-1929,5408,15295,1242,2.02557,1.07264,-9.63940,5.06592,10.62012,12.02393,-419,1,-98
2024-05-14 14:19:45.2,-0.77122,-0.24527,9.62439,2.98807,0.00000,-9.18449,13.54980,11.10840,-11.77979,-20,26,-140,-1871,5493,15267,1297,2.86836,0.65603,-10.14220,2.56348,0.48828,-6.28662,-421,-2,-97
2024-05-14 14:19:45.3,-1.00139,0.09974,9.27556,3.30412,0.09577,-8.72478,13.54980,12.20703,-9.94873,168,33,-249,-1905,5282,15340,1260,3.20834,0.05746,-9.89319,-9.21631,-0.97656,-14.58740,-422,0,-98
2024-05-14 14:19:45.4,-0.27734,-0.23694,9.54074,2.70076,0.19154,-9.15575,12.45117,12.57324,-10.62012,-4,31,229,-2000,5290,15331,1194,2.27457,0.24422,-10.31938,0.61035,0.18311,14.58740,-421,0,-99
2024-05-14 14:19:45.5,0.61264,-0.55204,9.43443,1.82924,0.46928,-9.28026,13.54980,12.57324,-11.77979,-71,-10,406,-2011,5588,15223,1194,1.61854,0.91941,-10.19009,4.21143,2.44141,21.66748,-418,-2,-98
