Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 13:48:54.0,1.07132,-0.08316,9.16111,0.75659,1.01518,-9.13660,-0.85449,14.52637,-14.03809,-201,-12,175,1750,3026,-15975,-1011,0.69913,0.85237,-8.54760,11.04736,-0.73242,9.27734,-184,88,-46
2024-09-30 13:48:54.1,0.71238,-0.48162,9.46209,1.24503,0.90025,-9.37603,-0.48828,14.64844,-13.67188,-101,166,152,1726,2786,-16015,-1096,1.32165,1.11574,-8.49972,4.82178,-10.19287,9.33838,-183,90,-47
2024-09-30 13:48:54.2,-1.30531,-1.18351,9.83966,3.48608,0.96729,-9.31857,-0.06104,14.64844,-13.36670,100,0,3,1793,2705,-16020,-1122,3.61058,0.72307,-8.44704,-6.53076,-1.03760,-1.22070,-183,87,-48
2024-09-30 13:48:54.3,-0.88744,-0.40248,9.70452,2.75822,1.25461,-9.27068,0.18311,15.01465,-14.03809,381,-107,-75,1703,2693,-16047,-884,2.88751,1.13489,-8.49972,-24.78027,5.61523,-4.76074,-184,89,-45
2024-09-30 13:48:54.4,0.56380,0.46299,9.35451,0.94814,1.24503,-9.25153,-0.06104,14.22119,-14.03809,253,-74,-60,1556,2727,-16068,-619,0.98166,1.11095,-8.47578,-17.63916,4.02832,-4.27246,-181,89,-45
2024-09-30 13:48:54.5,0.12416,0.18241,9.10649,1.31207,0.94814,-8.96421,-0.06104,14.22119,-15.50293,131,-61,-67,1449,2730,-16082,-502,1.37432,0.88110,-8.01128,-9.82666,3.29590,-4.82178,-182,90,-45
2024-09-30 13:48:54.6,-0.88753,-0.29068,9.00753,2.35598,0.70871,-8.71521,-1.22070,14.64844,-15.86914,145,-40,-79,1398,2780,-16081,-398,2.45175,0.55547,-7.90594,-10.74219,1.83105,-5.67627,-181,91,-48
2024-09-30 13:48:54.7,-0.73209,-0.55949,9.20289,2.47090,0.32562,-8.90675,-1.95312,13.54980,-15.13672,62,-55,-131,1506,2828,-16065,-285,2.59062,0.25858,-7.92988,-5.92041,2.74658,-8.78906,-184,88,-44
2024-09-30 13:48:54.8,-0.47495,-0.51536,9.09001,2.37513,0.11493,-8.80140,-1.22070,13.91602,-15.86914,168,-60,-96,1638,2919,-16038,-100,2.32725,-0.13408,-7.94424,-12.26807,3.11279,-6.53076,-180,89,-45
2024-09-30 13:48:54.9,-0.27636,-0.17280,9.17406,2.13570,0.19154,-8.92590,-0.85449,13.54980,-16.29639,144,6,6,1650,2947,-16032,70,2.15007,0.01915,-7.93946,-10.68115,-1.52588,-0.36621,-182,90,-44
2024-09-30 13:48:55.0,-0.47025,-0.27685,8.65909,2.31767,0.03831,-8.36085,-0.48828,13.91602,-15.50293,94,53,-24,1699,2923,-16030,182,2.46133,-0.16281,-7.50848,-7.56836,-4.21143,-2.31934,-181,90,-44
2024-09-30 13:48:55.1,-0.51202,-0.37218,9.18033,2.65287,-0.08619,-8.81098,-1.22070,13.54980,-15.80811,2,23,-7,1831,2925,-16014,260,2.73906,-0.29210,-8.13100,-2.13623,-2.01416,-1.64795,-181,89,-44
2024-09-30 13:48:55.2,-0.42719,-0.06796,9.46307,2.56668,0.14366,-9.11745,-1.22070,12.75635,-16.29639,65,-24,-76,1855,2956,-16005,294,2.63372,0.02394,-8.38479,-5.85938,1.22070,-5.61523,-180,89,-41
2024-09-30 13:48:55.3,-0.21821,-0.07189,9.57712,2.37513,0.09577,-9.28026,-2.31934,12.45117,-16.17432,-35,-58,-26,1833,3041,-15992,276,2.38471,-0.22985,-8.43268,0.18311,2.50244,-2.31934,-179,91,-44
2024-09-30 13:48:55.4,0.01373,-0.14956,9.46738,2.18359,-0.04789,-9.21322,-2.31934,13.54980,-16.96777,-9,56,64,1849,3031,-15992,265,2.32246,-0.23464,-8.31296,-2.50244,-4.69971,2.99072,-179,90,-45
2024-09-30 13:48:55.5,-0.15191,-0.14701,9.19906,2.34640,-0.03831,-8.89717,-1.95312,13.18359,-15.86914,67,36,-40,1907,3042,-15982,324,2.43738,-0.02873,-8.22677,-6.34766,-1.03760,-5.24902,-179,91,-46
2024-09-30 13:48:55.6,-0.02991,0.08159,9.34362,2.12613,0.10535,-9.09829,-1.52588,13.18359,-16.60156,49,-129,-133,1847,3144,-15969,347,2.15486,-0.21070,-8.17888,-4.76074,7.08008,-8.23975,-180,91,-46
2024-09-30 13:48:55.7,-0.20075,0.05129,9.47552,2.26021,0.11493,-9.20364,-2.99072,13.91602,-16.96777,40,15,9,1788,3244,-15955,373,2.43260,-0.18197,-8.38479,-3.72314,-2.68555,1.46484,-182,89,-45
2024-09-30 13:48:55.8,-0.31804,-0.16956,9.50779,2.51879,-0.06704,-9.17491,-1.52588,13.18359,-16.96777,-6,45,90,1840,3178,-15962,395,2.66245,-0.20112,-8.39437,-0.97656,-3.72314,3.41797,-179,90,-43
2024-09-30 13:48:55.9,-0.36619,-0.08866,9.33921,2.54752,0.00958,-8.99294,-2.68555,13.18359,-16.60156,30,-33,-29,1885,3174,-15957,419,2.61456,-0.13408,-8.14536,-3.47900,2.19727,-3.90625,-179,90,-42
2024-09-30 13:48:56.0,0.01903,-0.08512,9.40589,2.19317,-0.12450,-9.14618,-1.95312,12.08496,-15.80811,0,-38,-50,1865,3235,-15947,413,2.25063,-0.33999,-8.28423,-2.19727,1.64795,-3.84521,-181,88,-43
2024-09-30 13:48:56.1,-0.10798,0.10101,9.42286,2.23148,0.06704,-9.15575,-1.52588,13.54980,-16.29639,34,22,16,1852,3247,-15946,438,2.27936,-0.14366,-8.25071,-4.02832,-2.19727,0.06104,-181,90,-41
2024-09-30 13:48:56.2,-0.14230,-0.08091,9.43934,2.37513,-0.09577,-9.13660,-1.52588,12.75635,-16.60156,5,28,32,1886,3226,-15946,450,2.50442,-0.24901,-8.35606,-2.38037,-2.38037,0.91553,-181,91,-42
2024-09-30 13:48:56.3,-0.23056,-0.06992,9.39226,2.45175,-0.06704,-9.06956,-1.52588,13.18359,-16.17432,20,-23,-35,1894,3238,-15942,468,2.54752,-0.24901,-8.25071,-3.35693,0.97656,-3.23486,-181,88,-43
2024-09-30 13:48:56.4,-0.17280,0.14171,9.33067,2.27936,0.07662,-9.05041,-2.68555,12.45117,-16.60156,48,-37,-28,1865,3310,-15930,498,2.35598,-0.24901,-8.22677,-4.76074,1.40381,-2.25830,-179,91,-44
2024-09-30 13:48:56.5,0.03913,-0.12896,9.47091,2.22190,-0.26816,-9.20364,-2.31934,13.54980,-16.60156,-7,20,29,1859,3296,-15933,504,2.30330,-0.41661,-8.41831,-1.64795,-2.25830,0.73242,-179,91,-42
2024-09-30 13:48:56.6,-0.40885,0.12200,9.48778,2.55710,0.09577,-9.14618,-1.52588,12.45117,-16.60156,73,12,-6,1875,3302,-15929,548,2.66245,-0.02873,-8.26508,-6.53076,-1.46484,-1.34277,-180,89,-43
2024-09-30 13:48:56.7,-0.27587,0.08493,9.40246,2.46133,-0.02873,-9.07914,-1.95312,12.75635,-17.27295,26,-15,-6,1893,3309,-15923,588,2.45654,-0.61773,-8.29381,-3.72314,-0.06104,-1.34277,-181,90,-42
2024-09-30 13:48:56.8,0.01824,0.26381,9.36353,2.10697,0.05746,-9.12702,-1.95312,13.18359,-16.60156,-90,-8,37,1888,3286,-15930,549,2.14528,-0.37830,-8.14058,3.47900,0.06104,1.09863,-180,89,-43
2024-09-30 13:48:56.9,-0.11857,-0.10748,9.47768,2.41344,-0.15323,-9.16533,-2.31934,13.54980,-16.17432,-46,23,-32,1915,3283,-15930,485,2.51879,-0.44534,-8.47099,0.73242,-2.38037,-3.05176,-178,92,-44
2024-09-30 13:48:57.0,-0.41013,0.06394,9.38746,2.62414,0.14366,-9.02167,-1.52588,12.75635,-16.60156,-19,-11,-17,1952,3312,-15920,477,2.71033,-0.17718,-8.06875,-0.91553,-0.06104,-2.13623,-180,89,-41
2024-09-30 13:48:57.1,-0.29313,0.22154,9.35392,2.48048,0.29689,-9.02167,-1.95312,12.75635,-16.60156,-44,14,5,1988,3308,-15917,434,2.50921,-0.16760,-8.26508,0.79346,-1.58691,-0.85449,-181,90,-43
2024-09-30 13:48:57.2,0.04305,0.11602,9.32636,2.25063,0.14366,-9.05041,-1.95312,13.54980,-16.60156,-109,39,-5,2033,3296,-15915,372,2.41823,-0.01915,-8.16452,4.69971,-3.11279,-1.46484,-182,90,-43
2024-09-30 13:48:57.3,-0.08915,-0.04649,9.47798,2.51879,0.14366,-9.13660,-1.22070,13.18359,-15.86914,-71,68,-23,2094,3280,-15912,297,2.61456,-0.19154,-8.31296,2.31934,-4.88281,-2.80762,-181,91,-43
2024-09-30 13:48:57.4,-0.12563,0.06355,8.98272,2.41344,0.30647,-8.64817,-2.31934,12.75635,-16.60156,-73,-11,-7,2133,3306,-15903,257,2.47090,0.07662,-7.58510,3.35693,-0.48828,-0.91553,-181,89,-45
2024-09-30 13:48:57.5,0.14220,0.10199,9.17729,2.26978,0.33520,-8.88759,-1.22070,13.91602,-16.96777,-25,139,-159,2202,3329,-15889,187,2.42781,0.59857,-8.16452,-4.33350,-9.70459,-13.97705,-180,92,-44
2024-09-30 13:48:57.6,-0.17515,0.43651,9.53162,2.58583,0.74702,-9.15575,-1.52588,13.18359,-16.29639,176,130,-538,2271,3672,-15802,280,2.81568,0.60336,-8.28902,-10.19287,-9.58252,-34.54590,-180,90,-44
2024-09-30 13:48:57.7,-0.46044,0.05472,9.39422,3.09342,0.76617,-8.84929,-3.41797,12.75635,-16.17432,-143,119,-234,2446,4044,-15687,176,3.16525,0.16281,-7.86284,7.08008,-5.49316,-11.35254,-181,93,-43
2024-09-30 13:48:57.8,-0.32971,-0.33501,9.48170,3.21792,0.51717,-8.91633,-1.95312,13.54980,-15.86914,-115,-35,-59,2500,4090,-15667,63,3.36637,0.45013,-8.14058,5.37109,0.36621,-5.61523,-183,91,-46
2024-09-30 13:48:57.9,-0.33775,-0.07267,9.83711,3.22750,0.93856,-9.25153,-2.99072,13.18359,-16.29639,-217,13,50,2556,4098,-15656,-64,3.31848,0.64646,-8.39916,13.12256,-1.77002,3.84521,-181,90,-45
2024-09-30 13:48:58.0,0.00726,-0.12641,9.26899,2.80610,0.87152,-8.79182,-2.68555,13.54980,-15.80811,-212,-80,269,2606,3917,-15692,-260,2.83962,0.68955,-8.17888,11.35254,3.96729,14.64844,-182,92,-46
2024-09-30 13:48:58.1,0.23547,-0.12828,9.69343,2.68160,0.94814,-9.27068,-2.31934,14.22119,-14.03809,-194,-4,77,2582,3724,-15739,-413,2.81568,1.00081,-8.16452,9.88770,0.00000,3.78418,-182,93,-45
2024-09-30 13:48:58.2,0.18261,-0.13288,9.32734,2.63372,0.97687,-8.89717,-1.95312,13.91602,-15.13672,-39,34,-56,2604,3719,-15736,-458,2.71512,0.89067,-7.89157,0.18311,-2.92969,-4.39453,-180,89,-47
2024-09-30 13:48:58.3,0.03432,-0.26283,9.60645,2.95934,0.99602,-9.08871,-2.99072,14.64844,-14.03809,4,87,-22,2664,3754,-15717,-471,3.08863,0.87152,-8.24592,-2.25830,-6.04248,-2.38037,-183,92,-47
2024-09-30 13:48:58.4,-0.14750,-0.23909,9.21476,3.06469,0.98645,-8.63859,-1.22070,14.22119,-14.40430,108,32,-7,2724,3779,-15703,-398,3.14130,0.78533,-7.79580,-8.54492,-2.86865,-1.34277,-181,93,-45
2024-09-30 13:48:58.5,-0.22870,-0.06512,9.47484,3.17004,1.06306,-8.86844,-2.68555,14.22119,-14.40430,167,22,48,2724,3778,-15706,-266,3.28975,0.90983,-8.09269,-12.08496,-2.25830,2.31934,-182,91,-47
2024-09-30 13:48:58.6,-0.39532,0.20997,10.31196,3.45735,1.25461,-9.64419,-2.99072,13.91602,-15.50293,283,-82,150,2687,3740,-15723,-101,3.55312,0.80448,-9.03125,-19.22607,4.45557,9.27734,-181,91,-45
2024-09-30 13:48:58.7,-0.18290,0.38502,8.86406,2.61456,1.02475,-8.41831,-1.95312,13.91602,-15.13672,-246,-203,109,2513,3568,-15792,-7,2.67202,0.78054,-7.04399,13.00049,11.10840,5.49316,-182,90,-46
2024-09-30 13:48:58.8,0.02746,0.35619,9.62685,2.64329,1.05349,-9.20364,-1.95312,14.64844,-15.50293,-35,-91,195,2500,3406,-15829,-113,2.75822,1.02954,-8.40395,0.67139,5.06592,10.68115,-182,91,-46
2024-09-30 13:48:58.9,0.24204,0.09385,9.45208,2.45175,0.89067,-9.08871,-1.22070,13.91602,-15.13672,-404,-48,158,2477,3230,-15868,-297,2.59541,1.18278,-8.28902,23.13232,2.13623,6.71387,-183,90,-45
2024-09-30 13:48:59.0,0.02648,-0.52399,9.28919,2.76780,0.65125,-8.85886,-1.22070,13.91602,-13.67188,27,-83,-228,2464,3275,-15854,-532,2.90666,0.45013,-7.90594,-5.43213,4.08936,-14.40430,-183,93,-47
2024-09-30 13:48:59.1,-0.86213,-0.32030,8.96713,3.28496,0.93856,-8.34170,-1.95312,14.64844,-14.34326,289,-125,174,2340,3346,-15863,-352,3.40468,0.66561,-7.27863,-19.10400,5.92041,11.16943,-184,91,-45
2024-09-30 13:48:59.2,-0.66040,0.08473,9.49170,3.22750,1.06306,-8.88759,-1.95312,14.64844,-15.01465,86,-31,177,2418,3185,-15888,-172,3.30890,1.06306,-8.29860,-5.61523,2.13623,9.27734,-182,93,-46
2024-09-30 13:48:59.3,0.08787,0.00932,9.90036,2.65287,0.85237,-9.50053,-1.22070,13.91602,-15.01465,-215,-41,28,2385,3103,-15907,-281,2.59541,0.58421,-8.56197,9.58252,1.46484,0.36621,-183,90,-47
2024-09-30 13:48:59.4,0.28989,-0.01451,9.53074,2.34640,0.72786,-9.21322,-0.85449,14.64844,-14.34326,139,-32,-16,2356,3101,-15912,-290,2.44217,0.63688,-8.25071,-11.53564,0.73242,-1.46484,-181,91,-48
2024-09-30 13:48:59.5,-0.01834,0.31843,9.38942,2.43260,0.97687,-9.02167,-1.22070,14.22119,-15.01465,170,-30,-61,2308,3148,-15912,-150,2.51879,0.78533,-8.29381,-12.26807,1.58691,-4.27246,-181,91,-46
2024-09-30 13:48:59.6,0.03531,0.46299,9.39069,2.26978,0.99602,-9.06956,-1.22070,13.91602,-14.34326,97,-42,10,2239,3185,-15915,-74,2.36556,0.80927,-8.22677,-5.31006,1.28174,0.24414,-182,91,-44
2024-09-30 13:48:59.7,-0.04345,0.24998,9.35196,2.36556,0.84279,-9.01210,-1.22070,14.22119,-15.01465,4,-25,6,2202,3171,-15922,-98,2.56668,0.78533,-8.15015,-1.77002,0.30518,-2.19727,-181,87,-46
2024-09-30 13:48:59.8,-0.48231,-0.06630,9.45964,2.91145,0.73744,-8.98337,-1.22070,13.91602,-16.47949,32,52,-161,2213,3240,-15907,-97,3.12694,0.64646,-8.25550,-2.99072,-4.94385,-12.69531,-182,90,-45
