Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:29:51.0,-0.74406,-1.92551,7.71164,0.24901,3.33285,-7.24990,10.31494,15.31982,-0.24414,-140,484,-948,948,4941,14605,5461,0.00958,1.68079,-8.68169,12.63428,-22.94922,-54.07715,-23,11,237
2024-05-14 10:29:51.1,-1.85038,-0.53880,9.18886,2.14528,4.74069,-7.81495,7.81250,15.99121,0.00000,-454,-632,1611,1008,5094,14461,5687,2.43738,2.86836,-9.11266,36.13281,41.80908,108.82568,-22,12,237
2024-05-14 10:29:51.2,-0.59891,-1.05004,9.14836,1.28334,5.27701,-7.46060,13.54980,15.31982,0.36621,-321,-1248,2064,1269,7161,13431,5928,1.09658,8.10227,-7.13019,18.24951,73.66943,118.40820,-19,5,238
2024-05-14 10:29:51.3,2.42939,1.47497,10.69561,1.85797,9.01210,-6.14853,17.15088,12.08496,-0.67139,-89,-1068,589,1748,8119,12992,5538,1.83881,7.31694,-6.60823,14.95361,72.08252,55.60303,-17,1,241
2024-05-14 10:29:51.4,-0.06384,0.00177,7.63298,1.10137,4.69280,-5.91868,17.08984,10.74219,-2.44141,247,-1599,1329,2305,9361,12249,5045,0.93377,3.91705,-6.48852,-21.60645,100.89111,90.02686,-15,0,246
2024-05-14 10:29:51.5,1.67778,1.56677,9.12532,2.69118,6.07191,-6.66570,17.63916,8.30078,-5.55420,1031,-1210,2712,2265,11083,11191,3904,3.33764,5.32968,-6.34007,-51.20850,65.79590,174.07227,-9,-1,252
2024-05-14 10:29:51.6,0.33648,1.55176,9.14630,3.43820,3.40946,-7.92030,17.27295,3.17383,-7.87354,523,-205,2411,1594,12766,9572,3362,4.32887,3.39989,-8.36085,-20.62988,2.19727,139.77051,0,-4,255
2024-05-14 10:29:51.7,1.00188,0.17486,11.38750,3.89790,4.10860,-9.93150,18.73779,-1.52588,-7.01904,268,187,2034,900,13786,8136,3374,4.33366,4.61619,-10.57796,-3.17383,-15.68604,116.39404,7,-3,252
2024-05-14 10:29:51.8,0.53360,-1.20950,10.50124,3.49566,3.60101,-9.31857,18.24951,-5.61523,-5.43213,-242,694,1938,348,14393,6831,3809,4.16127,3.30412,-9.59151,33.63037,-48.64502,119.01855,11,0,251
2024-05-14 10:29:51.9,-0.76102,-0.63108,10.41700,4.44380,2.16444,-9.22279,15.50293,-8.78906,-3.17383,-806,988,1650,117,14706,5499,4680,5.23391,2.15007,-10.08953,60.18066,-50.84229,91.85791,13,1,248
