Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:09:43.0,0.08866,1.11888,9.01381,1.05349,2.81568,-8.57155,-7.20215,21.17920,-12.08496,261.0,50.0,83.0,1959.0,4210.0,-15660.0,-1280.0,39.54405,33.29496,-53.90498,-22.58301,-1.52588,2.62451,-426.0,24.0,-94.0
2024-05-17 12:09:43.1,0.09003,0.48937,9.26791,1.57065,2.27936,-8.85886,-7.38525,19.40918,-11.71875,-87.0,127.0,189.0,2060.0,4078.0,-15687.0,-1216.0,40.06121,32.93581,-54.27370,2.19727,-5.79834,10.07080,-428.0,21.0,-91.0
2024-05-17 12:09:43.2,0.43710,0.25763,9.29184,1.47488,1.97289,-8.97379,-7.81250,20.08057,-12.20703,-28.0,68.0,47.0,2132.0,4007.0,-15693.0,-1246.0,40.01811,32.71554,-54.38863,-2.31934,-2.62451,0.79346,-426.0,21.0,-91.0
2024-05-17 12:09:43.3,0.41376,-0.06679,9.16503,1.62812,1.69516,-8.86844,-7.08008,19.71436,-11.41357,-18.0,36.0,-39.0,2140.0,4032.0,-15685.0,-1261.0,40.08515,32.20316,-54.43172,-2.86865,-0.12207,-3.47900,-427.0,21.0,-91.0
2024-05-17 12:09:43.4,0.44426,0.28538,9.32322,1.39826,1.96332,-9.02167,-6.34766,19.71436,-12.20703,72.0,-13.0,68.0,2067.0,3993.0,-15707.0,-1229.0,39.91755,32.50963,-54.40299,-8.97217,2.25830,2.99072,-428.0,22.0,-91.0
2024-05-17 12:09:43.5,0.03168,0.66040,9.26536,1.53234,2.44217,-8.83013,-6.71387,20.08057,-10.98633,-4.0,11.0,140.0,2030.0,3909.0,-15733.0,-1225.0,40.02769,33.06510,-54.19229,-3.35693,0.73242,6.83594,-425.0,21.0,-92.0
2024-05-17 12:09:43.6,0.23596,0.16888,9.38089,1.60896,2.06866,-9.01210,-4.94385,20.08057,-11.41357,-118.0,27.0,28.0,2042.0,3800.0,-15749.0,-1343.0,40.11389,32.74906,-54.47003,3.66211,0.36621,-0.12207,-426.0,21.0,-93.0
2024-05-17 12:09:43.7,0.22272,0.05727,9.55153,1.68558,2.10697,-9.16533,-6.71387,20.08057,-12.08496,-77.0,14.0,-20.0,2045.0,3808.0,-15739.0,-1426.0,40.19050,32.66765,-54.61848,1.34277,0.85449,-2.68555,-427.0,21.0,-91.0
2024-05-17 12:09:43.8,0.11798,0.13230,9.48357,1.74304,2.27936,-9.04083,-5.61523,20.87402,-12.39014,-83.0,38.0,11.0,2075.0,3799.0,-15731.0,-1490.0,40.24318,32.86877,-54.41736,1.64795,-0.73242,-0.61035,-426.0,19.0,-92.0
2024-05-17 12:09:43.9,0.41552,0.15220,9.37726,1.46530,2.22190,-9.00252,-6.04248,20.50781,-12.45117,-64.0,36.0,9.0,2099.0,3793.0,-15724.0,-1554.0,39.93192,32.84004,-54.45088,0.30518,-0.61035,-0.91553,-427.0,21.0,-92.0
2024-05-17 12:09:44.0,0.20340,0.13092,9.40599,1.64727,2.33682,-8.96421,-5.37109,20.50781,-10.62012,-28.0,28.0,-13.0,2092.0,3781.0,-15724.0,-1591.0,40.14262,32.94060,-54.42215,-2.13623,-0.24414,-2.13623,-427.0,20.0,-92.0
2024-05-17 12:09:44.1,0.10346,0.09532,9.33548,1.73346,2.38471,-8.85886,-5.37109,20.50781,-11.71875,-62.0,13.0,-39.0,2104.0,3797.0,-15713.0,-1637.0,40.21445,33.00764,-54.30722,0.12207,0.79346,-3.72314,-426.0,22.0,-95.0
2024-05-17 12:09:44.2,0.20173,0.12641,9.35009,1.61854,2.42302,-8.88759,-6.04248,20.50781,-10.98633,-38.0,1.0,-17.0,2101.0,3817.0,-15704.0,-1681.0,40.10431,33.02201,-54.30243,-1.46484,1.52588,-2.38037,-426.0,21.0,-95.0
2024-05-17 12:09:44.3,0.20134,-0.06247,9.53809,1.74304,2.35598,-9.07914,-6.04248,20.87402,-11.71875,-61.0,28.0,-5.0,2110.0,3819.0,-15698.0,-1723.0,40.31022,32.90708,-54.58017,0.12207,-0.18311,-1.77002,-427.0,21.0,-94.0
2024-05-17 12:09:44.4,0.31892,0.28362,9.68588,1.48446,2.66245,-9.20364,-4.94385,20.87402,-10.25391,4.0,-81.0,24.0,2092.0,3801.0,-15703.0,-1743.0,39.89361,33.40509,-54.95368,-4.33350,6.40869,-0.12207,-429.0,21.0,-93.0
2024-05-17 12:09:44.5,0.37345,0.48143,9.73021,1.15883,2.94018,-9.22279,-5.61523,20.87402,-11.41357,-368.0,-202.0,241.0,1938.0,3690.0,-15732.0,-1888.0,39.59672,32.90229,-54.71425,18.92090,14.77051,13.54980,-428.0,23.0,-93.0
2024-05-17 12:09:44.6,-0.50790,-0.72415,9.43973,2.31767,2.62414,-8.81098,-6.40869,21.17920,-9.15527,-719.0,-438.0,869.0,1883.0,3033.0,-15805.0,-2430.0,40.99020,33.01722,-54.26412,36.19385,32.59277,54.26025,-430.0,19.0,-97.0
2024-05-17 12:09:44.7,-0.65619,-0.65893,9.09707,2.30809,2.37513,-8.52366,-4.57764,22.21680,-7.69043,288.0,-394.0,744.0,1712.0,2208.0,-15968.0,-2378.0,40.90400,33.22313,-53.64161,-27.46582,23.55957,41.87012,-429.0,17.0,-96.0
2024-05-17 12:09:44.8,-0.76230,-0.75279,8.96909,2.40386,1.86754,-8.50451,-3.17383,21.85059,-9.15527,118.0,-210.0,934.0,1616.0,1648.0,-16082.0,-2113.0,40.88485,31.72909,-54.14441,-13.85498,14.95361,55.29785,-430.0,17.0,-95.0
2024-05-17 12:09:44.9,0.61872,-0.00755,9.13905,0.89067,2.03036,-8.88759,-0.97656,21.17920,-9.15527,359.0,-600.0,1288.0,1421.0,568.0,-16210.0,-1824.0,39.48658,32.79694,-54.32637,-30.57861,38.33008,76.04980,-428.0,14.0,-95.0
2024-05-17 12:09:45.0,-0.82918,1.89922,8.90966,2.21232,3.44777,-8.17888,1.22070,21.85059,-9.27734,-120.0,-382.0,1279.0,1148.0,-537.0,-16259.0,-1569.0,40.98541,33.73072,-54.13962,1.22070,26.36719,76.59912,-430.0,9.0,-92.0
2024-05-17 12:09:45.1,-0.88881,0.76750,9.51338,2.26978,2.38471,-9.00252,4.39453,21.17920,-9.52148,-303.0,-300.0,1035.0,932.0,-1618.0,-16189.0,-1690.0,40.97104,32.94539,-54.53707,13.73291,21.48438,61.76758,-429.0,5.0,-92.0
2024-05-17 12:09:45.2,-0.07532,-0.03560,9.96499,1.43657,2.14528,-9.62503,5.85938,21.85059,-9.15527,-359.0,-69.0,833.0,847.0,-2491.0,-16050.0,-1979.0,39.94629,33.14651,-54.92495,17.63916,7.01904,49.68262,-430.0,1.0,-93.0
