Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:15:16.0,-0.05109,0.09807,9.93233,3.97452,2.25063,-8.82055,10.80322,-11.71875,-13.91602,282,-215,549,-1601,-15800,-1806,-3599,3.70636,2.83005,-9.76390,-20.81299,12.63428,33.63037,-384,-4,-86
2024-05-14 13:15:16.1,-0.06365,-2.90395,10.24851,3.63932,4.64492,-8.86844,11.10840,-15.31982,-13.42773,377,333,448,-1161,-15854,-1512,-3668,3.27060,4.96096,-9.90277,-21.66748,-18.92090,26.30615,-384,-3,-89
2024-05-14 13:15:16.2,-1.01640,-1.31326,9.09629,3.03596,2.55710,-8.35127,10.92529,-15.68604,-13.18359,-196,157,644,-1004,-15840,-1082,-3919,2.82047,2.80132,-9.52447,10.92529,-6.83594,38.33008,-383,0,-90
2024-05-14 13:15:16.3,-0.76622,-0.67688,8.58495,3.19877,1.68558,-7.85326,9.82666,-14.34326,-11.96289,106,-220,617,-884,-15873,-608,-3916,3.09342,2.13092,-8.86365,-7.93457,15.56396,35.70557,-381,1,-91
2024-05-14 13:15:16.4,-0.05874,-0.99669,9.39854,4.00325,1.88670,-8.35127,9.33838,-16.35742,-13.54980,47,-88,433,-743,-15944,-254,-3690,4.02240,2.37034,-9.21801,-3.23486,6.95801,25.02441,-380,1,-90
2024-05-14 13:15:16.5,0.34815,-1.48556,9.10011,4.31929,2.19317,-7.85326,7.20215,-15.68604,-12.87842,-160,1,537,-699,-15943,122,-3708,4.01283,2.40865,-8.58113,11.10840,2.44141,33.02002,-380,2,-91
2024-05-14 13:15:16.6,-0.17711,-0.92068,9.71766,4.13733,1.75262,-8.66732,7.08008,-15.31982,-12.87842,-322,-96,288,-830,-15939,505,-3667,3.98409,2.57625,-9.36645,18.73779,5.49316,12.69531,-381,3,-90
2024-05-14 13:15:16.7,-0.58038,-0.45965,9.89379,3.89790,1.64727,-8.97379,5.37109,-16.11328,-13.91602,-261,222,-120,-1098,-15910,549,-3715,3.64410,1.84360,-10.18530,17.21191,-12.02393,-7.38525,-380,2,-91
2024-05-14 13:15:16.8,-0.99639,-0.01589,9.48121,3.36158,1.51319,-8.79182,6.04248,-15.31982,-15.38086,-342,-132,201,-1382,-15880,624,-3735,3.13652,1.66164,-9.98418,19.71436,11.29150,13.54980,-380,4,-90
2024-05-14 13:15:16.9,-1.19528,0.25577,9.96274,3.24665,1.45573,-9.38561,5.61523,-14.89258,-14.34326,-120,-15,434,-1508,-15886,969,-3587,2.97849,1.97768,-10.39599,4.69971,2.38037,24.84131,-382,3,-87
