Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:10:07.0,0.01177,0.14779,11.90138,3.20834,-0.90983,-11.42554,-11.41357,1.03760,-19.53125,599,-174,-566,1381,10364,-12457,1985,4.10381,0.28731,-10.82697,-38.87939,8.78906,-35.64453,11,22,-65
2024-05-17 12:10:07.1,-1.00277,-0.45249,8.83974,2.94018,0.01915,-8.40874,-12.20703,0.00000,-19.40918,-43,30,-497,1073,10901,-11991,2164,3.69678,-0.91941,-8.46620,8.17871,-3.72314,-25.57373,13,23,-67
2024-05-17 12:10:07.2,-0.24959,-0.39669,7.71958,2.56668,-0.32562,-7.28821,-11.41357,-0.36621,-18.61572,-703,0,836,1374,10652,-12220,1941,3.39031,-0.23943,-7.62341,48.82812,2.74658,50.47607,8,24,-65
2024-05-17 12:10:07.3,0.72915,-0.23145,8.58750,2.62414,-0.92898,-8.15973,-12.20703,1.46484,-19.40918,-631,303,840,1863,9975,-12756,1660,3.34721,0.08619,-8.50930,42.23633,-13.12256,45.89844,7,22,-67
2024-05-17 12:10:07.4,1.66238,0.81722,8.92153,1.69516,-1.22588,-8.86844,-10.74219,3.17383,-20.50781,-305,148,-95,2212,9734,-12905,1500,2.49006,-0.76617,-9.55321,20.50781,-8.72803,-3.11279,7,20,-67
2024-05-17 12:10:07.5,2.38526,2.07134,8.75118,0.27774,-1.39826,-9.19406,-9.15527,4.27246,-18.92090,-75,-53,481,2293,9552,-13038,1399,1.09658,-1.08701,-9.47659,7.93457,5.31006,29.29688,6,19,-66
2024-05-17 12:10:07.6,0.99914,0.84762,10.04963,2.17401,-0.82363,-9.86446,-9.15527,3.60107,-19.40918,551,19,-3,2095,9503,-13076,1658,3.07905,-0.18197,-10.07995,-31.06689,-1.46484,1.83105,8,20,-65
2024-05-17 12:10:07.7,-0.78603,-0.89332,9.71354,4.21395,-0.20112,-8.83013,-9.82666,3.17383,-19.28711,529,55,194,1837,9580,-12996,2098,5.09983,-0.04789,-9.37603,-27.70996,-2.68555,14.22119,7,20,-66
2024-05-17 12:10:07.8,-1.09760,-0.97638,8.56661,4.01283,-0.05746,-7.70960,-9.52148,3.60107,-20.75195,-229,-18,644,1768,9322,-13177,2183,4.85083,-0.11493,-8.11184,19.77539,4.02832,40.10010,7,20,-64
2024-05-17 12:10:07.9,-0.15319,-0.64344,9.71913,3.63932,-0.66082,-9.01210,-9.15527,3.60107,-19.59229,-745,-163,719,1925,8734,-13611,1781,4.57788,0.12450,-9.14618,47.54639,13.42773,40.34424,3,20,-66
