Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:35:41.0,0.58263,0.29803,9.82779,0.08619,3.84044,-9.06956,17.27295,-3.41797,-14.70947,-103,-368,-237,-2609,-13369,-9006,-1337,0.32083,3.81171,-8.93069,7.50732,23.86475,-14.46533,81,38,90
2024-05-17 12:35:41.1,0.40934,0.69551,9.87437,0.23943,3.75424,-9.16533,16.60156,-2.62451,-13.91602,-203,-7,-189,-2790,-13265,-9103,-1344,0.38309,3.57706,-8.72478,14.28223,2.19727,-11.77979,81,38,89
2024-05-17 12:35:41.2,0.47319,0.04550,9.18161,-0.14366,3.96494,-8.29381,15.50293,-1.52588,-15.38086,-252,214,-131,-2849,-13169,-9184,-1595,-0.01915,4.00325,-8.03523,17.57812,-11.35254,-8.48389,79,39,90
2024-05-17 12:35:41.3,0.10905,-0.62716,8.13942,-0.70871,3.64889,-7.26906,16.60156,-1.52588,-14.40430,-296,255,-153,-2917,-13027,-9309,-1892,-0.61773,3.21792,-7.51327,20.44678,-13.67188,-9.76562,80,37,89
2024-05-17 12:35:41.4,-0.44494,-0.30009,8.05017,-0.50759,3.18919,-7.39356,16.60156,-1.15967,-13.67188,16,-38,206,-3009,-13042,-9228,-2032,-0.31126,3.02159,-7.39835,0.67139,3.29590,11.90186,80,36,89
2024-05-17 12:35:41.5,0.60019,-1.03121,9.47915,-0.88110,4.87477,-8.16931,16.96777,-1.15967,-12.75635,1,-367,403,-3025,-13234,-8976,-1893,-0.79490,4.84125,-8.40874,0.67139,23.31543,23.98682,82,37,87
2024-05-17 12:35:41.6,-0.43190,-0.05512,10.32873,-0.65125,4.15648,-9.44307,16.17432,-1.52588,-15.38086,-97,-562,743,-3270,-13520,-8497,-1660,-0.40703,3.31848,-9.40476,5.85938,34.79004,44.92188,81,39,92
2024-05-17 12:35:41.7,-0.71728,0.91754,10.09591,-0.05746,3.39989,-9.57715,15.50293,-2.62451,-15.38086,194,-516,1209,-3379,-14028,-7628,-1433,0.22506,3.17004,-9.60588,-12.26807,31.25000,72.32666,83,41,92
2024-05-17 12:35:41.8,-0.19339,0.11641,10.02677,-0.34478,3.76382,-9.28983,14.03809,-5.55420,-15.86914,522,-367,1164,-3118,-14599,-6654,-1142,-0.04789,3.89790,-9.18927,-31.31104,21.42334,68.84766,86,42,92
2024-05-17 12:35:41.9,0.45544,-0.58450,9.84525,-0.22985,4.08944,-8.98337,12.26807,-7.38525,-16.17432,552,-222,892,-2729,-15036,-5838,-902,-0.01915,4.32408,-8.96900,-32.10449,12.93945,52.42920,88,45,90
2024-05-17 12:35:42.0,0.01373,-1.46497,9.51867,-0.98645,4.06071,-8.67690,11.41357,-8.17871,-15.13672,311,-149,667,-2464,-15300,-5262,-757,-0.91462,4.03198,-8.75830,-17.27295,9.21631,39.12354,91,46,90
2024-05-17 12:35:42.1,-1.18665,-2.01249,8.88916,-2.25063,3.58185,-8.15973,10.74219,-9.94873,-13.18359,60,-445,846,-2371,-15512,-4678,-567,-2.24105,3.16046,-8.43268,-3.23486,28.13721,51.02539,93,47,91
2024-05-17 12:35:42.2,-1.03748,-0.58460,8.71519,-1.61854,2.53794,-8.26508,7.69043,-11.10840,-15.68604,236,-780,1368,-2391,-15785,-3677,-136,-1.25940,2.00162,-8.11184,-15.44189,47.30225,82.45850,94,52,89
2024-05-17 12:35:42.3,0.98001,0.39934,8.78844,0.39266,2.21232,-8.56197,5.85938,-12.93945,-15.68604,320,-462,1153,-2223,-16047,-2433,289,0.94335,2.73906,-8.30339,-18.85986,27.16064,67.13867,99,55,88
2024-05-17 12:35:42.4,-0.17966,-0.37580,9.23074,-1.06306,2.60498,-8.80140,2.80762,-13.36670,-14.22119,108,-367,697,-2113,-16151,-1689,512,-1.14926,2.56189,-8.80619,-5.73730,23.07129,41.25977,99,57,88
2024-05-17 12:35:42.5,-1.70318,-0.63638,9.19504,-2.76780,2.62414,-8.56197,1.03760,-13.36670,-15.01465,128,-281,555,-2091,-16194,-1105,768,-2.56189,2.63372,-8.37043,-7.44629,17.08984,32.47070,99,61,88
