Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-15 14:23:42.0,-0.00343,0.10964,9.11933,1.19714,-5.81333,-6.92428,6.83594,-19.53125,7.50732,11,-137,-152,-5586,15216,2372,263,1.84360,-6.61781,-6.89076,-1.22070,9.88770,-7.81250,43,17,106
2024-10-15 14:23:42.1,0.44004,-0.94500,9.31224,1.41742,-4.94181,-7.83411,7.20215,-19.77539,7.50732,-265,-171,-272,-5504,15206,2616,257,1.94416,-5.77502,-8.07832,14.46533,12.32910,-14.89258,43,15,106
2024-10-15 14:23:42.2,-0.29803,0.86763,9.44247,1.33122,-6.27303,-6.99132,7.87354,-18.79883,5.12695,-349,-100,-301,-5202,15267,2869,267,2.08782,-7.04399,-6.52683,21.42334,8.05664,-15.62500,42,14,109
2024-10-15 14:23:42.3,-1.25902,0.56047,9.29135,0.44055,-6.22515,-7.02005,7.87354,-19.10400,3.96729,168,-624,-805,-5101,15185,3438,152,1.16841,-7.03442,-6.79978,-10.86426,39.24561,-44.79980,41,12,111
2024-10-15 14:23:42.4,0.04256,-0.76406,9.36814,0.91941,-4.88435,-7.97776,8.97217,-18.06641,5.12695,188,-917,-1053,-5105,14924,4422,-296,1.53234,-5.70319,-8.01128,-13.67188,58.65479,-59.57031,40,11,113
2024-10-15 14:23:42.5,0.75200,-0.28676,8.93545,1.50361,-4.54915,-7.58510,11.10840,-16.29639,3.47900,116,-755,-869,-5016,14604,5428,-736,1.90106,-5.37757,-7.50370,-9.15527,49.74365,-49.68262,39,8,115
2024-10-15 14:23:42.6,-0.05727,-0.16025,9.53682,0.99602,-5.36320,-7.82453,12.93945,-15.50293,0.85449,-43,-485,-732,-4896,14345,6144,-971,1.59460,-6.18205,-7.91072,1.03760,32.53174,-41.32080,37,9,116
2024-10-15 14:23:42.7,0.15936,-0.77083,9.36274,0.66082,-4.64492,-8.14058,13.73291,-13.67188,0.06104,-68,-679,-972,-4670,14042,6941,-1134,1.21151,-5.42545,-8.02086,2.62451,44.25049,-55.35889,36,5,117
2024-10-15 14:23:42.8,0.16113,0.34275,9.26820,1.40784,-4.93223,-7.72876,15.19775,-12.20703,-1.83105,-105,-670,-872,-4403,13633,7820,-1427,1.81487,-5.74629,-7.66172,4.51660,44.12842,-50.04883,31,5,121
2024-10-15 14:23:42.9,-0.48035,0.07277,9.67421,0.86194,-5.43982,-7.96819,15.62500,-10.43701,-2.99072,76,-420,-614,-4221,13273,8471,-1637,1.31207,-6.28261,-7.96819,-5.67627,28.13721,-34.48486,29,2,122
2024-10-15 14:23:43.0,-0.25871,-1.01198,9.15268,-0.10535,-4.65449,-7.94903,16.11328,-9.33838,-5.37109,-41,-696,-999,-4056,12830,9165,-1837,0.60815,-5.40630,-8.07832,0.61035,45.41016,-56.88477,28,2,125
2024-10-15 14:23:43.1,0.84203,-0.31716,9.25212,0.72786,-3.81171,-8.44704,17.94434,-7.20215,-6.89697,-141,-724,-1190,-3732,12145,10133,-2079,1.20672,-4.56830,-8.61465,6.34766,48.21777,-68.54248,26,3,128
