Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-07 13:06:56.0,3.18267,0.09660,8.40117,-4.23310,3.88832,-6.90512,-2.80762,23.62061,-7.56836,828,-287,-685,-757,1229,-15693,-4483,-4.77421,3.05032,-5.68404,-47.42432,17.88330,-40.58838,3,34,95
2024-10-07 13:06:56.1,-0.80300,-0.35658,8.32938,-0.45013,4.30014,-7.17328,-3.47900,22.15576,-8.78906,-835,-426,55,-954,1216,-15629,-4667,0.11493,4.53957,-7.63299,52.85645,28.25928,2.31934,3,37,92
2024-10-07 13:06:56.2,-0.09228,-3.33860,7.47460,-0.75659,1.84839,-7.93946,-4.88281,22.03369,-7.99561,-562,205,-421,-994,1501,-15415,-5252,-0.75659,1.07743,-8.88281,37.23145,-10.25391,-27.77100,3,38,91
2024-10-07 13:06:56.3,3.07606,-4.04902,8.45148,-4.03198,1.54192,-8.86844,-4.45557,22.94922,-6.40869,103,-47,302,-1056,1456,-15314,-5541,-3.95057,2.28894,-7.37440,0.18311,6.28662,18.85986,3,37,91
2024-10-07 13:06:56.4,1.02709,-2.74763,9.00773,-2.03993,3.28496,-8.64817,-3.11279,22.52197,-6.40869,-74,70,-696,-817,1938,-15270,-5554,-1.58502,2.85399,-10.17093,7.69043,-3.11279,-42.96875,4,39,89
2024-10-07 13:06:56.5,0.66864,-1.73103,9.51661,-2.15486,3.63932,-8.72478,-6.83594,23.13232,-7.20215,972,-118,-331,-1021,2263,-15437,-4895,-2.00641,3.08384,-10.65458,-56.76270,6.22559,-18.31055,5,39,91
2024-10-07 13:06:56.6,-0.31127,-1.09476,9.85349,-1.63769,4.29056,-8.79182,-7.08008,22.46094,-8.78906,-159,-156,205,-1252,2158,-15516,-4635,-1.16841,4.40549,-9.09829,11.90186,11.16943,12.26807,4,39,95
2024-10-07 13:06:56.7,-0.62882,-3.18767,9.80680,-0.75659,3.21792,-9.78785,-8.17871,21.66748,-7.99561,-611,303,153,-1086,2101,-15406,-5050,-0.37351,3.14130,-10.09910,41.01562,-15.19775,7.38525,3,39,91
2024-10-07 13:06:56.8,2.07310,-3.27122,8.24533,-2.74864,1.71431,-8.51408,-6.71387,21.72852,-6.40869,-5,-105,-83,-821,2171,-15364,-5195,-2.71991,1.59460,-10.69767,4.88281,4.94385,-4.45557,4,39,90
2024-10-07 13:06:56.9,2.22599,-1.42653,8.18698,-3.20834,2.71033,-7.50848,-6.34766,22.15576,-6.89697,275,622,-654,-769,2404,-15429,-4899,-2.94497,3.88353,-8.89717,-15.56396,-36.62109,-38.08594,3,38,94
2024-10-07 13:06:57.0,1.51940,-1.64620,8.53797,-2.59541,2.48048,-8.06396,-6.34766,21.72852,-8.36182,924,215,-317,-859,2843,-15458,-4547,-2.38950,2.50921,-9.05041,-51.81885,-11.65771,-17.02881,5,42,93
2024-10-07 13:06:57.1,0.73513,-1.22764,8.42951,-2.15486,2.63372,-7.84368,-8.30078,20.26367,-10.62012,78,-202,213,-1114,2807,-15549,-4188,-1.86276,2.38950,-8.81577,-2.56348,13.73291,13.36670,7,40,95
2024-10-07 13:06:57.2,-0.34511,-2.87934,8.47237,-0.66082,1.90585,-8.72478,-7.50732,21.05713,-10.31494,-360,257,-175,-1062,2726,-15518,-4368,-0.18675,2.14528,-8.96900,25.57373,-12.39014,-10.55908,5,40,95
2024-10-07 13:06:57.3,-0.19379,-2.59905,8.12990,-0.61294,2.08782,-8.25550,-7.87354,20.69092,-7.56836,-224,149,-435,-857,3142,-15416,-4490,-0.49801,1.47009,-9.42391,15.25879,-9.03320,-28.50342,3,41,94
2024-10-07 13:06:57.4,2.07261,-1.86039,8.46609,-3.17004,2.01120,-8.08311,-9.76562,20.20264,-9.15527,71,-132,-44,-987,3290,-15336,-4630,-3.07426,1.52277,-8.83013,-0.97656,9.88770,-3.47900,5,42,93
2024-10-07 13:06:57.5,1.17762,-2.61180,9.37873,-2.31767,2.20274,-9.27068,-8.66699,21.05713,-8.78906,21,193,-182,-1011,3369,-15330,-4589,-1.85797,2.19317,-9.42391,2.50244,-7.81250,-11.04736,7,43,91
2024-10-07 13:06:57.6,0.12524,-2.73488,9.12355,-1.04391,2.37513,-9.16533,-8.66699,21.48438,-7.99561,-52,246,-494,-841,3734,-15280,-4508,-0.74223,1.97289,-10.40557,5.92041,-15.01465,-31.37207,6,45,93
2024-10-07 13:06:57.7,0.81231,-2.54747,8.56347,-1.71431,1.93458,-8.59070,-10.31494,20.69092,-8.78906,6,-99,-383,-943,4066,-15172,-4563,-1.50361,1.60417,-9.20843,3.60107,7.62939,-23.55957,7,44,93
2024-10-07 13:06:57.8,1.14889,-0.54292,8.11588,-2.77737,2.71033,-7.24032,-12.08496,19.59229,-8.36182,318,532,-827,-959,4546,-15094,-4360,-2.50921,2.14528,-10.29065,-13.79395,-25.26855,-50.41504,8,46,92
2024-10-07 13:06:57.9,0.88185,-0.97717,8.55367,-2.64329,2.64329,-7.80538,-12.08496,19.22607,-9.52148,-15,-35,8,-1136,4734,-15028,-4346,-2.36556,2.67681,-8.67211,6.77490,2.68555,0.48828,8,45,93
2024-10-07 13:06:58.0,-0.20712,-2.70202,9.19671,-1.12053,2.68160,-9.13660,-11.10840,19.22607,-8.36182,-437,20,-160,-1086,4819,-14922,-4622,-0.77575,2.27936,-9.96981,29.11377,1.46484,-10.25391,9,46,92
2024-10-07 13:06:58.1,0.67413,-3.70862,8.94595,-1.32165,1.77177,-9.45265,-13.24463,19.53125,-7.56836,-397,-50,-46,-1034,4872,-14807,-4939,-0.87631,1.83402,-9.45265,25.69580,3.11279,-3.90625,6,45,89
2024-10-07 13:06:58.2,1.70505,-2.49725,8.26191,-2.51879,1.60896,-8.27466,-13.54980,19.59229,-7.99561,70,41,-257,-997,5055,-14743,-4952,-2.26500,1.55629,-9.35209,-0.73242,0.00000,-15.93018,8,47,92
2024-10-07 13:06:58.3,1.01051,-2.53531,9.11276,-2.26978,2.19317,-8.97379,-12.45117,20.01953,-7.56836,256,12,58,-1125,5109,-14770,-4788,-1.97768,2.26500,-9.55799,-10.37598,-0.24414,4.15039,9,46,93
2024-10-07 13:06:58.4,0.73503,-1.11398,10.06257,-2.94976,3.07426,-9.21322,-11.77979,18.79883,-9.27734,527,75,-161,-1186,5182,-14909,-4230,-2.86836,3.00244,-11.11428,-28.56445,-2.25830,-8.91113,11,48,92
2024-10-07 13:06:58.5,-1.67719,1.19214,7.42910,-1.49404,4.77900,-5.86121,-12.87842,19.10400,-9.64355,121,89,369,-1374,4931,-15043,-3992,-1.35517,5.09504,-6.94822,4.88281,-5.24902,21.60645,8,48,92
2024-10-07 13:06:58.6,-0.20310,-4.12620,8.17100,-0.35435,1.27376,-9.05998,-12.87842,19.89746,-7.99561,-848,-279,431,-1246,4606,-14945,-4724,-0.07662,0.29689,-9.65377,53.10059,18.37158,25.63477,8,47,92
2024-10-07 13:06:58.7,2.35044,-4.25075,9.16405,-2.94976,0.78533,-9.91235,-12.08496,20.20264,-7.56836,-23,-179,761,-1184,3917,-15037,-5058,-2.56189,0.93856,-10.44867,5.37109,10.74219,45.34912,6,44,90
2024-10-07 13:06:58.8,0.53899,-3.24484,9.85486,-1.87712,2.40386,-9.93150,-10.74219,20.99609,-6.89697,655,-19,476,-1178,3468,-15239,-4774,-1.47009,2.07824,-10.58754,-35.03418,0.91553,30.82275,4,42,91
2024-10-07 13:06:58.9,0.29813,-1.97062,8.90348,-1.59938,2.25063,-8.69605,-10.31494,20.56885,-8.36182,838,158,550,-1102,2999,-15550,-4053,-1.21151,2.00162,-9.78785,-43.33496,-9.58252,35.09521,5,42,94
2024-10-07 13:06:59.0,0.01451,-1.39750,9.37118,-1.52277,2.24105,-9.07914,-9.15527,20.87402,-10.62012,1192,-120,587,-1181,2443,-15813,-3322,-1.12531,2.15486,-9.79263,-65.97900,6.46973,38.81836,5,40,100
2024-10-07 13:06:59.1,0.16780,0.68463,12.61651,-2.59541,4.21395,-11.62666,-8.17871,19.77539,-11.77979,667,215,23,-1164,2165,-15993,-2575,-2.23626,3.74945,-13.54209,-34.05762,-11.47461,2.80762,7,37,103
2024-10-07 13:06:59.2,0.10690,3.07518,6.02826,-1.75262,4.93223,-4.29056,-6.22559,19.77539,-13.42773,-1885,279,197,-776,2263,-15876,-3265,-1.96332,2.80132,-7.85805,115.35645,-8.05664,10.62012,7,37,96
2024-10-07 13:06:59.3,0.96923,-6.84077,7.81892,-1.72389,-1.68558,-10.15178,-4.76074,21.97266,-9.82666,-871,-928,2111,-1098,929,-15651,-4629,-0.60815,-1.16841,-7.60904,49.98779,41.13770,124.93896,3,35,92
2024-10-07 13:06:59.4,1.35945,-6.59599,8.30584,-2.92103,0.10535,-10.28586,-2.01416,23.01025,-7.56836,-190,-687,1377,-1093,-577,-15411,-5422,-2.95934,1.40305,-11.71764,-28.62549,46.93604,80.56641,2,32,91
2024-10-07 13:06:59.5,1.40485,-2.99496,10.68708,-3.04553,3.11257,-10.30501,0.24414,22.82715,-6.89697,1950,-272,530,-1236,-1589,-15700,-4231,-2.60020,3.82128,-12.42635,-81.11572,19.16504,25.32959,4,30,99
2024-10-07 13:06:59.6,-0.18878,-1.02228,10.87724,-1.49404,3.37116,-10.28586,3.66211,22.03369,-12.57324,1154,-295,-450,-1462,-1778,-15904,-3192,-0.98166,2.36077,-10.53965,-65.97900,12.39014,-18.12744,6,30,101
2024-10-07 13:06:59.7,0.55910,-0.07257,9.08354,-1.76220,2.92103,-8.43747,0.24414,21.48438,-13.67188,399,-259,771,-1449,-2159,-15990,-2446,-1.99205,4.01283,-11.08076,-18.92090,24.71924,42.11426,6,26,104
2024-10-07 13:06:59.8,1.45918,-0.85900,8.69224,-3.05511,2.36556,-7.96819,2.44141,20.99609,-15.13672,-500,23,-24,-1743,-2402,-15928,-2432,-2.71512,2.40865,-7.77186,35.64453,-2.50244,-5.79834,5,29,103
2024-10-07 13:06:59.9,1.03072,-1.80900,8.53690,-2.82526,2.08782,-8.05438,0.97656,20.99609,-13.91602,-1177,118,-226,-1748,-2182,-15822,-3209,-2.62893,2.29373,-9.39997,73.24219,-3.11279,-19.89746,6,27,103
2024-10-07 13:07:00.0,0.79692,-2.87983,9.42335,-3.14130,2.50921,-9.03125,0.54932,22.03369,-10.92529,-1144,-208,-47,-1947,-1839,-15617,-4168,-3.11257,1.13968,-9.76390,68.35938,15.99121,0.30518,5,31,97
2024-10-07 13:07:00.1,0.84272,-5.45554,8.89201,-3.83086,0.86194,-9.70165,0.67139,22.46094,-9.46045,118,-93,1294,-1906,-2315,-15419,-4657,-3.43820,0.67519,-11.59314,-8.42285,10.80322,82.45850,3,28,95
2024-10-07 13:07:00.2,0.72856,-3.42549,8.31153,-2.94018,1.89628,-8.31296,3.60107,23.01025,-7.87354,736,136,829,-1735,-3382,-15380,-4177,-2.63372,2.55231,-9.35687,-29.23584,-9.82666,44.86084,4,25,99
2024-10-07 13:07:00.3,0.36247,-2.50186,8.98782,-2.26021,2.53794,-8.69605,4.57764,22.82715,-10.25391,472,-107,161,-1660,-3724,-15398,-3836,-1.89149,1.89149,-8.84929,-26.00098,3.41797,13.30566,6,23,100
2024-10-07 13:07:00.4,0.34295,-1.59001,8.87475,-1.64727,2.73906,-8.43747,4.08936,21.24023,-11.29150,662,-202,985,-1442,-4251,-15395,-3361,-1.20193,2.57625,-9.42391,-30.33447,13.00049,62.50000,5,21,101
2024-10-07 13:07:00.5,0.37070,-1.60325,8.67047,-1.76220,2.27936,-8.34170,7.01904,20.50781,-12.08496,178,-142,362,-1446,-4896,-15300,-2878,-1.33122,3.10778,-8.97858,-3.29590,8.78906,15.44189,6,20,103
2024-10-07 13:07:00.6,0.49643,-1.17409,9.20956,-2.04951,2.60498,-8.68647,7.01904,19.04297,-13.18359,-235,26,-328,-1713,-4733,-15378,-2574,-1.80529,2.40865,-9.49574,18.92090,0.67139,-20.38574,7,20,104
2024-10-07 13:07:00.7,0.77750,-1.79017,9.54721,-2.83484,2.52837,-8.97379,7.38525,20.50781,-13.54980,-412,63,-326,-1889,-4396,-15428,-2740,-2.69597,2.37992,-10.03206,28.13721,-0.73242,-21.36230,5,21,102
2024-10-07 13:07:00.8,0.93598,-2.17166,9.37069,-3.23708,2.44217,-8.77267,6.71387,20.87402,-11.59668,-258,10,-68,-2020,-4133,-15441,-2976,-3.16525,2.11176,-9.96502,18.06641,2.68555,-3.35693,7,22,102
2024-10-07 13:07:00.9,0.81790,-2.70144,9.56163,-3.46693,2.18359,-9.08871,5.24902,21.24023,-11.23047,-107,183,11,-2076,-4102,-15418,-3096,-3.30412,2.42302,-9.62025,9.88770,-12.75635,-2.74658,5,23,101
2024-10-07 13:07:01.0,0.59028,-2.56737,9.77130,-3.28496,2.30809,-9.28983,5.24902,21.24023,-10.13184,16,-36,-162,-2129,-3951,-15440,-3146,-3.02159,2.25542,-9.46222,0.36621,0.48828,-9.52148,4,21,100
