Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:10:11.0,-0.79378,-0.26400,8.79050,2.97849,-0.79490,-8.27466,-8.78906,1.95312,-17.76123,-77,180,-141,1078,9533,-13041,2513,3.13173,-1.24024,-7.53722,2.50244,-11.53564,-9.76562,-163,100,-39
2024-09-30 14:10:11.1,-0.69022,-0.50192,9.63852,3.51481,-1.04391,-8.95463,-9.82666,0.85449,-18.06641,100,57,156,1194,9495,-13056,2528,3.77340,-0.95771,-7.79580,-7.69043,-4.27246,8.60596,-164,101,-41
2024-09-30 14:10:11.2,-0.59823,-0.34226,9.93292,3.62016,-0.98645,-9.22279,-9.03320,1.22070,-18.06641,-88,-60,48,1401,9478,-13048,2526,3.85001,-1.47488,-8.75351,3.23486,3.17383,2.13623,-163,99,-39
2024-09-30 14:10:11.3,-0.10258,-0.74720,10.10739,3.80213,-1.63769,-9.25153,-9.03320,1.95312,-18.43262,-51,110,193,1361,9351,-13150,2491,4.12296,-1.52277,-8.19325,0.91553,-7.93457,10.19287,-166,100,-40
2024-09-30 14:10:11.4,-0.22144,-0.45583,9.30135,3.32327,-1.38869,-8.59070,-8.78906,1.95312,-18.79883,9,-210,-14,1315,9351,-13146,2538,3.50524,-1.84839,-7.93946,-2.01416,12.32910,-1.64795,-165,101,-40
2024-09-30 14:10:11.5,-0.29745,-0.43827,9.10364,3.15088,-1.36953,-8.44704,-9.03320,1.22070,-18.06641,63,54,122,1187,9303,-13195,2528,3.51002,-1.22588,-7.14455,-5.37109,-5.06592,5.55420,-165,101,-39
2024-09-30 14:10:11.6,-0.75985,-1.15850,9.26075,4.11817,-1.20672,-8.32254,-8.48389,1.95312,-18.79883,18,89,14,1264,9303,-13170,2617,4.29535,-1.82445,-7.46539,-3.23486,-5.67627,1.09863,-165,100,-42
2024-09-30 14:10:11.7,-0.42945,0.35796,9.36098,2.75822,-1.15883,-8.88759,-8.54492,1.95312,-18.79883,93,-3,161,1287,9174,-13240,2703,2.93061,-1.05349,-8.11663,-7.56836,-0.24414,7.81250,-165,101,-39
2024-09-30 14:10:11.8,-0.28303,-0.17456,9.34480,3.17961,-1.48446,-8.66732,-9.15527,1.95312,-18.43262,-9,143,-144,1278,9201,-13217,2730,3.41904,-1.79093,-8.03523,-1.52588,-9.52148,-10.07080,-163,100,-39
2024-09-30 14:10:11.9,0.17417,-0.50683,9.65117,3.39989,-2.05909,-8.81098,-8.54492,1.95312,-18.79883,16,4,252,1290,9166,-13244,2715,3.66326,-1.97289,-7.82453,-3.54004,-2.01416,12.57324,-162,101,-39
2024-09-30 14:10:12.0,-0.35648,-0.60480,9.22231,3.57228,-1.59938,-8.38000,-9.15527,1.95312,-18.43262,120,-31,-65,1268,9170,-13226,2794,3.85480,-2.02078,-7.58031,-10.98633,1.77002,-3.72314,-163,101,-40
2024-09-30 14:10:12.1,-0.74465,-0.66511,9.27791,3.82128,-1.38869,-8.39916,-8.17871,1.22070,-19.53125,31,31,43,1235,9161,-13211,2907,4.12296,-1.37911,-7.55158,-1.15967,-4.02832,0.12207,-165,100,-38
2024-09-30 14:10:12.2,0.09405,0.15887,9.46199,2.93061,-1.78135,-8.82055,-8.85010,1.22070,-19.22607,-186,17,-69,1363,9212,-13180,2828,2.83005,-2.71991,-8.49014,10.00977,-0.73242,-2.25830,-163,98,-37
2024-09-30 14:10:12.3,0.48339,0.52840,9.27526,2.31767,-2.01120,-8.78225,-8.85010,1.64795,-19.22607,163,46,17,1305,9134,-13248,2791,3.12215,-1.38390,-7.53243,-11.53564,-6.46973,-6.53076,-164,101,-38
2024-09-30 14:10:12.4,-1.22921,-1.22617,9.31645,4.53957,-1.02475,-8.25550,-8.17871,0.85449,-17.76123,154,-104,-143,1268,9339,-13081,2916,4.84125,-1.56586,-7.33610,-8.78906,6.71387,-5.55420,-163,101,-42
2024-09-30 14:10:12.5,-0.53380,-0.29607,9.65421,3.56270,-1.43657,-8.87802,-9.15527,0.48828,-17.76123,-123,-5,126,1270,9322,-13103,2867,3.45256,-1.74304,-7.94424,5.92041,-0.48828,5.79834,-163,100,-40
2024-09-30 14:10:12.6,0.35619,0.21016,9.36225,2.71991,-1.99205,-8.74394,-7.81250,1.22070,-18.79883,-46,40,41,1323,9263,-13153,2809,2.94018,-2.11655,-7.72876,1.40381,-2.25830,1.58691,-163,100,-39
2024-09-30 14:10:12.7,-0.23350,-0.37051,9.11894,3.39989,-1.63769,-8.31296,-8.54492,0.85449,-17.76123,95,21,66,1314,9284,-13122,2889,3.66326,-1.87712,-7.57074,-8.11768,-2.50244,2.44141,-163,99,-40
2024-09-30 14:10:12.8,-0.39522,-0.42700,9.34529,3.62974,-1.58023,-8.48535,-8.54492,1.22070,-18.43262,8,10,93,1344,9237,-13141,2935,3.88832,-1.71431,-7.62820,-2.86865,-1.15967,4.57764,-162,99,-40
2024-09-30 14:10:12.9,-0.34364,-0.29598,9.31371,3.52439,-1.58981,-8.48535,-8.85010,0.85449,-17.33398,33,-65,134,1371,9225,-13141,2960,3.77340,-1.83402,-7.25948,-3.11279,1.89209,7.38525,-164,103,-39
2024-09-30 14:10:13.0,0.29480,0.38218,9.49435,2.81568,-1.99205,-8.85886,-9.15527,1.22070,-19.22607,-30,22,-53,1422,9200,-13152,2965,3.03117,-1.97289,-8.05917,-1.03760,-1.34277,-5.85938,-165,101,-42
2024-09-30 14:10:13.1,0.44700,0.27460,9.33842,2.77737,-2.11655,-8.67690,-8.17871,1.22070,-18.43262,58,-91,67,1407,9234,-13136,2938,3.00244,-2.42781,-7.63299,-7.44629,4.88281,4.08936,-162,101,-38
2024-09-30 14:10:13.2,-0.74837,-0.82192,9.55928,4.18521,-1.45573,-8.54282,-8.85010,1.95312,-17.76123,89,-12,-118,1324,9264,-13113,2984,4.59224,-1.48925,-7.35046,-8.36182,-1.28174,-8.54492,-162,101,-39
2024-09-30 14:10:13.3,-0.78534,-0.45818,9.36255,3.88832,-1.23545,-8.47578,-8.17871,1.95312,-18.43262,-78,-33,45,1385,9329,-13054,3013,4.01761,-1.80050,-7.59468,4.21143,1.15967,3.90625,-164,99,-40
2024-09-30 14:10:13.4,0.32451,0.45916,9.49318,2.74864,-1.97289,-8.88759,-8.54492,0.48828,-18.79883,-74,19,97,1430,9258,-13113,2956,2.90188,-2.10218,-7.92509,2.62451,-1.83105,4.82178,-163,99,-38
2024-09-30 14:10:13.5,0.12543,-0.21477,9.16072,3.37116,-1.91543,-8.30339,-8.17871,1.22070,-18.43262,147,39,-52,1486,9284,-13078,2999,3.54833,-2.67202,-7.52764,-10.80322,-3.23486,-4.02832,-162,100,-38
2024-09-30 14:10:13.6,-0.22027,-0.20026,9.57251,3.57228,-1.78135,-8.70563,-8.17871,1.22070,-18.06641,-24,-35,150,1410,9206,-13131,3046,3.85959,-1.89628,-7.75270,-0.42725,1.52588,8.05664,-164,100,-41
2024-09-30 14:10:13.7,-0.67266,-0.41660,9.22731,3.75424,-1.44615,-8.34170,-7.81250,1.95312,-18.79883,123,-103,12,1328,9201,-13133,3088,4.01761,-1.75262,-6.97695,-9.09424,5.12695,0.06104,-163,100,-40
2024-09-30 14:10:13.8,0.10013,0.02197,9.66146,3.38073,-2.03036,-8.82055,-8.54492,1.64795,-17.33398,-139,53,-21,1475,9183,-13130,3088,3.43341,-2.06866,-8.00171,6.16455,-3.54004,-2.99072,-160,99,-40
2024-09-30 14:10:13.9,0.96305,0.93029,9.53613,2.26021,-2.46133,-9.03125,-7.81250,1.95312,-18.79883,28,-119,116,1519,9204,-13122,3040,2.37513,-2.81089,-8.15973,-5.24902,7.32422,6.65283,-164,100,-38
2024-09-30 14:10:14.0,-0.70561,-0.52369,9.43659,4.00325,-1.45573,-8.46620,-8.54492,1.95312,-19.22607,117,21,-255,1388,9249,-13087,3114,4.46295,-1.63769,-7.66172,-9.15527,-1.52588,-16.60156,-163,99,-39
2024-09-30 14:10:14.1,-0.84870,-0.63736,9.31685,4.08944,-1.27376,-8.34170,-8.85010,0.85449,-17.76123,-152,-75,101,1381,9338,-13032,3081,4.27620,-1.79093,-7.45581,8.48389,3.35693,5.92041,-164,102,-39
2024-09-30 14:10:14.2,0.33962,0.30990,9.52083,2.87314,-2.03036,-8.85886,-9.15527,1.22070,-17.33398,-151,41,183,1443,9178,-13170,2942,3.07905,-2.18838,-8.03044,6.40869,-3.35693,8.97217,-162,100,-41
2024-09-30 14:10:14.3,0.29107,-0.41680,9.80121,3.69678,-2.24105,-8.81098,-8.54492,1.95312,-18.06641,58,185,-168,1516,9152,-13175,2966,4.10860,-2.71512,-7.77664,-7.14111,-12.08496,-10.98633,-163,100,-40
2024-09-30 14:10:14.4,-0.32716,-0.13338,9.25222,3.55312,-1.59938,-8.39916,-8.85010,1.95312,-19.22607,-19,-23,203,1512,9117,-13170,3098,3.68241,-1.93937,-7.68566,1.03760,0.79346,12.20703,-164,98,-39
2024-09-30 14:10:14.5,-0.24596,-0.08856,9.13444,3.40946,-1.66642,-8.31296,-8.54492,1.95312,-18.79883,73,-33,-31,1492,9026,-13236,3088,3.71593,-1.85318,-7.62820,-6.65283,2.68555,-3.11279,-164,98,-38
