Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 13:54:30.0,1.08318,0.21624,9.63852,1.34080,-0.77575,-9.57715,-12.75635,7.87354,-17.63916,-354,207,242,1533,8238,-14054,836,1.59938,-0.56984,-8.97858,18.73779,-12.75635,12.14600,-168,103,-44
2024-09-30 13:54:30.1,0.31961,-1.66513,9.68412,3.34242,-1.06306,-9.18449,-10.62012,8.54492,-16.60156,414,-99,-90,1541,8219,-14063,868,3.57228,-1.36474,-8.13579,-28.86963,5.24902,-5.61523,-168,104,-46
2024-09-30 13:54:30.2,-1.08407,-1.19234,9.17513,3.40946,-0.18197,-8.66732,-12.08496,8.54492,-17.63916,469,-80,114,1191,8277,-14030,1290,3.44777,-0.28731,-7.52764,-27.64893,3.23486,7.50732,-167,105,-44
2024-09-30 13:54:30.3,-0.01373,1.62855,8.77570,0.40224,0.05746,-8.91633,-12.08496,7.87354,-17.33398,171,-44,-212,1099,8305,-14006,1439,0.36393,-0.04789,-8.06396,-10.92529,1.95312,-14.46533,-166,103,-44
2024-09-30 13:54:30.4,0.57969,0.92774,9.10629,0.82363,-0.69913,-9.10787,-11.71875,6.83594,-17.33398,-217,112,178,1184,8289,-14017,1363,1.10616,-0.45013,-8.37043,10.98633,-7.69043,7.62939,-167,105,-44
2024-09-30 13:54:30.5,-0.27352,-0.92058,9.66323,2.98807,-0.69913,-9.21322,-12.39014,7.87354,-17.63916,-35,11,-106,1304,8290,-14014,1268,3.11257,-1.02954,-8.32733,-2.13623,-1.03760,-6.89697,-169,104,-44
2024-09-30 13:54:30.6,-0.64118,-0.31422,9.40040,2.56668,-0.18197,-9.06956,-11.71875,7.08008,-16.96777,83,-48,83,1238,8293,-14012,1340,2.67681,-0.18675,-7.87242,-5.98145,0.79346,2.99072,-169,105,-44
2024-09-30 13:54:30.7,0.07002,0.11965,9.36500,1.85797,-0.51717,-9.16533,-11.71875,7.50732,-16.60156,-195,-49,71,1282,8270,-14027,1280,1.91543,-0.56505,-7.80059,8.97217,-1.09863,2.92969,-167,104,-45
2024-09-30 13:54:30.8,0.27656,0.40964,9.08609,1.53234,-0.51717,-8.95463,-12.08496,7.87354,-16.17432,34,38,109,1361,8198,-14061,1293,1.59938,-0.42139,-8.37043,-2.74658,-1.83105,4.51660,-169,103,-45
2024-09-30 13:54:30.9,0.15034,0.07012,9.47896,1.94416,-0.57463,-9.26110,-11.29150,7.08008,-18.43262,2,-25,-44,1352,8190,-14069,1268,2.22669,-0.42618,-8.50451,-3.11279,1.64795,-5.79834,-167,102,-44
