Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:23:11.0,2.91719,2.03613,7.86708,1.80050,-3.19877,-7.81495,-10.31494,-13.54980,-12.69531,-160,-143,-839,425,15506,-5234,643,1.82924,-4.03198,-7.99692,10.98633,10.86426,-48.03467,20,39,250
2024-05-14 10:23:11.1,1.83008,2.87522,7.96868,0.64167,-3.20834,-8.02565,-8.48389,-14.34326,-12.69531,300,60,-438,413,15651,-4782,656,0.84758,-3.99367,-8.53803,-17.39502,-2.13623,-24.35303,21,38,249
2024-05-14 10:23:11.2,0.96775,2.43145,9.38089,0.46928,-2.55710,-9.38561,-8.48389,-15.19775,-11.59668,238,93,39,248,15699,-4612,809,0.53632,-3.35679,-10.58754,-7.56836,-2.80762,5.31006,20,39,251
2024-05-14 10:23:11.3,0.37335,1.93718,9.48052,0.14366,-1.96332,-9.48138,-8.85010,-14.83154,-12.26807,61,-246,39,108,15659,-4753,788,0.54111,-1.94895,-10.11347,0.97656,17.70020,1.77002,20,38,250
2024-05-14 10:23:11.4,2.92347,1.24372,9.15189,2.46133,-2.75822,-8.95463,-9.52148,-14.83154,-11.59668,-72,-148,-196,67,15700,-4641,625,2.87793,-3.52918,-8.99773,7.75146,9.27734,-10.00977,21,38,248
2024-05-14 10:23:11.5,1.77752,1.42760,8.65105,1.40784,-2.28894,-8.53324,-9.52148,-15.50293,-12.26807,-45,194,202,77,15693,-4659,670,1.35517,-2.68160,-9.07914,8.05664,-10.80322,13.24463,22,39,250
2024-05-14 10:23:11.6,1.04533,2.10007,8.48845,0.48843,-2.37513,-8.46620,-9.52148,-15.50293,-11.23047,-109,114,71,181,15644,-4807,755,0.59378,-2.88272,-8.85407,10.80322,-5.92041,4.02832,21,38,249
2024-05-14 10:23:11.7,1.60933,2.41792,8.84935,0.83321,-2.93061,-8.80140,-9.15527,-15.19775,-12.26807,-45,-35,70,224,15614,-4896,797,1.02954,-3.05990,-9.54363,5.85938,5.43213,3.84521,22,39,251
2024-05-14 10:23:11.8,2.27434,0.96099,9.15454,2.20274,-2.12613,-8.97379,-6.59180,-14.83154,-12.26807,66,9,-70,182,15643,-4808,757,2.59062,-2.64808,-9.39518,0.42725,1.40381,-2.56348,20,38,250
2024-05-14 10:23:11.9,1.67376,1.29276,9.11688,1.52277,-2.09740,-8.99294,-8.36182,-14.40430,-13.06152,3,18,86,158,15636,-4831,774,1.59460,-2.50442,-9.50053,4.51660,0.06104,6.04248,21,38,250
