Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:09:46.0,0.15946,1.22646,7.98996,1.06306,-0.53632,-7.99692,-14.64844,-2.68555,-17.63916,-90,-10,87,1337,12365,-10503,1857,1.68558,-0.53153,-8.98815,7.81250,4.39453,7.08008,22,26,-69
2024-05-17 12:09:46.1,0.39914,1.96267,9.07314,0.72786,-0.86194,-9.22279,-13.91602,-3.11279,-17.76123,-74,142,288,1392,12211,-10672,1867,1.57065,-0.46449,-10.07516,5.85938,-5.49316,17.70020,20,26,-69
2024-05-17 12:09:46.2,0.12847,0.98394,9.09246,1.67600,-0.56505,-8.97379,-14.64844,-2.68555,-17.33398,156,126,55,1356,12121,-10762,1961,2.58104,-0.27774,-9.65855,-6.16455,-6.28662,4.33350,19,26,-68
2024-05-17 12:09:46.3,0.03197,0.43347,9.62322,2.33682,-0.56505,-9.32814,-15.38086,-3.47900,-17.63916,114,-100,41,1263,12105,-10777,2040,3.18440,-0.28253,-9.79263,-3.35693,6.46973,3.60107,21,27,-68
2024-05-17 12:09:46.4,0.16005,0.90283,9.65283,1.83881,-0.74702,-9.49095,-15.01465,-3.11279,-17.27295,-142,-70,224,1233,12032,-10871,1992,2.68160,-0.81406,-10.02727,13.79395,6.28662,14.70947,21,29,-69
2024-05-17 12:09:46.5,0.55007,1.34787,9.61331,1.49404,-1.06306,-9.54842,-14.22119,-2.44141,-17.94434,-61,64,209,1358,11827,-11082,1977,2.35598,-0.27774,-10.42951,4.33350,2.62451,8.11768,19,27,-69
2024-05-17 12:09:46.6,0.28480,0.71758,9.52554,1.74304,-0.86194,-9.35687,-13.54980,-2.13623,-17.94434,77,-191,-120,1099,11877,-11079,1844,2.45654,-0.66561,-9.92671,-3.29590,12.51221,-7.20215,20,25,-70
2024-05-17 12:09:46.7,0.15721,-0.11307,9.33656,2.40386,-0.74702,-8.99294,-15.01465,-2.80762,-17.94434,64,47,-32,977,11955,-11007,1846,3.19398,-0.66561,-9.29462,-2.13623,-1.34277,-1.58691,20,27,-69
2024-05-17 12:09:46.8,0.29892,0.15387,9.28164,2.27936,-0.93856,-8.95463,-14.64844,-2.44141,-16.84570,-10,168,53,1048,11905,-11036,1954,3.12215,-0.72786,-9.52926,3.47900,-9.03320,3.90625,19,27,-69
2024-05-17 12:09:46.9,-0.04384,0.45622,9.20465,2.00162,-0.63209,-8.97379,-14.64844,-2.80762,-18.73779,-114,211,492,1094,11729,-11212,1991,2.60020,-0.52674,-9.50532,10.74219,-10.19287,30.21240,18,27,-68
2024-05-17 12:09:47.0,0.27636,1.44996,9.43394,1.10137,-0.89067,-9.44307,-14.64844,-1.70898,-18.73779,-85,24,406,1180,11415,-11534,1929,1.82445,-0.41182,-9.95066,10.74219,0.61035,26.36719,19,26,-69
2024-05-17 12:09:47.1,0.09111,1.28825,9.35029,1.03433,-0.68955,-9.35687,-14.64844,-1.34277,-17.57812,-71,-11,257,1066,11227,-11747,1808,1.84360,-0.20591,-9.80700,7.14111,2.68555,15.62500,19,28,-69
2024-05-17 12:09:47.2,0.03786,0.11562,9.42865,2.03036,-0.66082,-9.18449,-14.64844,0.06104,-18.73779,-87,-125,101,989,11154,-11841,1688,2.93540,-0.38309,-9.78785,7.69043,9.27734,6.16455,19,28,-68
2024-05-17 12:09:47.3,0.56626,-0.26499,10.04413,2.47090,-1.11095,-9.69207,-14.22119,-1.70898,-18.43262,-212,66,222,1062,11078,-11920,1580,3.37594,-0.90504,-9.77827,14.95361,-2.44141,13.73291,16,27,-70
2024-05-17 12:09:47.4,0.48339,0.10189,9.73541,2.10697,-1.02475,-9.46222,-15.38086,-0.24414,-18.73779,121,-107,55,1096,10953,-12025,1632,2.85878,-0.38787,-9.85967,-5.73730,8.17871,2.50244,15,28,-69
2024-05-17 12:09:47.5,0.06080,0.25851,9.59429,1.86754,-0.73744,-9.38561,-13.85498,0.48828,-17.57812,182,-80,-160,936,11038,-11954,1678,2.66724,-0.22985,-9.43349,-9.33838,5.00488,-9.64355,16,26,-69
2024-05-17 12:09:47.6,-0.11847,0.00402,9.34803,2.18359,-0.61294,-9.06956,-15.01465,-0.24414,-17.57812,-46,183,42,964,11107,-11872,1786,2.90188,-0.31126,-9.77348,6.53076,-8.42285,3.72314,17,26,-71
2024-05-17 12:09:47.7,0.26273,0.34933,9.43267,1.90585,-0.90983,-9.20364,-15.01465,0.06104,-18.31055,-46,74,-92,1047,11105,-11868,1781,2.59541,-0.63688,-9.49574,4.39453,-3.54004,-5.31006,16,27,-69
