Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:09:54.0,-1.40093,4.33989,7.50500,0.78533,-2.53794,-8.37043,-9.03320,-8.05664,-21.85059,-1072,712,808,-515,-8719,12241,-6504,1.69994,-2.30330,-9.86925,61.03516,-41.87012,45.89844,19,15,-62
2024-05-17 13:09:54.1,5.16888,2.28307,12.17696,1.27376,-10.22839,-8.60028,-7.20215,-5.55420,-22.64404,526,-487,161,-664,-8505,12630,-6011,2.26978,-12.29227,-8.77267,-19.40918,31.86035,4.94385,16,19,-63
2024-05-17 13:09:54.2,0.27822,0.37453,7.97015,2.51879,-4.97054,-5.71756,-8.66699,-4.45557,-22.64404,720,-471,492,226,-8349,12613,-6292,3.32327,-4.28099,-5.38715,-38.94043,31.00586,33.44727,18,19,-64
2024-05-17 13:09:54.3,-1.16919,-0.22586,6.31345,2.78695,-3.29454,-4.75984,-9.46045,-6.34766,-21.17920,-207,-251,775,731,-8125,12677,-6416,3.55791,-3.45735,-5.02800,12.87842,17.33398,45.04395,19,23,-64
2024-05-17 13:09:54.4,1.16615,1.19783,9.97529,0.96729,-6.77104,-7.45102,-11.23047,-5.55420,-21.54541,-689,-17,763,815,-7605,13210,-5954,2.00641,-6.67527,-8.05438,46.02051,4.51660,45.47119,16,21,-63
2024-05-17 13:09:54.5,0.49810,1.36327,10.09709,0.85237,-6.10064,-8.13100,-10.43701,-3.66211,-21.97266,-89,118,394,862,-7181,13555,-5690,1.85797,-5.03279,-8.68647,9.52148,-5.24902,25.51270,15,20,-63
2024-05-17 13:09:54.6,-0.67796,0.44288,10.33138,2.45175,-5.83248,-8.20762,-10.31494,-3.29590,-21.54541,181,341,-80,748,-7046,13591,-5790,3.63932,-5.87558,-7.83890,-7.38525,-19.34814,-3.66211,14,21,-64
2024-05-17 13:09:54.7,0.21703,1.18204,10.18261,1.68558,-6.12938,-8.04480,-10.31494,-3.29590,-21.85059,-129,265,-13,467,-6938,13567,-6001,2.46612,-6.56035,-8.69605,9.94873,-14.95361,-0.48828,13,19,-61
2024-05-17 13:09:54.8,0.09954,0.99110,9.41756,1.75262,-5.87079,-7.22117,-9.64355,-3.29590,-21.85059,603,-86,-70,544,-6959,13447,-6237,2.78695,-5.53080,-7.36004,-33.56934,4.76074,-1.70898,16,19,-62
2024-05-17 13:09:54.9,-0.34275,0.77936,9.50534,2.17401,-5.97614,-7.11582,-9.33838,-3.96729,-22.64404,243,78,115,693,-6920,13348,-6473,2.91145,-6.38317,-7.22596,-9.88770,-4.08936,10.37598,16,18,-62
2024-05-17 13:09:55.0,1.51871,2.37692,8.65193,-0.53632,-6.11980,-6.71358,-8.97217,-4.76074,-23.31543,-91,78,410,760,-6649,13446,-6546,0.13408,-6.14374,-7.20202,8.85010,-1.95312,25.75684,16,18,-63
2024-05-17 13:09:55.1,1.69985,1.04670,9.33617,0.36393,-7.22117,-6.23472,-9.33838,-4.76074,-22.21680,507,407,190,768,-6451,13506,-6618,1.99684,-5.94741,-7.26906,-24.47510,-22.46094,10.31494,16,19,-63
2024-05-17 13:09:55.2,0.10856,0.60362,8.17904,1.56108,-5.66967,-5.71756,-8.54492,-5.06592,-23.01025,-77,275,193,686,-6331,13500,-6756,2.50442,-4.87956,-6.52204,9.21631,-14.28223,10.68115,16,18,-61
2024-05-17 13:09:55.3,0.37777,1.86156,10.45456,1.32165,-6.56992,-8.24592,-8.54492,-3.60107,-22.21680,-839,379,18,325,-6232,13690,-6487,2.30330,-6.56514,-9.51011,54.13818,-18.61572,-0.67139,16,18,-61
2024-05-17 13:09:55.4,1.30374,-0.01049,11.09633,2.20274,-8.06396,-7.41271,-8.17871,-2.99072,-23.01025,325,210,-91,91,-6199,13794,-6303,3.76382,-7.07272,-7.15413,-19.89746,-14.70947,-4.88281,14,15,-61
2024-05-17 13:09:55.5,-1.15350,1.26098,8.72519,2.75822,-4.63534,-7.06794,-7.50732,-2.99072,-23.80371,-10,355,224,-86,-6106,13686,-6622,3.44298,-4.74069,-7.44623,7.26318,-20.14160,15.56396,15,14,-62
2024-05-17 13:09:55.6,1.31669,3.08970,10.97325,0.54590,-6.67527,-9.31857,-6.40869,-3.29590,-24.16992,-487,74,332,-251,-5796,13892,-6465,1.75741,-6.77104,-10.32895,31.37207,-0.48828,18.61572,13,14,-60
