Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:04:54.0,-0.91960,2.37830,8.80512,-6.62739,0.87152,-6.27303,-23.13232,-1.95312,-5.55420,479,-167,165,3617,-10477,11738,2793,-6.82372,1.18278,-6.83808,-15.56396,8.91113,5.73730,16,61,77
2024-10-01 13:04:54.1,-0.19055,1.53509,9.40844,-6.23472,0.18197,-7.21159,-22.33887,-0.54932,-5.37109,-642,197,-169,3424,-10576,11683,2895,-5.96177,-0.30647,-8.61943,43.76221,-7.62939,-13.91602,18,62,79
2024-10-01 13:04:54.2,0.79849,-0.40336,9.44198,-4.58745,-0.52674,-8.28423,-23.43750,-1.15967,-6.04248,-598,59,-360,3014,-10876,11431,3225,-4.25225,-0.95293,-9.02646,35.52246,-1.34277,-23.98682,17,59,80
2024-10-01 13:04:54.3,0.68708,-0.98786,9.31763,-3.91705,-0.32562,-8.53324,-22.70508,-1.52588,-6.04248,67,34,99,2849,-11114,11226,3283,-4.02240,-1.12531,-8.95942,-3.05176,-0.18311,11.04736,18,62,81
2024-10-01 13:04:54.4,0.20909,0.35178,9.27625,-5.02800,0.10535,-7.80538,-22.33887,-1.15967,-6.40869,247,-33,298,2918,-10960,11383,3196,-5.25785,-0.02394,-8.56197,-8.66699,3.29590,17.51709,17,62,79
2024-10-01 13:04:54.5,0.13975,1.01404,9.11580,-5.55475,0.18197,-7.29779,-22.70508,-0.06104,-4.94385,29,-52,83,2984,-10876,11447,3193,-5.76065,-0.04789,-8.14058,2.80762,3.78418,4.08936,14,58,79
2024-10-01 13:04:54.6,-0.02236,0.22831,9.70177,-5.25785,0.32562,-8.15015,-23.13232,-0.73242,-6.83594,-184,39,-219,3005,-10984,11312,3283,-5.12856,-0.07183,-9.03125,15.13672,-0.12207,-14.70947,15,61,80
2024-10-01 13:04:54.7,0.69492,0.17692,9.66715,-5.14293,-0.39266,-8.20762,-21.24023,-0.36621,-6.04248,-132,167,-371,2898,-11218,11102,3310,-5.06152,-0.28253,-8.85886,10.86426,-10.37598,-26.85547,16,61,77
2024-10-01 13:04:54.8,0.30735,-0.01844,9.21162,-4.51084,-0.19154,-8.03523,-23.80371,-0.73242,-5.37109,-507,275,-1094,2730,-11757,10614,3178,-4.14212,0.34478,-9.12223,37.96387,-10.92529,-75.37842,20,61,80
2024-10-01 13:04:54.9,-0.17280,0.88861,9.40874,-5.46855,-0.02873,-7.70960,-23.13232,-4.08936,-5.61523,-993,-270,-1731,2447,-12759,9370,3445,-6.14374,-2.65766,-8.32254,54.19922,21.24023,-96.92383,24,62,79
2024-10-01 13:04:55.0,-1.17645,2.07016,8.92682,-6.65612,0.04789,-6.40711,-23.43750,-5.85938,-5.24902,486,-280,-593,2640,-13145,8723,3547,-6.29698,1.35996,-6.91949,-22.27783,22.09473,-41.44287,25,61,77
2024-10-01 13:04:55.1,-1.71642,0.40974,9.95803,-6.47415,0.88110,-7.71918,-22.64404,-7.50732,-3.78418,-1446,-228,-1404,2622,-13624,7806,3875,-5.73192,0.47407,-8.86365,90.08789,16.96777,-91.55273,29,63,77
2024-10-01 13:04:55.2,0.25508,-1.53656,9.66872,-4.15648,0.81406,-8.83013,-22.94922,-9.27734,-4.27246,-1078,70,-1100,1939,-14277,6550,4237,-3.91227,-0.17718,-9.70644,59.99756,1.09863,-63.35449,30,57,79
2024-10-01 13:04:55.3,1.06435,-1.66219,9.26144,-3.41904,0.71829,-8.80140,-20.69092,-11.23047,-4.63867,-549,27,-186,1541,-14516,6002,4394,-3.17961,-0.07183,-9.51490,36.07178,1.52588,-9.88770,32,58,79
2024-10-01 13:04:55.4,1.83342,-0.71179,9.60350,-3.71593,-0.17239,-9.06956,-20.38574,-11.10840,-6.34766,-144,76,44,1285,-14547,5914,4494,-3.80692,-1.16362,-9.59630,8.97217,-4.27246,7.01904,32,59,81
2024-10-01 13:04:55.5,1.05337,-0.30049,9.03548,-4.01283,0.01915,-8.16931,-20.26367,-10.31494,-6.04248,341,137,391,1317,-14427,6285,4365,-4.06550,0.05746,-9.05998,-16.35742,-7.20215,23.98682,30,59,80
2024-10-01 13:04:55.6,-0.03217,-0.40885,9.45032,-4.72153,0.77575,-8.15973,-20.56885,-9.94873,-5.85938,245,-76,191,1506,-14265,6680,4248,-4.81252,0.52195,-8.79182,-8.66699,5.98145,11.35254,31,57,81
2024-10-01 13:04:55.7,-0.29892,0.33187,9.49318,-5.40151,0.46928,-7.80538,-22.46094,-10.62012,-6.53076,205,-11,253,1620,-14151,6905,4229,-5.53080,-0.06225,-8.45183,-8.11768,1.03760,17.76123,31,59,81
2024-10-01 13:04:55.8,-0.23507,0.18633,9.23810,-5.17166,0.52674,-7.64256,-20.99609,-9.15527,-6.10352,-48,0,45,1695,-14020,7141,4244,-5.12856,0.56026,-8.55239,10.92529,1.46484,-1.52588,28,58,80
2024-10-01 13:04:55.9,0.44651,-0.01834,9.44140,-4.79815,0.22027,-8.14058,-22.03369,-9.94873,-4.94385,-245,44,-239,1576,-14079,7021,4295,-4.65449,-0.22027,-8.87323,16.78467,-0.73242,-14.83154,31,60,80
2024-10-01 13:04:56.0,0.43425,-0.40758,9.34470,-4.37676,0.45970,-8.26508,-21.36230,-9.94873,-4.94385,-94,42,-137,1499,-14180,6883,4213,-4.41507,0.05267,-9.14139,7.81250,-0.12207,-6.89697,29,60,80
2024-10-01 13:04:56.1,0.20634,-0.11406,9.27958,-4.55872,0.45013,-8.07354,-20.56885,-9.52148,-4.94385,31,40,71,1461,-14192,6921,4122,-4.60182,0.05746,-8.80619,0.79346,-1.40381,6.59180,30,59,80
